7047,"_Line(m=90813.06660914245, b=-1499718.8770242224)"
6962,"_Line(m=84950.16814930126, b=-109273.87828828716)"
7420,"_Line(m=85237.70054613313, b=-177465.06152092986)"
7198,"_Line(m=88701.73018173139, b=-998994.3298994163)"
6798,"_Line(m=84948.60934809793, b=-108904.19299490577)"
6392,"_Line(m=84630.47735205997, b=-33456.008814543326)"
6994,"_Line(m=84582.15982717209, b=-21997.024612131743)"
6944,"_Line(m=85245.81001250549, b=-179388.30256579982)"
7278,"_Line(m=95037.62261375555, b=-2501614.579078265)"
7529,"_Line(m=84954.28877703086, b=-0.0)"
7453,"_Line(m=87563.27881978305, b=-728999.2048997494)"
7239,"_Line(m=92194.98131863258, b=-0.0)"
7099,"_Line(m=86776.1467924484, b=-542322.9732970592)"
7505,"_Line(m=85926.71861677052, b=-340872.5871532985)"
7578,"_Line(m=84805.87215407082, b=-75052.64005943573)"
7542,"_Line(m=86755.87006206626, b=-537514.1439196329)"
7617,"_Line(m=93519.51501938351, b=-2141580.18199699)"
6633,"_Line(m=84926.54144270439, b=-103670.56855177258)"
7414,"_Line(m=86806.20662024712, b=-549451.9620578077)"
6476,"_Line(m=84799.55398624085, b=-73554.22337687673)"
6959,"_Line(m=84660.94444443837, b=-40681.58444300111)"
7083,"_Line(m=84660.92911930266, b=-40677.949933818265)"
6827,"_Line(m=84643.13430335393, b=-36457.731383418046)"
7182,"_Line(m=84643.14422602172, b=-36460.08464330862)"
7370,"_Line(m=86064.75184413788, b=-373608.5473557368)"
7319,"_Line(m=84734.28290134811, b=-58074.53288371608)"
7013,"_Line(m=85119.80650894872, b=-149505.31166227828)"
6360,"_Line(m=91276.9279009302, b=-0.0)"
7314,"_Line(m=90366.98088490954, b=-0.0)"
7476,"_Line(m=85390.05343396719, b=-0.0)"
7502,"_Line(m=98940.50063096169, b=-0.0)"
6334,"_Line(m=85647.26349506874, b=-0.0)"
7183,"_Line(m=84619.03732651383, b=-30742.892356019514)"
7589,"_Line(m=84559.61395288039, b=-16650.04506511122)"
7484,"_Line(m=84524.57059555376, b=-8339.162441529877)"
7225,"_Line(m=97527.90232838059, b=-0.0)"
7008,"_Line(m=99209.91333713107, b=-0.0)"
7040,"_Line(m=84515.1913503002, b=-6114.780637194998)"
7216,"_Line(m=99020.56137767031, b=-0.0)"
7397,"_Line(m=96834.20482821499, b=-0.0)"
6325,"_Line(m=94742.08513922851, b=-0.0)"
7574,"_Line(m=98219.59105340068, b=-0.0)"
7619,"_Line(m=84705.24762008904, b=-51188.52558031573)"
6686,"_Line(m=84589.41450007606, b=-23717.542838038124)"
6849,"_Line(m=84831.71995301306, b=-81182.70405657413)"
7429,"_Line(m=85520.20008160966, b=-244462.65135454506)"
7432,"_Line(m=85058.27771439333, b=-0.0)"
7325,"_Line(m=87359.67812399995, b=-43462.243188353124)"
6929,"_Line(m=84629.12577327882, b=-33135.46839080469)"
7428,"_Line(m=84629.70942910064, b=-33273.88820550688)"
7262,"_Line(m=84646.5772344071, b=-37274.25691198909)"
7547,"_Line(m=84711.21898879878, b=-52604.69538351655)"
7326,"_Line(m=89404.51542848088, b=-38882.945600447376)"
6764,"_Line(m=90669.56990841737, b=-0.0)"
7701,"_Line(m=89290.01989549554, b=-0.0)"
7561,"_Line(m=91180.93624488787, b=-0.0)"
6727,"_Line(m=91165.17648012018, b=-0.0)"
7333,"_Line(m=91452.0459120022, b=-0.0)"
6660,"_Line(m=91821.86631239856, b=-0.0)"
6636,"_Line(m=87695.80969119065, b=-0.0)"
6503,"_Line(m=91830.73850420756, b=-0.0)"
7078,"_Line(m=90590.95795174106, b=-26782.08216478324)"
7323,"_Line(m=87941.99622967857, b=-0.0)"
6427,"_Line(m=90817.5997015505, b=-0.0)"
7628,"_Line(m=85639.35450566722, b=-272721.31456403655)"
6366,"_Line(m=86962.44124251815, b=-586504.5650756061)"
7101,"_Line(m=85013.85094356009, b=-124376.8897747098)"
7590,"_Line(m=84591.04346711164, b=-24103.868660194665)"
6635,"_Line(m=84599.19511962876, b=-26037.11457115487)"
6937,"_Line(m=84654.37710618046, b=-39124.07450175655)"
6865,"_Line(m=84571.02664695938, b=-19356.679592884302)"
6737,"_Line(m=85379.83134447638, b=-0.0)"
6893,"_Line(m=85348.17099550115, b=-203664.2332930488)"
6845,"_Line(m=86298.03438351727, b=-428933.83439495455)"
6402,"_Line(m=84614.57825687969, b=-29685.37940158541)"
7538,"_Line(m=84682.73631027667, b=-45849.74334521552)"
7537,"_Line(m=84639.36325477534, b=-35563.38950251806)"
7245,"_Line(m=84537.22978528947, b=-11341.415879249527)"
7700,"_Line(m=84541.87977892878, b=-12444.208370751094)"
6897,"_Line(m=84676.93650292662, b=-44474.261034076895)"
6896,"_Line(m=84597.91617790132, b=-25733.800751075727)"
7586,"_Line(m=88027.79730021632, b=-839164.4077193022)"
6891,"_Line(m=85363.29237435063, b=-207250.41950099482)"
7457,"_Line(m=86793.08289424512, b=-546339.5391991725)"
7307,"_Line(m=90155.96997165884, b=-1343881.8384786088)"
7242,"_Line(m=92197.27314100078, b=-0.0)"
7019,"_Line(m=86204.41692134574, b=-406731.5170663565)"
7568,"_Line(m=85362.5702597123, b=-207079.16279337037)"
6349,"_Line(m=86415.21780910237, b=-456725.05560671975)"
7508,"_Line(m=84825.04302948168, b=-79599.20487187237)"
6977,"_Line(m=84557.96443997328, b=-16258.846584062208)"
6659,"_Line(m=84571.29746098643, b=-19420.905847544156)"
6410,"_Line(m=84784.56488866605, b=-69999.40899603904)"
6602,"_Line(m=84565.83862534304, b=-18126.28838635498)"
7708,"_Line(m=84837.56230137884, b=-82568.27539500901)"
7113,"_Line(m=84692.07208385796, b=-48063.81540775202)"
6790,"_Line(m=84566.27994597158, b=-18230.95198661755)"
6878,"_Line(m=85586.9292737118, b=-260288.14655348935)"
6719,"_Line(m=84676.73574317795, b=-44426.6488520844)"
6522,"_Line(m=84612.35619422431, b=-29158.395022237728)"
7682,"_Line(m=84813.54616341862, b=-76872.60811635724)"
7641,"_Line(m=84615.41610978037, b=-29884.084595513825)"
7599,"_Line(m=86764.32103977104, b=-539518.3777920944)"
6498,"_Line(m=84558.06800402989, b=-16283.407835729888)"
7128,"_Line(m=84736.74986453696, b=-58659.59787358707)"
7572,"_Line(m=86041.93794613343, b=-368198.00330500613)"
7416,"_Line(m=84544.8800457467, b=-13155.751649290298)"
6966,"_Line(m=85101.46197732676, b=-145154.72254281412)"
6456,"_Line(m=84558.67594752721, b=-16427.587715551595)"
6924,"_Line(m=84972.63944949111, b=-114603.17184131363)"
6860,"_Line(m=84522.06742953593, b=-7745.511588739758)"
6888,"_Line(m=84538.34971256844, b=-11607.017832733807)"
6775,"_Line(m=89279.48747242222, b=-0.0)"
7577,"_Line(m=89248.19745891806, b=-0.0)"
6493,"_Line(m=89221.71541638083, b=-0.0)"
7332,"_Line(m=84821.93533700281, b=-78862.18452358534)"
7070,"_Line(m=86282.95074026668, b=-425356.597561645)"
6885,"_Line(m=85199.94424876485, b=-168510.77803707134)"
6540,"_Line(m=84683.55431541553, b=-46043.74144394548)"
6390,"_Line(m=84672.54733639324, b=-43433.326299018445)"
7581,"_Line(m=84652.9734118469, b=-38791.17435361402)"
6520,"_Line(m=84620.29346891283, b=-31040.799087364336)"
6533,"_Line(m=84620.28778472819, b=-31039.451026134982)"
7376,"_Line(m=85256.05550566484, b=-181818.12372346973)"
6523,"_Line(m=84705.33819504958, b=-51210.0063379609)"
6490,"_Line(m=84877.69492404068, b=-92086.12818549023)"
