7047,"_Line(m=85000.84940785874, b=-121293.44556777754)"
6962,"_Line(m=84939.38834731201, b=-106717.34044851715)"
7420,"_Line(m=85190.86419051762, b=-166357.35142315496)"
7198,"_Line(m=84625.267384586, b=-32220.41292841459)"
6798,"_Line(m=84893.3315025838, b=-95794.49915277374)"
6392,"_Line(m=84624.18523853942, b=-31963.77117200426)"
6994,"_Line(m=84551.7948369337, b=-14795.66352719576)"
6944,"_Line(m=85193.55937630622, b=-166996.54168478158)"
7529,"_Line(m=86399.53772612788, b=-453006.3671284873)"
7453,"_Line(m=87847.5447637252, b=-796415.7161650662)"
7239,"_Line(m=88787.87480350838, b=-384457.5550539266)"
7099,"_Line(m=86843.40444656166, b=-558273.7985465629)"
7505,"_Line(m=85822.17439028957, b=-316078.8784010712)"
7578,"_Line(m=84903.3458337309, b=-98169.49792761887)"
7542,"_Line(m=86629.3367182143, b=-507505.49609170435)"
6633,"_Line(m=85002.1781821885, b=-121608.5776878228)"
7414,"_Line(m=86861.03901074558, b=-562456.0117884186)"
6476,"_Line(m=84821.9720007153, b=-78870.87968963535)"
6959,"_Line(m=84646.19487463297, b=-37183.57646795506)"
7083,"_Line(m=84646.17993805616, b=-37180.03410940017)"
6827,"_Line(m=84642.65796056956, b=-36344.76192867805)"
7182,"_Line(m=84642.6676046598, b=-36347.04912111653)"
7370,"_Line(m=86055.82603460344, b=-371491.7023665511)"
7319,"_Line(m=84833.03257563872, b=-81494.00563847779)"
7013,"_Line(m=85136.31358937026, b=-153420.13085505177)"
6360,"_Line(m=84915.24714623374, b=-100992.01320079195)"
7314,"_Line(m=84757.76319190412, b=-63643.11859198084)"
7476,"_Line(m=84554.61355502448, b=-15464.150709608348)"
7502,"_Line(m=84629.52650610205, b=-33230.506187161736)"
6334,"_Line(m=84636.11230035053, b=-34792.393151131626)"
7589,"_Line(m=84550.28155313054, b=-14436.773140438858)"
7484,"_Line(m=87013.2840076902, b=-0.0)"
7225,"_Line(m=84821.86532110501, b=-78845.57955326687)"
7008,"_Line(m=84532.21583864829, b=-10152.308293831158)"
7040,"_Line(m=84508.8188765658, b=-4603.484766345073)"
7216,"_Line(m=84636.33444972229, b=-34845.0780961377)"
7397,"_Line(m=84797.1824566387, b=-72991.79141643288)"
6325,"_Line(m=84578.36020070434, b=-21095.905199041692)"
7574,"_Line(m=84628.63938868459, b=-33020.117420439674)"
7619,"_Line(m=84780.35787288485, b=-69001.67313337505)"
6686,"_Line(m=84573.71681589159, b=-19994.680056848996)"
6849,"_Line(m=88148.2845615864, b=-76627.15998051301)"
7429,"_Line(m=91646.75580347025, b=-311375.4550450005)"
7432,"_Line(m=84722.88745189937, b=-0.0)"
7325,"_Line(m=87364.0847234542, b=-43778.19793080339)"
7428,"_Line(m=91529.8274865401, b=-47316.28051628486)"
7326,"_Line(m=89289.83838764532, b=-27953.4994647619)"
7561,"_Line(m=90931.45742081579, b=-0.0)"
6727,"_Line(m=91348.4223924557, b=-0.0)"
7333,"_Line(m=91679.02215740755, b=-0.0)"
6660,"_Line(m=92571.57137958673, b=-0.0)"
6636,"_Line(m=87520.10082497039, b=-22046.451372136773)"
6503,"_Line(m=91708.6242944246, b=-0.0)"
7078,"_Line(m=98873.59046940357, b=-31511.63660068389)"
7323,"_Line(m=99497.97820990894, b=-16588.49362686895)"
6427,"_Line(m=90649.60441038942, b=-0.0)"
7628,"_Line(m=90990.824146716, b=-1541875.8546351658)"
6366,"_Line(m=86071.11834029284, b=-375118.42558384774)"
7101,"_Line(m=84988.17762337715, b=-118288.20516012488)"
7005,"_Line(m=84504.37408784113, b=-3549.35867240285)"
7590,"_Line(m=84589.9812068357, b=-23851.94301315114)"
6635,"_Line(m=84597.54614065599, b=-25646.04271797328)"
6937,"_Line(m=84691.51173211948, b=-47930.92238945474)"
6865,"_Line(m=84571.41991740248, b=-19449.947611171625)"
6737,"_Line(m=84571.42339360242, b=-19450.77202675167)"
6845,"_Line(m=86467.3963387058, b=-469099.7156874676)"
6402,"_Line(m=84674.16070800844, b=-43815.95351128061)"
7538,"_Line(m=84696.82854562503, b=-49191.857880432406)"
7537,"_Line(m=84670.45676420358, b=-42937.52619852027)"
7245,"_Line(m=85565.17543314163, b=-255129.00572386908)"
6897,"_Line(m=84733.7731690587, b=-57953.64477396003)"
6896,"_Line(m=84634.87344717637, b=-34498.58673235122)"
7586,"_Line(m=88060.21574474669, b=-846852.7660241245)"
6349,"_Line(m=86429.89089615738, b=-460204.9249326791)"
7508,"_Line(m=84881.03017518391, b=-92877.11634661483)"
6977,"_Line(m=84562.73591333862, b=-17390.449207389473)"
6659,"_Line(m=84555.36006740209, b=-15641.193585075422)"
6410,"_Line(m=84775.71487665294, b=-67900.54014701127)"
6602,"_Line(m=84552.96208281907, b=-15072.487561372991)"
6790,"_Line(m=84504.1898144095, b=-3505.656385356443)"
6878,"_Line(m=85734.38963379622, b=-295259.8455511091)"
6719,"_Line(m=84819.64344610629, b=-78318.63967856545)"
6522,"_Line(m=84640.03407124951, b=-35722.48033753382)"
7682,"_Line(m=84801.88391254788, b=-74106.78869985665)"
7641,"_Line(m=84643.09503965851, b=-36448.41960541319)"
7599,"_Line(m=86923.74530003073, b=-577327.4353552886)"
6498,"_Line(m=84551.3456015316, b=-14689.122859236579)"
7128,"_Line(m=85336.36590155952, b=-200864.53721385257)"
7572,"_Line(m=86036.25741439991, b=-366850.8083990815)"
7416,"_Line(m=84987.60492241818, b=-16596.848777632782)"
6966,"_Line(m=85121.74454856847, b=-149964.93713849943)"
6456,"_Line(m=84554.11466501141, b=-15345.833954108051)"
6924,"_Line(m=84997.42559887435, b=-120481.45502904046)"
6860,"_Line(m=84514.73476131157, b=-6006.495992651521)"
6888,"_Line(m=85017.30720605665, b=-15661.780953955962)"
6775,"_Line(m=89579.4286490053, b=-0.0)"
7577,"_Line(m=89056.73001551136, b=-0.0)"
6493,"_Line(m=85338.4485997636, b=-26372.79388323765)"
7070,"_Line(m=84818.00060465913, b=-77929.02340095949)"
6885,"_Line(m=85154.09627164967, b=-157637.4717844335)"
6540,"_Line(m=84723.01981895945, b=-55403.38026442464)"
6390,"_Line(m=84702.39467424492, b=-50511.92094392616)"
7581,"_Line(m=84634.98546476635, b=-34525.152823986944)"
6520,"_Line(m=84637.9902420708, b=-35237.76580950634)"
6533,"_Line(m=84637.98528595826, b=-35236.5904178635)"
7376,"_Line(m=85266.63276481794, b=-184326.62650422432)"
6523,"_Line(m=84744.81222956798, b=-60571.66836434158)"
6490,"_Line(m=84710.15899493989, b=-52353.307239945854)"
7656,"_Line(m=84634.97018070439, b=-34521.52805585158)"
7073,"_Line(m=84824.46546121038, b=-79462.22878065414)"
7197,"_Line(m=84648.49397514734, b=-37728.83114594376)"
6618,"_Line(m=84976.27120385999, b=-115464.47870743282)"
7131,"_Line(m=84648.43363568315, b=-37714.521038615734)"
6780,"_Line(m=84649.08944943271, b=-37870.053827461845)"
6834,"_Line(m=85018.30588138441, b=-125433.42282912464)"
7344,"_Line(m=85378.05666436438, b=-210751.9185206553)"
7137,"_Line(m=84796.9969706705, b=-72947.80156421309)"
6911,"_Line(m=84603.70830899311, b=-27107.462560804783)"
7415,"_Line(m=92614.17418541257, b=-1926869.549812444)"
7473,"_Line(m=84603.71170984925, b=-27108.269107846565)"
7143,"_Line(m=85169.87234285509, b=-161378.92483150976)"
6317,"_Line(m=84636.38607438738, b=-34857.32140171006)"
7026,"_Line(m=84858.0743647689, b=-87432.91634859378)"
6543,"_Line(m=84749.46943711893, b=-61676.17170712794)"
7556,"_Line(m=84607.32147518203, b=-27964.361054170837)"
7372,"_Line(m=84645.0397405221, b=-36909.624862222016)"
7367,"_Line(m=95677.38953213351, b=-360397.3070718721)"
7624,"_Line(m=91338.74370641775, b=-25683.512641179026)"
6801,"_Line(m=84552.80651615835, b=-15035.593372114326)"
6553,"_Line(m=84489.78627693791, b=-89.71343859337402)"
7124,"_Line(m=94622.09307279722, b=-42356.94157175962)"
6485,"_Line(m=94933.37076734936, b=-8055.063191997514)"
6978,"_Line(m=97497.38610352325, b=-0.0)"
7570,"_Line(m=91513.88070270416, b=-0.0)"
7608,"_Line(m=84602.16718410456, b=-26741.969382237006)"
7694,"_Line(m=91826.18194925126, b=-0.0)"
7659,"_Line(m=95096.31759880109, b=-0.0)"
7510,"_Line(m=87848.66392075631, b=-796681.1354465691)"
7525,"_Line(m=87690.14540834421, b=-759086.8850429133)"
7541,"_Line(m=85459.2423727035, b=-230005.9211103635)"
7535,"_Line(m=84942.68533939714, b=-107499.25509142381)"
6809,"_Line(m=84578.38647814412, b=-0.0)"
6788,"_Line(m=85008.47387698309, b=-123101.6646653096)"
6547,"_Line(m=84598.74671683078, b=-25930.7713635862)"
6963,"_Line(m=84568.78365773568, b=-18824.73226859344)"
7223,"_Line(m=84623.65243173674, b=-31837.41071068489)"
7211,"_Line(m=84619.45488030114, b=-30841.919412218238)"
6810,"_Line(m=84596.75885296629, b=-25459.329569484587)"
6577,"_Line(m=84552.82305641605, b=-15039.516059629479)"
7129,"_Line(m=84567.93937130236, b=-18624.501298066978)"
6544,"_Line(m=84531.19881732443, b=-9911.11151666012)"
6680,"_Line(m=84619.1652285392, b=-30773.225600360387)"
7543,"_Line(m=84730.1471365175, b=-57093.694896485256)"
7421,"_Line(m=84704.76784212778, b=-51074.74143902521)"
7024,"_Line(m=84596.74233146355, b=-25455.411329894992)"
7442,"_Line(m=86162.38119330883, b=-396762.32380512374)"
7022,"_Line(m=85293.60175776652, b=-190722.59287190865)"
7006,"_Line(m=84572.70349448922, b=-19754.36075306251)"
7096,"_Line(m=85251.6594083148, b=-180775.54527593474)"
7435,"_Line(m=84656.25576605248, b=-39569.6174770072)"
7521,"_Line(m=84610.54797869617, b=-28729.55862758478)"
6842,"_Line(m=84792.59628917735, b=-71904.13594129696)"
7075,"_Line(m=84732.23269577947, b=-57588.306131058234)"
7156,"_Line(m=86372.30600308414, b=-0.0)"
6751,"_Line(m=85441.37782845218, b=-0.0)"
6331,"_Line(m=84824.80151236695, b=-79541.92667294267)"
7695,"_Line(m=84994.62904905509, b=-119818.22527390448)"
7034,"_Line(m=84842.29696976556, b=-83691.1493495999)"
7489,"_Line(m=84652.05235848346, b=-38572.73733793534)"
7069,"_Line(m=84855.44710345888, b=-86809.8350563115)"
7412,"_Line(m=85150.83172546161, b=-156863.25201047712)"
7068,"_Line(m=84614.19623400446, b=-29594.778856493762)"
7567,"_Line(m=84610.56698878725, b=-28734.067060785135)"
7583,"_Line(m=84620.66314259716, b=-31128.470898341184)"
6535,"_Line(m=85018.41911074636, b=-125460.27630460424)"
7035,"_Line(m=84596.81466642566, b=-25472.5662895116)"
7004,"_Line(m=84704.29354015914, b=-50962.25598414084)"
