7047,"_Line(m=84996.241763422, b=-120200.69661316279)"
6962,"_Line(m=84953.19243264046, b=-109991.11732500762)"
7420,"_Line(m=85197.53959642674, b=-167940.4906885648)"
7198,"_Line(m=84637.44521512653, b=-35108.50721940769)"
6798,"_Line(m=84893.30692188862, b=-95788.66959510764)"
6392,"_Line(m=84655.62183090088, b=-30653.451214375968)"
6994,"_Line(m=84585.3805391815, b=-22760.84867228765)"
6944,"_Line(m=85205.6452419092, b=-169862.82557118058)"
7278,"_Line(m=96395.8219019583, b=-2823725.12226843)"
7529,"_Line(m=86409.31449521592, b=-455325.02568540454)"
7453,"_Line(m=88056.3938870564, b=-845946.3742542951)"
7239,"_Line(m=92253.15974504035, b=-0.0)"
7099,"_Line(m=86856.96362937294, b=-561489.4943420844)"
7505,"_Line(m=85830.8334037266, b=-318132.45002780337)"
7578,"_Line(m=84722.20920972858, b=-55211.13617923138)"
7542,"_Line(m=86502.45876262693, b=-477415.12014460546)"
7617,"_Line(m=94074.62635324518, b=-2273230.3859356237)"
6633,"_Line(m=96450.8617749091, b=-2836778.378537443)"
7414,"_Line(m=86846.90325209168, b=-559103.5752660652)"
6476,"_Line(m=84815.97528522527, b=-77448.69864402595)"
6959,"_Line(m=84662.39705135305, b=-41026.084698891646)"
7083,"_Line(m=84662.38211191722, b=-41022.54166229188)"
6827,"_Line(m=84635.61809464598, b=-34675.187326241336)"
7182,"_Line(m=84635.6277379341, b=-34677.47432845035)"
7370,"_Line(m=86084.68322451918, b=-378335.47352696577)"
7319,"_Line(m=84840.96852422674, b=-83376.0952056108)"
7013,"_Line(m=85135.65229297015, b=-153263.29780080062)"
6360,"_Line(m=84922.68372084743, b=-102755.67123617696)"
7314,"_Line(m=84734.15600699189, b=-58044.438618196364)"
7476,"_Line(m=84591.20397425868, b=-24141.934535188557)"
7502,"_Line(m=84650.55640012231, b=-38217.95585300757)"
6334,"_Line(m=84623.87762660463, b=-31890.817925554704)"
7183,"_Line(m=84654.32942808303, b=-39112.76716417094)"
7589,"_Line(m=84530.6125293121, b=-9772.06745165639)"
7484,"_Line(m=84525.93731596065, b=-8663.293853226878)"
7225,"_Line(m=84848.85799470953, b=-85247.16202531091)"
7008,"_Line(m=84529.12378513867, b=-9418.99688348781)"
7040,"_Line(m=84516.55620982387, b=-6438.470721829828)"
7216,"_Line(m=84645.33116138967, b=-36978.738235171724)"
7397,"_Line(m=84782.1864877459, b=-69435.34743382155)"
6325,"_Line(m=84577.21101648676, b=-20823.364670002047)"
7574,"_Line(m=84642.11535861694, b=-36216.078449594)"
7619,"_Line(m=84788.28889386721, b=-70882.59406954564)"
6686,"_Line(m=84572.39958250444, b=-19682.284986753548)"
6849,"_Line(m=84791.9081308424, b=-71740.93231058409)"
7429,"_Line(m=85502.86820362353, b=-240352.22317135503)"
7432,"_Line(m=85036.22861806255, b=-0.0)"
7325,"_Line(m=90475.51513107814, b=-0.0)"
6929,"_Line(m=90957.9403564516, b=-0.0)"
7428,"_Line(m=90138.66167091021, b=-0.0)"
7262,"_Line(m=84641.03091166566, b=-35958.891010626874)"
7547,"_Line(m=84640.02152639841, b=-35719.505200649895)"
7326,"_Line(m=89317.7029972312, b=-30020.498824860635)"
6764,"_Line(m=90325.80821101062, b=-0.0)"
7701,"_Line(m=95645.83686742556, b=-0.0)"
7561,"_Line(m=91037.30492668138, b=-0.0)"
6727,"_Line(m=91177.38640386128, b=-0.0)"
7333,"_Line(m=91548.7783256189, b=-0.0)"
6660,"_Line(m=91670.28047533522, b=-0.0)"
6636,"_Line(m=88702.42547463138, b=-0.0)"
6503,"_Line(m=91529.65709723208, b=-0.0)"
7078,"_Line(m=90555.14124255958, b=-23595.771596247785)"
7323,"_Line(m=98927.6108709138, b=-0.0)"
6427,"_Line(m=90535.6997187993, b=-7685.962483357545)"
7628,"_Line(m=88435.8710489477, b=-935943.1779684365)"
6366,"_Line(m=86870.05945977248, b=-564595.3014796406)"
7101,"_Line(m=84975.61677445185, b=-115309.27422899785)"
7005,"_Line(m=88530.02155452827, b=-0.0)"
7590,"_Line(m=84593.39761350847, b=-24662.178019666826)"
6635,"_Line(m=84603.89474537325, b=-27151.67781272289)"
6937,"_Line(m=84691.3185270178, b=-47885.10186753835)"
6865,"_Line(m=84569.95942539372, b=-19103.577326375645)"
6737,"_Line(m=84569.96290153364, b=-19104.40172771859)"
6893,"_Line(m=85311.41023475435, b=-194946.05127434205)"
