7047,"_Line(m=85003.93024578171, b=-122024.09708959212)"
6962,"_Line(m=84945.83478750994, b=-108246.17820585678)"
7420,"_Line(m=85168.37453396931, b=-161023.7044761605)"
7198,"_Line(m=84637.5243666302, b=-35127.27879001576)"
6798,"_Line(m=84899.61233667094, b=-97284.06176487746)"
6392,"_Line(m=84627.6226133387, b=-32778.97897940504)"
6994,"_Line(m=84627.62224088954, b=-32778.890649364526)"
6944,"_Line(m=85171.46816239181, b=-161757.38939284548)"
7278,"_Line(m=96345.3744828924, b=-2811761.0123627596)"
7529,"_Line(m=86428.85791314593, b=-459959.9426816885)"
7453,"_Line(m=87853.83164462112, b=-797906.7128383444)"
7239,"_Line(m=88816.14591605749, b=-389549.16023303475)"
7099,"_Line(m=86818.26760705811, b=-552312.3456898981)"
7505,"_Line(m=85826.58678616912, b=-317125.3222078654)"
7578,"_Line(m=84714.15237900676, b=-53300.378205241905)"
7542,"_Line(m=86643.66071739866, b=-510902.57573826297)"
6633,"_Line(m=85025.15994461345, b=-127058.93246452537)"
7414,"_Line(m=86872.51622078572, b=-565177.9469215397)"
6476,"_Line(m=84820.82856732237, b=-78599.703026173)"
6959,"_Line(m=84658.74356560642, b=-40159.62401921891)"
7083,"_Line(m=84658.72862681528, b=-40156.081135513865)"
6827,"_Line(m=84638.66166609699, b=-35397.00073156519)"
7182,"_Line(m=84638.6713097319, b=-35399.28781601681)"
7370,"_Line(m=86042.42465848288, b=-368313.4320058006)"
7319,"_Line(m=84837.37997727122, b=-82525.03540964192)"
7013,"_Line(m=85135.21204535347, b=-153158.88867602922)"
6360,"_Line(m=84900.59548278716, b=-97517.22469780393)"
7314,"_Line(m=84755.82253644244, b=-63182.87274268812)"
7476,"_Line(m=84588.28266400794, b=-23449.11659612278)"
7502,"_Line(m=84662.0974824429, b=-40955.03893615783)"
6334,"_Line(m=84625.39424730507, b=-32250.49969087099)"
7484,"_Line(m=84495.54343994964, b=-1455.0822184561825)"
7225,"_Line(m=84844.5084995915, b=-84215.63576312283)"
7008,"_Line(m=84526.1960694461, b=-8724.659829839458)"
7040,"_Line(m=84517.23184914103, b=-6598.705342288543)"
7216,"_Line(m=84663.2426320483, b=-41226.62261657769)"
7397,"_Line(m=84778.13254211027, b=-68473.91368687348)"
6325,"_Line(m=84559.60314273232, b=-16647.481330394003)"
7574,"_Line(m=84630.09827640769, b=-33366.1072328496)"
7619,"_Line(m=84784.70257511972, b=-70032.06271539263)"
6686,"_Line(m=84561.42649452163, b=-17079.907440750358)"
6849,"_Line(m=88173.14430347954, b=-81329.56321361987)"
7429,"_Line(m=91595.09096027483, b=-307959.64811087144)"
7432,"_Line(m=85441.99814679132, b=-0.0)"
7325,"_Line(m=87344.12451865753, b=-42187.617695620786)"
7428,"_Line(m=94688.03220373693, b=-0.0)"
