7047,"_Line(m=90765.89981383641, b=-1488532.7998494415)"
6962,"_Line(m=85253.49044003294, b=-181209.79275821432)"
7420,"_Line(m=85345.39470392614, b=-203005.80798312378)"
7198,"_Line(m=85253.4896198599, b=-181209.59824597457)"
7529,"_Line(m=86821.15543231693, b=-552997.2223282808)"
7239,"_Line(m=85608.36506799216, b=-265371.85952501884)"
6476,"_Line(m=84786.35239906126, b=-70423.33496136862)"
6959,"_Line(m=84662.53091245244, b=-41057.831197217616)"
7083,"_Line(m=84662.51534404531, b=-41054.138993786175)"
6827,"_Line(m=84654.05712033498, b=-39048.18665864279)"
7182,"_Line(m=84654.06723975558, b=-39050.58658042963)"
7370,"_Line(m=86095.38864555855, b=-380874.37118066655)"
7013,"_Line(m=85159.8730434244, b=-159007.4909785322)"
7314,"_Line(m=84846.5384358331, b=-84697.05544218172)"
7476,"_Line(m=84585.10064866509, b=-22694.469837413395)"
7502,"_Line(m=84623.93935895705, b=-31905.458370258224)"
6334,"_Line(m=84633.1797876381, b=-34096.91843624975)"
7589,"_Line(m=84526.21657831715, b=-8729.523713694647)"
7484,"_Line(m=84494.60245993132, b=-1231.919397311089)"
7225,"_Line(m=84859.96753224438, b=-87881.89994707526)"
7008,"_Line(m=84534.53258846948, b=-10701.748681424451)"
7040,"_Line(m=84515.08968980103, b=-6090.670833209159)"
7216,"_Line(m=84648.61661969939, b=-37757.9175279061)"
7397,"_Line(m=84785.96355359977, b=-70331.11637172203)"
6325,"_Line(m=84572.10621465472, b=-19612.709867509526)"
7619,"_Line(m=85081.33200344283, b=-140380.6979365007)"
6686,"_Line(m=84573.35360962473, b=-19908.542058600975)"
7429,"_Line(m=91604.21237374203, b=-302090.1340339374)"
6727,"_Line(m=84609.61629031281, b=-28508.599410584393)"
7078,"_Line(m=98871.10257710675, b=-30119.91336333135)"
7323,"_Line(m=99540.74220623795, b=-24385.46488254736)"
7101,"_Line(m=85023.46896041524, b=-126657.8986520762)"
7005,"_Line(m=84801.30196859372, b=-73968.7748716861)"
7590,"_Line(m=84606.23643287597, b=-27707.032420865682)"
6635,"_Line(m=84613.06244639204, b=-29325.88978633905)"
6937,"_Line(m=84919.13081856199, b=-101913.06493016148)"
6737,"_Line(m=84606.24258411038, b=-27708.491247619666)"
7128,"_Line(m=85403.80770191352, b=-216859.0345858093)"
7572,"_Line(m=86663.90590465604, b=-515703.92434822663)"
6924,"_Line(m=85956.74369895627, b=-347993.3356444702)"
7577,"_Line(m=85807.62964500378, b=-125638.9884063201)"
6885,"_Line(m=85239.89590585612, b=-177985.71303283513)"
6540,"_Line(m=84720.15099167968, b=-54723.00918675206)"
6390,"_Line(m=84671.71589251819, b=-43236.14106961491)"
7581,"_Line(m=84690.1235944768, b=-47601.71166611861)"
6520,"_Line(m=84985.68777023273, b=-117697.71158839614)"
7376,"_Line(m=85248.82553480683, b=-180103.46383478708)"
6523,"_Line(m=84741.94690639128, b=-59892.128319755284)"
7656,"_Line(m=84690.10595877146, b=-47597.529182242535)"
7073,"_Line(m=84863.76481536073, b=-88782.46361094761)"
7197,"_Line(m=84701.27049741805, b=-50245.311167665386)"
6618,"_Line(m=84973.5196342323, b=-114811.91645453215)"
7131,"_Line(m=84701.04034545277, b=-50190.72832758038)"
6834,"_Line(m=85122.60688155962, b=-150169.44803068176)"
7344,"_Line(m=85441.91432522541, b=-225896.40137045464)"
7137,"_Line(m=84775.4779265194, b=-67844.34505333896)"
6911,"_Line(m=84701.95411273878, b=-50407.437377129034)"
7143,"_Line(m=84974.34447574614, b=-115007.53586795174)"
6317,"_Line(m=84616.69930307136, b=-30188.406716404723)"
6543,"_Line(m=84706.1590127437, b=-51404.67146229521)"
7556,"_Line(m=84754.79626075909, b=-62939.48120162668)"
7372,"_Line(m=84807.23892861213, b=-75376.78430965048)"
7535,"_Line(m=84914.59219622203, b=-100836.6852560181)"
6809,"_Line(m=84814.7273447023, b=-77152.73706959591)"
6788,"_Line(m=85015.11264363838, b=-124676.11456527862)"
6547,"_Line(m=84600.4993241524, b=-26346.419715985558)"
6963,"_Line(m=84568.2203457642, b=-18691.137201437952)"
7223,"_Line(m=84620.44662320624, b=-31077.12115959226)"
7211,"_Line(m=84582.75331553142, b=-22137.776311430338)"
6810,"_Line(m=84577.85827548508, b=-20976.868614041417)"
6577,"_Line(m=84552.25945817876, b=-14905.85310167465)"
7129,"_Line(m=84575.02720451928, b=-20305.451823791504)"
6544,"_Line(m=84527.67828825921, b=-9076.182843551971)"
6680,"_Line(m=84582.4654611469, b=-22069.508765599134)"
7543,"_Line(m=84733.27821341562, b=-57836.26109364951)"
7421,"_Line(m=84721.63097930848, b=-55074.00305279706)"
7024,"_Line(m=84604.82196150576, b=-27371.57639070523)"
7442,"_Line(m=86151.58243475722, b=-394201.2902270233)"
7022,"_Line(m=85325.48856806388, b=-198284.86880203072)"
7006,"_Line(m=84965.85951330977, b=-112995.2421765459)"
7096,"_Line(m=85255.96028638788, b=-181795.54151974845)"
7435,"_Line(m=84666.52866942597, b=-42005.93924106072)"
7521,"_Line(m=84667.70480963183, b=-42284.872652284306)"
6842,"_Line(m=84836.96855794158, b=-82427.46320142517)"
7075,"_Line(m=84755.18703118993, b=-63032.15631700181)"
7156,"_Line(m=84699.703058253, b=-49873.57729528114)"
6751,"_Line(m=84765.25763257328, b=-65420.50014107867)"
6331,"_Line(m=84820.87439914024, b=-78610.57250009949)"
7034,"_Line(m=84853.09167578712, b=-86251.22182967338)"
7489,"_Line(m=84795.92797526672, b=-72694.27861425166)"
7069,"_Line(m=84864.76302472246, b=-89019.19894317634)"
7412,"_Line(m=85175.82315057413, b=-162790.21839015855)"
7567,"_Line(m=84634.61477122472, b=-34437.23914365466)"
7583,"_Line(m=84641.75049805018, b=-36129.548117581035)"
6535,"_Line(m=84998.9552615331, b=-120844.22982519247)"
6507,"_Line(m=84634.61486385246, b=-34437.26111124805)"
7681,"_Line(m=84752.94562294391, b=-62500.58393737791)"
7117,"_Line(m=84725.19616851806, b=-55919.52332574259)"
6838,"_Line(m=85195.2456392504, b=-167396.45580462375)"
6550,"_Line(m=84984.24687570005, b=-117355.98904102476)"
6813,"_Line(m=85217.10259043075, b=-172580.05034655306)"
6979,"_Line(m=84553.36447507715, b=-15167.918909295826)"
7036,"_Line(m=84593.22628030139, b=-24621.544636277216)"
6967,"_Line(m=84579.39613522553, b=-21341.587430082553)"
7503,"_Line(m=84737.9783244696, b=-58950.93943120747)"
7265,"_Line(m=84628.12050119202, b=-32897.05806270257)"
6534,"_Line(m=84531.86595837795, b=-10069.330688917411)"
7654,"_Line(m=84552.95916303585, b=-15071.795105582525)"
6313,"_Line(m=84573.76318284485, b=-20005.67644348396)"
6561,"_Line(m=84556.68127354808, b=-15954.530834662437)"
7413,"_Line(m=84656.80161808124, b=-39699.07174414524)"
7554,"_Line(m=84577.64265013377, b=-20925.730905724067)"
7437,"_Line(m=84656.67575711464, b=-39669.222557309695)"
7491,"_Line(m=84730.32586260626, b=-57136.081575698605)"
7618,"_Line(m=84585.72480661208, b=-22842.495136119003)"
7196,"_Line(m=84662.21871746886, b=-40983.791034913964)"
7141,"_Line(m=84695.17883132731, b=-48800.611637581365)"
6413,"_Line(m=84538.10774845401, b=-11549.633623353422)"
6784,"_Line(m=84552.51422024345, b=-14966.272472937993)"
7169,"_Line(m=84690.62163365068, b=-47719.82663659579)"
7317,"_Line(m=84630.03641948852, b=-33351.43724589623)"
7685,"_Line(m=84579.38046735425, b=-21337.87163773223)"
7635,"_Line(m=84535.96758702798, b=-11042.072939551346)"
7097,"_Line(m=84563.40555926946, b=-17549.262436344598)"
6601,"_Line(m=84538.09175416143, b=-11545.840416928218)"
7402,"_Line(m=84663.68475943529, b=-41331.47754767223)"
6940,"_Line(m=84663.07820231451, b=-41187.6264609098)"
6857,"_Line(m=84583.84124298587, b=-22395.7891865261)"
6679,"_Line(m=84668.53255048116, b=-42481.17967211321)"
6761,"_Line(m=85795.6154908487, b=-309780.16980967333)"
6812,"_Line(m=85568.32936303751, b=-255876.99173797702)"
6922,"_Line(m=85221.01217790654, b=-173507.2481123129)"
7478,"_Line(m=85575.87260621911, b=-257665.94729092257)"
7511,"_Line(m=84624.29385237632, b=-31989.530029567057)"
6941,"_Line(m=84971.41475080907, b=-114312.72230188099)"
6880,"_Line(m=84792.15129734269, b=-71798.60167779074)"
7501,"_Line(m=84614.74846325151, b=-29725.74554472751)"
6789,"_Line(m=85026.08752484426, b=-127278.91739206128)"
7151,"_Line(m=85142.5530207369, b=-154899.87439796337)"
6432,"_Line(m=85021.70863542144, b=-126240.41997655052)"
7012,"_Line(m=85057.63822178963, b=-134761.4806796263)"
7304,"_Line(m=84846.80381367424, b=-84759.99245097922)"
7690,"_Line(m=84567.35887753978, b=-18486.831397330818)"
6447,"_Line(m=85241.99446210812, b=-178483.4066335633)"
6715,"_Line(m=84687.92537805699, b=-47080.3826599966)"
7208,"_Line(m=84643.83650122218, b=-36624.26462985076)"
6346,"_Line(m=85784.16589632178, b=-307064.7839716723)"
6336,"_Line(m=84660.4204915908, b=-40557.32378567685)"
6387,"_Line(m=84643.49530069336, b=-36543.345512436375)"
6385,"_Line(m=84646.31910296968, b=-37213.038460285745)"
7195,"_Line(m=84727.14877956084, b=-56382.60456064595)"
6900,"_Line(m=84723.81200837814, b=-55591.255906962375)"
