7047,"_Line(m=85014.59014780103, b=-124552.19945249378)"
6962,"_Line(m=84937.74393038079, b=-106327.35052910562)"
7420,"_Line(m=85212.33046826186, b=-171448.29385297978)"
7198,"_Line(m=84628.89693677987, b=-33081.197526713986)"
6798,"_Line(m=84889.14743069283, b=-94802.20466310909)"
6392,"_Line(m=84603.65791638788, b=-27095.511450546277)"
6994,"_Line(m=84495.54223009184, b=-1454.7952885826692)"
6944,"_Line(m=85220.43752093943, b=-173370.9624659944)"
7278,"_Line(m=96568.0324376773, b=-2864566.5729195504)"
7529,"_Line(m=86376.85205707134, b=-447626.23385503766)"
7453,"_Line(m=88199.8358426985, b=-879965.0684543788)"
7239,"_Line(m=92139.15329195441, b=-0.0)"
7099,"_Line(m=86835.87630088713, b=-556488.4235183909)"
7505,"_Line(m=85943.74592017021, b=-344910.78242757084)"
7578,"_Line(m=84797.77660818718, b=-73132.70039767107)"
7542,"_Line(m=86639.06956781769, b=-509813.7387036445)"
7617,"_Line(m=93333.38649012367, b=-2097437.9399977284)"
6633,"_Line(m=84930.79423287844, b=-104679.16026945248)"
7414,"_Line(m=86876.95415814291, b=-566230.4481451723)"
6476,"_Line(m=84818.73307602231, b=-78102.73630945191)"
6959,"_Line(m=84656.70233341874, b=-39675.52539359055)"
7083,"_Line(m=84656.68739498779, b=-39671.982595309026)"
6827,"_Line(m=84643.22152963476, b=-36478.41796817754)"
7182,"_Line(m=84643.2311737892, b=-36480.70517584464)"
7370,"_Line(m=86078.30150509093, b=-376821.9849473668)"
7319,"_Line(m=84836.32356169444, b=-82274.49589145229)"
7013,"_Line(m=85137.33854577654, b=-153663.2095163651)"
6360,"_Line(m=84865.60239073785, b=-89218.26298738807)"
7314,"_Line(m=84769.76099818178, b=-66488.51832878974)"
7476,"_Line(m=84544.04355996381, b=-12957.370681018003)"
7502,"_Line(m=84655.5125710943, b=-39393.36136072554)"
6334,"_Line(m=84635.10318262008, b=-34553.0707901787)"
7183,"_Line(m=84658.25522963019, b=-40043.81025909798)"
7589,"_Line(m=84547.4962203124, b=-13776.203609288134)"
7484,"_Line(m=84520.52521274262, b=-7379.7594540403325)"
7225,"_Line(m=84830.08816613485, b=-80795.70948054522)"
7008,"_Line(m=84536.19488007345, b=-11095.977758221856)"
7040,"_Line(m=84511.1447072678, b=-5155.078775632404)"
7216,"_Line(m=84655.80809199328, b=-39463.44709712932)"
7397,"_Line(m=84782.79918948287, b=-69580.65577775949)"
6325,"_Line(m=84505.27114975937, b=-3762.1058769320666)"
7574,"_Line(m=84641.53113088936, b=-36077.52300172221)"
7619,"_Line(m=84783.64681549469, b=-69781.67876272091)"
6686,"_Line(m=84570.204879944, b=-19161.78932751967)"
6849,"_Line(m=84770.22885603462, b=-66599.47549717069)"
7429,"_Line(m=85504.34963256969, b=-240703.5588602285)"
7432,"_Line(m=88354.48571564305, b=-0.0)"
7325,"_Line(m=89880.80633671097, b=-0.0)"
6929,"_Line(m=90484.39107218958, b=-0.0)"
7428,"_Line(m=84643.80681568813, b=-36617.2244085952)"
7262,"_Line(m=84645.73563217605, b=-37074.66252687174)"
7547,"_Line(m=84697.43987900777, b=-49336.841705479295)"
7326,"_Line(m=89265.47302612879, b=-23346.770681861515)"
6764,"_Line(m=90709.17835531828, b=-0.0)"
7701,"_Line(m=90128.90590258341, b=-0.0)"
7561,"_Line(m=91330.39131155501, b=-0.0)"
6727,"_Line(m=96199.9631292544, b=-0.0)"
7333,"_Line(m=91820.39810847308, b=-0.0)"
6660,"_Line(m=91984.85909466704, b=-0.0)"
6636,"_Line(m=95315.29579242112, b=-0.0)"
6503,"_Line(m=91747.69849547687, b=-0.0)"
7078,"_Line(m=90591.62433039071, b=-28186.62330568168)"
7323,"_Line(m=87859.21924489285, b=-0.0)"
6427,"_Line(m=90509.88226019543, b=-0.0)"
7628,"_Line(m=88497.81975777267, b=-950634.9337533652)"
6366,"_Line(m=86843.86635118545, b=-558383.3438471389)"
7101,"_Line(m=84959.05779216495, b=-111382.1459898371)"
7005,"_Line(m=88318.39086764594, b=-0.0)"
7590,"_Line(m=84595.63379394762, b=-25192.510572616335)"
6635,"_Line(m=84588.11852730744, b=-23410.18993623243)"
6937,"_Line(m=84669.96310522048, b=-42820.45003408812)"
6865,"_Line(m=84569.93156616853, b=-19096.970232526117)"
6737,"_Line(m=84569.93504230729, b=-19097.794633597485)"
6893,"_Line(m=85314.03904283766, b=-195569.49939938006)"
6845,"_Line(m=86313.77035206338, b=-432665.77669534745)"
6402,"_Line(m=84629.50397135905, b=-33225.161847512776)"
7538,"_Line(m=84667.64015908874, b=-42269.54012948433)"
7537,"_Line(m=84666.44254618976, b=-41985.514254365466)"
7245,"_Line(m=84533.64705536734, b=-10491.73565092113)"
7700,"_Line(m=84538.29672444075, b=-11594.451168369804)"
6897,"_Line(m=84685.27231766864, b=-46451.18285829434)"
6896,"_Line(m=84596.41167852076, b=-25376.993677984476)"
7586,"_Line(m=88081.07245088968, b=-851799.1424529972)"
6891,"_Line(m=85245.87737687833, b=-179404.27870046374)"
7457,"_Line(m=86777.7203478395, b=-542696.1576936138)"
7307,"_Line(m=90019.97366746838, b=-1311628.9549767997)"
7242,"_Line(m=92141.4437265256, b=-0.0)"
7019,"_Line(m=85753.4398681496, b=-299777.79913035803)"
7568,"_Line(m=85502.16089730828, b=-240184.47840562978)"
6349,"_Line(m=86440.17087199622, b=-462642.92400262435)"
7508,"_Line(m=84914.88562160953, b=-100906.27402091674)"
6977,"_Line(m=84557.50202421074, b=-16149.180061817937)"
6659,"_Line(m=84578.9521012912, b=-21236.280342224018)"
6410,"_Line(m=84793.95597330313, b=-72226.59862856826)"
6602,"_Line(m=84573.49277156264, b=-19941.545703797463)"
7113,"_Line(m=84683.02314930022, b=-45917.770088037636)"
6790,"_Line(m=84495.58578657107, b=-1465.1251431945695)"
6878,"_Line(m=85605.76710631944, b=-264755.7269347195)"
6719,"_Line(m=84706.10374561603, b=-51391.56431029705)"
6522,"_Line(m=84598.00170857689, b=-25754.085206092892)"
7682,"_Line(m=84809.53826507628, b=-75922.09494548876)"
7641,"_Line(m=84601.06110501829, b=-26479.651666137863)"
7599,"_Line(m=86816.82626825971, b=-551970.5177804733)"
6498,"_Line(m=84554.12175293884, b=-15347.514926975755)"
7128,"_Line(m=84766.04457514723, b=-65607.1314419152)"
7572,"_Line(m=86109.87327645859, b=-384309.54624492145)"
7416,"_Line(m=84538.42376712461, b=-11624.580611273674)"
6966,"_Line(m=85113.0645927976, b=-147906.39882787823)"
6456,"_Line(m=84543.87845701954, b=-12918.21486675383)"
6924,"_Line(m=85606.93496458998, b=-119084.4459322356)"
6860,"_Line(m=84515.01396911206, b=-6072.712914612391)"
6888,"_Line(m=84531.89393263593, b=-10075.96506393734)"
6775,"_Line(m=89421.60212188913, b=-0.0)"
7577,"_Line(m=89199.31983678802, b=-0.0)"
6493,"_Line(m=89284.11957549692, b=-0.0)"
7332,"_Line(m=84851.25949745352, b=-85816.70241607568)"
7070,"_Line(m=84810.71585876039, b=-76201.37306361704)"
6885,"_Line(m=85166.37099398793, b=-160548.54493417797)"
