7047,"_Line(m=90805.2687831054, b=-1497869.544601278)"
6962,"_Line(m=84941.0551630318, b=-107112.64246462093)"
7420,"_Line(m=85245.80106489931, b=-179386.1805515172)"
7198,"_Line(m=84632.8064279151, b=-34008.372444346074)"
6798,"_Line(m=84888.4530958961, b=-94637.5362227148)"
6392,"_Line(m=84633.17313458053, b=-34095.34059711668)"
6994,"_Line(m=84551.06701760102, b=-14623.053894259328)"
6944,"_Line(m=85248.49798872737, b=-180025.7830065808)"
7278,"_Line(m=95129.70016041961, b=-2523451.6900451137)"
7529,"_Line(m=86538.79032567458, b=-486031.51363698323)"
7453,"_Line(m=87617.20982722023, b=-741789.4826235506)"
7239,"_Line(m=92122.4390714746, b=-0.0)"
7099,"_Line(m=86789.61723630923, b=-545517.6237630959)"
7505,"_Line(m=85902.23361936513, b=-335065.725168637)"
7578,"_Line(m=84797.17794076969, b=-72990.72043294116)"
7542,"_Line(m=86641.2350698988, b=-510327.3091772007)"
7617,"_Line(m=94088.00884615272, b=-2276404.177953577)"
6633,"_Line(m=84954.01210239144, b=-110185.51020315387)"
7414,"_Line(m=86798.16172473464, b=-547544.0346380665)"
6476,"_Line(m=84807.42794933692, b=-75421.61246474372)"
6959,"_Line(m=84662.88743484828, b=-41142.384048615204)"
7083,"_Line(m=84662.87210936085, b=-41138.749456019425)"
6827,"_Line(m=84643.90184550194, b=-36639.761679242765)"
7182,"_Line(m=84643.91176825971, b=-36642.11496047265)"
7319,"_Line(m=84836.97303325699, b=-82428.52456722759)"
7013,"_Line(m=85120.77953692173, b=-149736.07497635702)"
6360,"_Line(m=84803.84379163959, b=-74571.59362524378)"
7314,"_Line(m=84744.5157963606, b=-60501.36626487737)"
7476,"_Line(m=84575.77498834948, b=-20482.79623696094)"
7502,"_Line(m=84692.42418519295, b=-48147.319760360435)"
6334,"_Line(m=84627.99287706238, b=-32866.79072411254)"
7183,"_Line(m=84662.83706113933, b=-41130.43741980162)"
7589,"_Line(m=84548.08925690093, b=-13916.848166622023)"
7484,"_Line(m=85646.91017788892, b=-0.0)"
7225,"_Line(m=84831.39305471537, b=-81105.17685629471)"
7008,"_Line(m=84530.39189542732, b=-9719.741919545275)"
7040,"_Line(m=84523.94280458051, b=-8190.275534309869)"
7216,"_Line(m=84651.38431076176, b=-38414.30314025787)"
7397,"_Line(m=84782.27683594418, b=-69456.77441252282)"
6325,"_Line(m=84577.63964054761, b=-20925.01715227241)"
7574,"_Line(m=84640.22372728716, b=-35767.45916342021)"
7619,"_Line(m=84787.39245851208, b=-70669.99546072674)"
6686,"_Line(m=84570.19606825599, b=-19159.699547590615)"
6849,"_Line(m=84786.28598163508, b=-70407.58340457334)"
7429,"_Line(m=85478.88839434453, b=-234665.17160274932)"
7432,"_Line(m=85017.59885401913, b=-0.0)"
7325,"_Line(m=86383.06916333272, b=-44161.55850741649)"
6929,"_Line(m=84639.09514330502, b=-35499.804186218054)"
7428,"_Line(m=84639.67886788188, b=-35638.240306870925)"
7262,"_Line(m=84640.68529687724, b=-35876.92500740846)"
7547,"_Line(m=84702.53957615688, b=-50546.28588136454)"
7326,"_Line(m=88227.71032608388, b=-0.0)"
6764,"_Line(m=90757.98998228644, b=-0.0)"
7701,"_Line(m=89522.9229353036, b=-0.0)"
7561,"_Line(m=91013.17027295144, b=-0.0)"
6727,"_Line(m=91352.99599623853, b=-0.0)"
7333,"_Line(m=91360.67879531074, b=-0.0)"
6660,"_Line(m=91865.43092984962, b=-0.0)"
6636,"_Line(m=88796.51425703913, b=-0.0)"
6503,"_Line(m=91563.07033906571, b=-0.0)"
7078,"_Line(m=90555.16234814194, b=-24907.742929192893)"
7323,"_Line(m=87944.06571323199, b=-0.0)"
6427,"_Line(m=90851.22008007906, b=-0.0)"
7628,"_Line(m=87668.87476722267, b=-754042.3397945304)"
6366,"_Line(m=86931.92920268708, b=-579268.3297092667)"
7101,"_Line(m=84975.10294091783, b=-115187.41346807698)"
7005,"_Line(m=84696.4270760894, b=-49096.64536536049)"
7590,"_Line(m=84608.36584762206, b=-28212.044422047522)"
6635,"_Line(m=84605.75400914968, b=-27592.62080993896)"
6937,"_Line(m=84648.26333108844, b=-37674.1316009319)"
6865,"_Line(m=84594.87594436326, b=-25012.778965187656)"
6737,"_Line(m=84594.87955579977, b=-25013.63545347072)"
6893,"_Line(m=85311.40037797818, b=-194943.71364130368)"
6845,"_Line(m=86291.13248958824, b=-427296.98123074765)"
6402,"_Line(m=84612.01500587878, b=-29077.478794210256)"
7538,"_Line(m=84679.80699812091, b=-45155.02767435258)"
7537,"_Line(m=84663.71601713815, b=-41338.89062448722)"
7245,"_Line(m=84533.45744073448, b=-10446.766644587802)"
7700,"_Line(m=84538.10722687494, b=-11549.50992566148)"
6897,"_Line(m=84658.48974100409, b=-40099.426976529205)"
6896,"_Line(m=84599.48866205926, b=-26106.731093973733)"
