7047,"_Line(m=90827.56347899986, b=-1503156.9546796023)"
6962,"_Line(m=84903.3171553627, b=-98162.69656582027)"
7420,"_Line(m=85179.9514870085, b=-163769.29465893464)"
7198,"_Line(m=88669.29467959842, b=-991301.9262135583)"
6798,"_Line(m=84829.8125210369, b=-80730.3374891125)"
6392,"_Line(m=84630.98445218708, b=-33576.27268068698)"
6994,"_Line(m=84559.44166870227, b=-16609.186149436235)"
6944,"_Line(m=85182.6463275516, b=-164408.40304213602)"
7278,"_Line(m=95132.91205194642, b=-2524213.422239612)"
7529,"_Line(m=85033.64124279219, b=-0.0)"
7453,"_Line(m=87386.23353527147, b=-687011.1452249828)"
7239,"_Line(m=92159.27847010261, b=-0.0)"
7099,"_Line(m=86770.61701991016, b=-541011.532441892)"
7505,"_Line(m=85910.23640095364, b=-336963.66485016444)"
7578,"_Line(m=84798.55993252542, b=-73318.47359773016)"
7542,"_Line(m=86643.55928705387, b=-510878.5205176955)"
7617,"_Line(m=92852.00456206541, b=-1983273.401939433)"
6633,"_Line(m=84949.74710930233, b=-109174.02444213713)"
7414,"_Line(m=86781.47073936417, b=-543585.6005476054)"
6476,"_Line(m=84821.47435982316, b=-78752.85917565803)"
6959,"_Line(m=84665.73531033666, b=-41817.78619944049)"
7083,"_Line(m=84665.71998433371, b=-41814.15148458491)"
6827,"_Line(m=84639.79628312489, b=-35666.08650590066)"
7182,"_Line(m=84639.80620540137, b=-35668.43967298715)"
7370,"_Line(m=86021.41658829521, b=-363331.15808009094)"
7319,"_Line(m=84749.80342982139, b=-61755.38141643801)"
7013,"_Line(m=85116.86520447205, b=-148807.7518925898)"
6360,"_Line(m=91852.23591628937, b=-0.0)"
7314,"_Line(m=90677.70571428844, b=-0.0)"
7476,"_Line(m=85076.53771513031, b=-0.0)"
7502,"_Line(m=99169.49090380257, b=-0.0)"
6334,"_Line(m=85655.4232753472, b=-0.0)"
7183,"_Line(m=84659.67026361931, b=-40379.39971995183)"
7589,"_Line(m=84537.55120503585, b=-11417.643786301474)"
7484,"_Line(m=84523.73580068756, b=-8141.182491058238)"
7225,"_Line(m=97162.69367633827, b=-0.0)"
7008,"_Line(m=84535.71893744191, b=-10983.103203721668)"
7040,"_Line(m=84514.35664806678, b=-5916.822655512997)"
7216,"_Line(m=98687.60286399888, b=-0.0)"
7397,"_Line(m=94608.15798739002, b=-0.0)"
6325,"_Line(m=94527.69293971131, b=-0.0)"
7574,"_Line(m=97458.54753605912, b=-0.0)"
