7047,"_Line(m=91085.72882551441, b=-1564383.4482589967)"
6962,"_Line(m=84896.69297691809, b=-96591.70640589144)"
7420,"_Line(m=85204.44929730373, b=-169579.19534855158)"
7198,"_Line(m=88668.04975739817, b=-991006.680464547)"
6798,"_Line(m=84823.69298490003, b=-79279.02829889052)"
6392,"_Line(m=84615.19210159006, b=-29830.958813097084)"
6994,"_Line(m=84614.78306348514, b=-29733.95133613308)"
6944,"_Line(m=85207.14491288475, b=-170218.48753974598)"
7278,"_Line(m=93704.41033789245, b=-2185429.955734573)"
7529,"_Line(m=84847.36176561342, b=-0.0)"
7453,"_Line(m=87535.86674166928, b=-722498.1564542826)"
7239,"_Line(m=92175.53659417451, b=-0.0)"
7099,"_Line(m=86770.98017688944, b=-541097.6587510953)"
7505,"_Line(m=85922.43430845598, b=-339856.5205934223)"
7578,"_Line(m=84798.59128778933, b=-73325.9098121142)"
7542,"_Line(m=87150.52218090536, b=-631109.8404235131)"
7617,"_Line(m=93544.78978303235, b=-2147574.344943949)"
6633,"_Line(m=86928.02950957036, b=-578343.4784897078)"
7414,"_Line(m=86782.92567517988, b=-543930.6531256582)"
6476,"_Line(m=84814.17233589319, b=-77021.11118043047)"
6959,"_Line(m=84653.8345114796, b=-38995.392742501135)"
7083,"_Line(m=84653.81918763091, b=-38991.75853854895)"
6827,"_Line(m=84650.05628342832, b=-38099.34817786175)"
7182,"_Line(m=84650.06620690756, b=-38101.70163019814)"
7370,"_Line(m=86043.00346423005, b=-368450.7015767946)"
7319,"_Line(m=84747.7297189185, b=-61263.58013871256)"
7013,"_Line(m=85130.6144151198, b=-152068.51468980973)"
6360,"_Line(m=91568.13437476112, b=-0.0)"
7314,"_Line(m=90075.8501274047, b=-0.0)"
7476,"_Line(m=84516.14684000063, b=-6341.384574549713)"
7502,"_Line(m=98132.92031260641, b=-0.0)"
6334,"_Line(m=86685.47516002903, b=-0.0)"
7183,"_Line(m=84650.28999662932, b=-38154.77560060729)"
7589,"_Line(m=84541.07715902368, b=-12253.8590340553)"
7484,"_Line(m=84533.73872695495, b=-10513.476484634684)"
7225,"_Line(m=96630.47490213692, b=-0.0)"
7008,"_Line(m=99394.4877751728, b=-0.0)"
7040,"_Line(m=84524.35846436226, b=-8288.85340815225)"
7216,"_Line(m=99045.68599634209, b=-0.0)"
6325,"_Line(m=94349.53315915626, b=-0.0)"
7574,"_Line(m=96901.04488505043, b=-0.0)"
7619,"_Line(m=84654.17899527088, b=-39077.0905184397)"
6686,"_Line(m=84572.49364704225, b=-19704.593332544893)"
6849,"_Line(m=84789.69718192835, b=-71216.58366612575)"
7429,"_Line(m=85510.76381595334, b=-242224.7465914927)"
7432,"_Line(m=85014.88362145372, b=-0.0)"
7325,"_Line(m=87367.97648713444, b=-44708.991688952934)"
6929,"_Line(m=84630.25484420084, b=-33403.23885067232)"
7428,"_Line(m=84630.83850780944, b=-33541.66051208847)"
7262,"_Line(m=84637.80886093552, b=-35194.749459469625)"
7547,"_Line(m=84702.62737565422, b=-50567.10841015322)"
7326,"_Line(m=89294.0674884203, b=-24630.877957670255)"
6764,"_Line(m=91174.41979040248, b=-0.0)"
7701,"_Line(m=89560.14070799532, b=-0.0)"
7561,"_Line(m=91706.89312074469, b=-0.0)"
6727,"_Line(m=91199.36173943547, b=-0.0)"
7333,"_Line(m=91494.70826775538, b=-0.0)"
6660,"_Line(m=92357.43108309527, b=-0.0)"
6636,"_Line(m=88781.97334930222, b=-0.0)"
6503,"_Line(m=91586.14020734343, b=-0.0)"
7078,"_Line(m=90570.70008759022, b=-25296.894176792342)"
7323,"_Line(m=87996.78760105377, b=-0.0)"
6427,"_Line(m=90976.95463496656, b=-0.0)"
7628,"_Line(m=87736.41159363123, b=-770059.3735455822)"
6366,"_Line(m=86984.50145072419, b=-591736.3640537492)"
7101,"_Line(m=84989.61141797935, b=-118628.24388798368)"
7590,"_Line(m=84609.08373050416, b=-28382.297526366543)"
6635,"_Line(m=84599.38325859621, b=-26081.733608678147)"
6937,"_Line(m=84613.22968699744, b=-29365.55256830798)"
6865,"_Line(m=84594.97529692465, b=-25036.341418646283)"
6737,"_Line(m=84594.9789083654, b=-25037.197907935253)"
6893,"_Line(m=85296.12410306971, b=-191320.79228401222)"
6845,"_Line(m=86287.96270030328, b=-426545.2340039238)"
6402,"_Line(m=84623.1292699053, b=-31713.33765073643)"
7538,"_Line(m=84675.61069976148, b=-44159.83355543098)"
7537,"_Line(m=84679.5417997129, b=-45092.1332199098)"
7245,"_Line(m=84543.71753501285, b=-12880.050603648288)"
7700,"_Line(m=84548.36788551263, b=-13982.927728177223)"
6897,"_Line(m=84687.83549681996, b=-47059.06642582006)"
6896,"_Line(m=84592.12457964041, b=-24360.26530751747)"
7586,"_Line(m=88051.17587712563, b=-844708.8710191136)"
6891,"_Line(m=85378.52139133429, b=-210862.13316884113)"
7457,"_Line(m=86758.06823565008, b=-538035.4627667754)"
7307,"_Line(m=90106.86415043173, b=-1332235.9019163884)"
7242,"_Line(m=92177.82793317744, b=-0.0)"
