7047,"_Line(m=90941.16976844317, b=-1530099.8222839832)"
6962,"_Line(m=84944.7204424111, b=-107981.90012221514)"
7420,"_Line(m=85192.91124883735, b=-166842.8317742672)"
7198,"_Line(m=88725.8503886774, b=-1004714.6781787314)"
6798,"_Line(m=85141.28704590561, b=-154599.63580697493)"
6392,"_Line(m=85994.52850117857, b=-33756.47548006356)"
6994,"_Line(m=84628.85022338865, b=-33070.11897885337)"
6944,"_Line(m=85195.6064993888, b=-167482.0373950495)"
7278,"_Line(m=95196.56786033456, b=-2539310.033756945)"
7529,"_Line(m=84653.95803019032, b=-0.0)"
7453,"_Line(m=86996.34135598123, b=-594544.3159845098)"
7239,"_Line(m=92230.10688750277, b=-0.0)"
7099,"_Line(m=86776.74305274781, b=-542464.382389667)"
7505,"_Line(m=85938.5023834351, b=-343667.2252554704)"
7578,"_Line(m=84767.77964794937, b=-66018.62130767263)"
7542,"_Line(m=86622.643863528, b=-505918.218674304)"
7617,"_Line(m=93563.95461043998, b=-2152119.475411944)"
7729,"_Line(m=88044.08015728474, b=-843026.0501016506)"
6633,"_Line(m=84992.32162994961, b=-119270.99775884674)"
7414,"_Line(m=86781.99443293798, b=-543709.799715571)"
6476,"_Line(m=84811.58494466935, b=-76407.48547777874)"
6959,"_Line(m=84669.34680941323, b=-42674.28932044031)"
7083,"_Line(m=84669.33148275655, b=-42670.65445054246)"
6827,"_Line(m=84639.7079073482, b=-35645.127306700204)"
7182,"_Line(m=84639.71782961432, b=-35647.480471329654)"
7370,"_Line(m=86067.02943997846, b=-374148.7019852914)"
7319,"_Line(m=84726.27786680179, b=-56176.05889071187)"
7013,"_Line(m=85120.37529698732, b=-149640.2054335083)"
6360,"_Line(m=91802.5215808103, b=-0.0)"
7314,"_Line(m=90234.36253416, b=-0.0)"
7476,"_Line(m=85920.3784297976, b=-0.0)"
7502,"_Line(m=98055.53139364552, b=-0.0)"
6334,"_Line(m=86682.91902715905, b=-0.0)"
7183,"_Line(m=84672.3367273247, b=-43383.378252324124)"
7589,"_Line(m=84528.41649812151, b=-9251.256694496393)"
7484,"_Line(m=84528.41657290894, b=-9251.274431084266)"
7225,"_Line(m=97787.8302176399, b=-0.0)"
7008,"_Line(m=84534.97848517145, b=-10807.49754326403)"
7040,"_Line(m=84529.77954174431, b=-9574.516120077267)"
7216,"_Line(m=91671.62791280173, b=-0.0)"
7397,"_Line(m=94828.81593914934, b=-0.0)"
6325,"_Line(m=94789.64706672577, b=-0.0)"
7574,"_Line(m=97391.61180502945, b=-0.0)"
7619,"_Line(m=84663.00531411912, b=-41170.34029648901)"
6686,"_Line(m=84577.89646705067, b=-20985.92612573885)"
6849,"_Line(m=84790.8092024969, b=-71480.31046416063)"
7429,"_Line(m=85536.36066646602, b=-248295.2956590811)"
7432,"_Line(m=84670.87877965433, b=-0.0)"
7325,"_Line(m=87356.50540719822, b=-44590.48537407442)"
6929,"_Line(m=84636.6732933894, b=-34925.438260225885)"
7428,"_Line(m=84637.25700126366, b=-35063.87041968911)"
7262,"_Line(m=84631.99917315385, b=-33816.92390516633)"
7547,"_Line(m=85731.17591502762, b=-0.0)"
7326,"_Line(m=89311.21860224883, b=-26900.170000231115)"
6764,"_Line(m=90865.60269801939, b=-0.0)"
7701,"_Line(m=89406.49349093212, b=-0.0)"
7561,"_Line(m=90785.2719209916, b=-25684.623470291368)"
6727,"_Line(m=92078.13386187515, b=-0.0)"
7333,"_Line(m=92509.25105147126, b=-0.0)"
6660,"_Line(m=91644.95540636437, b=-0.0)"
6636,"_Line(m=88731.40896628684, b=-0.0)"
6503,"_Line(m=91686.72478256702, b=-0.0)"
7078,"_Line(m=90560.92862557835, b=-22865.818797687985)"
7323,"_Line(m=87514.51745225916, b=-0.0)"
