7047,"_Line(m=91230.15581131745, b=-1598635.7522120466)"
6962,"_Line(m=84944.81087152469, b=-108003.34629079675)"
7420,"_Line(m=85267.02903625509, b=-184420.60623825633)"
7198,"_Line(m=88709.94505850287, b=-1000942.5700745382)"
6798,"_Line(m=85143.28776559712, b=-155074.1264890166)"
6392,"_Line(m=86098.60668256461, b=-34837.82645814004)"
6994,"_Line(m=84605.64548438505, b=-27566.88307675583)"
6944,"_Line(m=85275.14129292332, b=-186344.50902969646)"
7278,"_Line(m=97760.71668512849, b=-3147423.569045071)"
7529,"_Line(m=84857.28780277599, b=-0.0)"
7453,"_Line(m=87348.70762515657, b=-678111.5003821362)"
7239,"_Line(m=92191.91304873352, b=-0.0)"
7099,"_Line(m=86784.79526091486, b=-544374.0440785676)"
7505,"_Line(m=85940.51989892959, b=-344145.699230142)"
7578,"_Line(m=84767.33376496025, b=-65912.87569797267)"
7542,"_Line(m=86766.99650598971, b=-540152.8913605198)"
7617,"_Line(m=93570.32995851958, b=-2153631.452962501)"
7729,"_Line(m=88045.93686353293, b=-843466.3865554717)"
6633,"_Line(m=85017.04986709607, b=-125135.54648049829)"
7414,"_Line(m=86788.4653672693, b=-545244.446501585)"
6476,"_Line(m=84804.97617115975, b=-74840.14875224335)"
6959,"_Line(m=84656.72043966157, b=-39679.819470133654)"
7083,"_Line(m=84656.70511529048, b=-39676.185142288065)"
6827,"_Line(m=84644.81969389858, b=-36857.43860498955)"
7182,"_Line(m=84644.82961676396, b=-36859.79191173758)"
7370,"_Line(m=86058.14984697779, b=-372042.8177092498)"
7319,"_Line(m=84753.31877159706, b=-62589.079871958944)"
7013,"_Line(m=85121.28639985317, b=-149856.28258917422)"
6360,"_Line(m=90714.76052370314, b=-0.0)"
7314,"_Line(m=90374.0371403555, b=-0.0)"
7476,"_Line(m=85658.07812902592, b=-0.0)"
7502,"_Line(m=99126.79393411617, b=-0.0)"
6334,"_Line(m=86798.30240958637, b=-0.0)"
7183,"_Line(m=84683.04528984307, b=-45923.02093917928)"
7589,"_Line(m=84527.84457414196, b=-9115.619203503336)"
7484,"_Line(m=84527.84464892888, b=-9115.636939971202)"
7225,"_Line(m=97219.45616147279, b=-0.0)"
7008,"_Line(m=84534.86393925587, b=-10780.331833922344)"
7040,"_Line(m=84527.83982013533, b=-9114.491743290399)"
7216,"_Line(m=91500.51613043624, b=-0.0)"
7397,"_Line(m=95797.0581328588, b=-0.0)"
6325,"_Line(m=94375.01462242923, b=-0.0)"
7574,"_Line(m=97248.66583827347, b=-0.0)"
7619,"_Line(m=84796.41154842592, b=-72808.96282468893)"
6686,"_Line(m=84577.37101375342, b=-20861.309621763936)"
6849,"_Line(m=88084.06527013409, b=-66739.03290633086)"
7429,"_Line(m=91697.65564776321, b=-316244.21978108055)"
7432,"_Line(m=84648.99575370613, b=-0.0)"
7325,"_Line(m=94667.0998095628, b=-47883.93002292545)"
6929,"_Line(m=88696.89396563667, b=-39726.472512488835)"
7428,"_Line(m=91531.5455622278, b=-42103.183132448685)"
7262,"_Line(m=84638.10277116188, b=-35264.453208751984)"
7547,"_Line(m=85824.67715003145, b=-0.0)"
7326,"_Line(m=88272.69758684508, b=-0.0)"
7701,"_Line(m=97781.85642953581, b=-60863.73520959579)"
7561,"_Line(m=90787.76837571374, b=-22651.87733415793)"
6727,"_Line(m=92135.90328897709, b=-0.0)"
7333,"_Line(m=92327.58743437417, b=-0.0)"
6660,"_Line(m=92052.12525515651, b=-0.0)"
6636,"_Line(m=88609.90127856542, b=-0.0)"
6503,"_Line(m=91395.79190064892, b=-0.0)"
7078,"_Line(m=98913.98696044191, b=-30825.96203844726)"
7323,"_Line(m=99511.82379981883, b=-18861.742963977187)"
6427,"_Line(m=91795.52057358656, b=-0.0)"
7628,"_Line(m=85623.58594208554, b=-268981.6420250063)"
6366,"_Line(m=86950.25970044729, b=-583615.5905580795)"
7101,"_Line(m=85015.95383334228, b=-124875.6111154575)"
7590,"_Line(m=84593.29061898212, b=-24636.80319780138)"
6635,"_Line(m=84590.49836146663, b=-23974.59140542664)"
6937,"_Line(m=84647.2439751869, b=-37432.38115531979)"
6865,"_Line(m=84570.13441720132, b=-19145.07838346168)"
6737,"_Line(m=85364.03828606645, b=-0.0)"
6893,"_Line(m=85676.12994875724, b=-281442.9786472664)"
6845,"_Line(m=86462.9059029656, b=-468034.76394732273)"
6402,"_Line(m=84622.74308554328, b=-31621.750167440074)"
