7047,"_Line(m=84997.44553706449, b=-120486.18357021279)"
6962,"_Line(m=84895.04139182433, b=-96200.01648505838)"
7420,"_Line(m=85181.92841673593, b=-164238.14331308883)"
7198,"_Line(m=84643.38017066885, b=-36516.04127582498)"
6798,"_Line(m=84825.24468119048, b=-79647.02859113297)"
6392,"_Line(m=84641.26652056073, b=-36014.76801618256)"
6994,"_Line(m=84640.1491953171, b=-35749.78316140623)"
6944,"_Line(m=85184.6233198232, b=-164877.26652926832)"
7278,"_Line(m=95161.77870594883, b=-2531059.437902824)"
7529,"_Line(m=84573.12808666054, b=-0.0)"
7453,"_Line(m=87972.31925306469, b=-826007.2340568212)"
7239,"_Line(m=92164.85859497132, b=-0.0)"
7099,"_Line(m=86783.19196494839, b=-543993.8064071562)"
7505,"_Line(m=85930.06497503124, b=-341666.2094784083)"
7578,"_Line(m=84785.35132121453, b=-70185.91933923826)"
7542,"_Line(m=86654.8406584514, b=-513554.01055833255)"
7617,"_Line(m=93542.38052060163, b=-2147002.964265879)"
6633,"_Line(m=84944.64267391468, b=-107963.4565456058)"
7414,"_Line(m=86777.14468170168, b=-542559.6327123714)"
6476,"_Line(m=84815.45307341358, b=-77324.85089076223)"
6959,"_Line(m=84652.92889608757, b=-38780.616996124714)"
7083,"_Line(m=84652.91357240282, b=-38776.98283105076)"
6827,"_Line(m=84647.37009294661, b=-37462.29124322204)"
7182,"_Line(m=84647.38001611097, b=-37464.644620876614)"
7370,"_Line(m=86020.18863799339, b=-363039.93738650734)"
7319,"_Line(m=84766.64693000494, b=-65749.9859199704)"
7013,"_Line(m=85115.61706218758, b=-148511.74246840423)"
6360,"_Line(m=92376.78403703803, b=-0.0)"
7314,"_Line(m=90375.49395184744, b=-0.0)"
7476,"_Line(m=84497.32063494618, b=-1876.5617838392188)"
7502,"_Line(m=97355.9248103801, b=-0.0)"
6334,"_Line(m=86735.29798399194, b=-0.0)"
7183,"_Line(m=84654.44993143062, b=-39141.345738084936)"
7589,"_Line(m=84528.97130388749, b=-9382.834429956487)"
7484,"_Line(m=84528.97137867541, b=-9382.852166660776)"
7225,"_Line(m=97090.66675506566, b=-0.0)"
7008,"_Line(m=84531.77880997046, b=-10048.662572592177)"
7040,"_Line(m=84528.92100055858, b=-9370.904492470967)"
7216,"_Line(m=91749.33143791206, b=-0.0)"
7397,"_Line(m=95775.725720555, b=-0.0)"
6325,"_Line(m=94694.12735587805, b=-0.0)"
7574,"_Line(m=84629.24323721397, b=-33163.32613766752)"
7619,"_Line(m=84673.56212922884, b=-43673.994567912414)"
6686,"_Line(m=84579.22102411678, b=-21300.058079540067)"
6849,"_Line(m=84792.7239785749, b=-71934.41875882297)"
7429,"_Line(m=85481.3801897935, b=-235256.1258114308)"
7432,"_Line(m=85000.59724348047, b=-0.0)"
7325,"_Line(m=87354.22730064238, b=-40914.59096334806)"
6929,"_Line(m=84639.91797365171, b=-35694.94663123647)"
7428,"_Line(m=84640.50170390334, b=-35833.384097714705)"
7262,"_Line(m=84639.07818941107, b=-35495.783400730725)"
7547,"_Line(m=84711.87421920791, b=-52760.08982734817)"
7326,"_Line(m=89307.89529125649, b=-23138.433098912174)"
6764,"_Line(m=90647.86137749383, b=-0.0)"
7701,"_Line(m=89976.78837451655, b=-0.0)"
7561,"_Line(m=91299.45411632163, b=-0.0)"
6727,"_Line(m=91509.25560851177, b=-0.0)"
7333,"_Line(m=91341.48108765928, b=-0.0)"
6660,"_Line(m=91929.54019368251, b=-0.0)"
6636,"_Line(m=88969.01236875629, b=-0.0)"
6503,"_Line(m=91836.50160065558, b=-0.0)"
7078,"_Line(m=90592.56395457151, b=-23342.142887983453)"
7323,"_Line(m=87724.27198414439, b=-0.0)"
6427,"_Line(m=90624.72926251925, b=-0.0)"
7628,"_Line(m=87668.9860399406, b=-754068.7292323142)"
6366,"_Line(m=86952.77296198279, b=-584211.6356638346)"
7101,"_Line(m=84999.34322460469, b=-120936.23914724999)"
7005,"_Line(m=84712.10610189868, b=-52815.08312629058)"
7590,"_Line(m=84610.55921828252, b=-28732.224207882962)"
6635,"_Line(m=84608.63958446382, b=-28276.96385144375)"
6937,"_Line(m=84629.15844448989, b=-33143.21669521925)"
6865,"_Line(m=84578.32485017797, b=-21087.52146820628)"
6737,"_Line(m=84578.3284609079, b=-21088.37778891633)"
6893,"_Line(m=85302.73560506689, b=-192888.77609766164)"
6845,"_Line(m=86303.25077106814, b=-430170.9528665192)"
6402,"_Line(m=84627.9736800199, b=-32862.23795351885)"
7538,"_Line(m=84689.21482060966, b=-47386.186855786844)"
7537,"_Line(m=84665.73065364502, b=-41816.681818452)"
7245,"_Line(m=84544.77584148281, b=-13131.03856606419)"
7700,"_Line(m=84549.42625019503, b=-14233.929496255216)"
6897,"_Line(m=84667.70674728174, b=-42285.33218534088)"
6896,"_Line(m=84596.17329047008, b=-25320.45756788345)"
7586,"_Line(m=87969.72350277808, b=-825391.6259188512)"
6891,"_Line(m=85267.9111249037, b=-184629.80238216196)"
7457,"_Line(m=86753.84851555887, b=-537034.7139499417)"
7307,"_Line(m=89849.08591609112, b=-1271101.2158601687)"
7242,"_Line(m=92167.14966853595, b=-0.0)"
7019,"_Line(m=85831.62444122118, b=-318320.0524800158)"
7568,"_Line(m=85323.3725673633, b=-197783.03807588102)"
6349,"_Line(m=86400.77275584891, b=-453299.26677712734)"
7508,"_Line(m=84820.24689015187, b=-78461.75246841903)"
6977,"_Line(m=84558.78858809567, b=-16454.30155277096)"
6659,"_Line(m=84564.3902553586, b=-17782.792960843435)"
6410,"_Line(m=84792.92530934137, b=-71982.16636339699)"
6602,"_Line(m=84558.93186555557, b=-16488.28123516124)"
7708,"_Line(m=84809.22189038407, b=-75847.0635234857)"
7113,"_Line(m=84638.82171204849, b=-35434.9572294192)"
6790,"_Line(m=84567.10417514145, b=-18426.42617654308)"
6878,"_Line(m=85589.34141449156, b=-260860.2098608177)"
6719,"_Line(m=84691.18724025316, b=-47853.96589844383)"
6522,"_Line(m=84622.61897237565, b=-31592.315488606713)"
7682,"_Line(m=84798.13974026692, b=-73218.82080170402)"
7641,"_Line(m=84625.67925907412, b=-32318.09308201878)"
7599,"_Line(m=86798.12730144543, b=-547535.8708108003)"
6498,"_Line(m=84563.60187325024, b=-17595.820260030323)"
7128,"_Line(m=84720.21199130904, b=-54737.475858851496)"
7572,"_Line(m=86110.57625905286, b=-384476.26559697726)"
7416,"_Line(m=84551.69322058567, b=-14771.564194101855)"
6966,"_Line(m=85106.55995321677, b=-146363.75850488644)"
6456,"_Line(m=84552.29252906676, b=-14913.696193473244)"
6924,"_Line(m=84971.98140768269, b=-114447.11064602503)"
6860,"_Line(m=84525.28133666712, b=-8507.72180397358)"
6888,"_Line(m=84545.16236115083, b=-13222.705570528486)"
6775,"_Line(m=89290.18683568119, b=-0.0)"
7577,"_Line(m=89259.26950678584, b=-0.0)"
6493,"_Line(m=89239.51331923273, b=-0.0)"
7332,"_Line(m=84805.38083832551, b=-74936.11961727764)"
