7047,"_Line(m=90795.03904801414, b=-1495443.4606270308)"
6962,"_Line(m=84931.80726864655, b=-104919.41183221084)"
7420,"_Line(m=85244.2408630218, b=-179016.1630742468)"
7198,"_Line(m=89407.36855793119, b=-1166343.5271989584)"
6798,"_Line(m=84954.36513398291, b=-110269.23517538884)"
6392,"_Line(m=84637.18279396239, b=-35046.27141611837)"
6994,"_Line(m=84528.08008196861, b=-9171.472239672265)"
6944,"_Line(m=85246.9377374897, b=-179655.75382305702)"
7278,"_Line(m=95218.83083438223, b=-2544589.920682089)"
7529,"_Line(m=84690.6102545773, b=-0.0)"
7453,"_Line(m=87249.6305642163, b=-654614.3846095371)"
7239,"_Line(m=92157.63964962192, b=-0.0)"
7099,"_Line(m=86765.2816107533, b=-539746.1868062527)"
7505,"_Line(m=85933.33572981087, b=-342441.9016819463)"
7578,"_Line(m=84765.79262931415, b=-65547.37996814586)"
7542,"_Line(m=86755.55555982779, b=-537439.5565687587)"
7617,"_Line(m=94074.72280206915, b=-2273253.259738717)"
7729,"_Line(m=88053.01970932334, b=-845146.1542631241)"
6633,"_Line(m=85016.81585770243, b=-125080.04881270428)"
7414,"_Line(m=86773.72912569993, b=-541749.599450996)"
6476,"_Line(m=84810.17850560974, b=-76073.93439040559)"
6959,"_Line(m=84667.78486807636, b=-42303.85931298827)"
7083,"_Line(m=84667.76954170242, b=-42300.224510144835)"
6827,"_Line(m=84636.16193685071, b=-34804.16494351367)"
7182,"_Line(m=84636.17185870113, b=-34806.51800955756)"
7370,"_Line(m=86058.66442626332, b=-372164.8553326059)"
7319,"_Line(m=84751.99585677119, b=-62275.33739185383)"
7013,"_Line(m=85127.69838890704, b=-151376.9499131917)"
6360,"_Line(m=91061.68784135085, b=-0.0)"
7314,"_Line(m=90183.81062900559, b=-0.0)"
7476,"_Line(m=84799.51437337647, b=-0.0)"
7502,"_Line(m=97843.10684479834, b=-0.0)"
6334,"_Line(m=86584.69240177878, b=-0.0)"
7183,"_Line(m=84672.26118837355, b=-43365.463434671045)"
7589,"_Line(m=84558.59458929356, b=-16408.29279685609)"
7484,"_Line(m=84537.31182540307, b=-11360.872512592967)"
7225,"_Line(m=95983.38117937664, b=-0.0)"
7008,"_Line(m=99397.14282141993, b=-0.0)"
7040,"_Line(m=84527.93116632252, b=-9136.15540504812)"
7216,"_Line(m=84654.37478224383, b=-39123.52335694587)"
7397,"_Line(m=96634.98369718294, b=-0.0)"
6325,"_Line(m=94945.05257680274, b=-0.0)"
7574,"_Line(m=97740.02517825057, b=-0.0)"
7619,"_Line(m=84690.88849433573, b=-47783.11531666053)"
6686,"_Line(m=84570.56321532265, b=-19246.77214592159)"
6849,"_Line(m=84820.56355786954, b=-78536.85338433734)"
7429,"_Line(m=85508.55999698798, b=-241702.0888856681)"
7432,"_Line(m=84653.42974065026, b=-0.0)"
7325,"_Line(m=87357.2922531378, b=-44781.248471841966)"
6929,"_Line(m=84642.50974315485, b=-36309.61068660279)"
7428,"_Line(m=84643.09349128096, b=-36448.05239219199)"
7262,"_Line(m=84634.22844765903, b=-34345.6186468157)"
7547,"_Line(m=84707.93398438836, b=-51825.623737547416)"
7326,"_Line(m=89437.61206897367, b=-0.0)"
6764,"_Line(m=90606.2827187524, b=-0.0)"
7701,"_Line(m=89914.36357195684, b=-0.0)"
7561,"_Line(m=91068.95841812008, b=-0.0)"
6727,"_Line(m=91263.63707612525, b=-0.0)"
7333,"_Line(m=91404.57744286359, b=-0.0)"
6660,"_Line(m=92034.95573503453, b=-0.0)"
6636,"_Line(m=88598.49635975079, b=-0.0)"
6503,"_Line(m=91698.46438826545, b=-0.0)"
7078,"_Line(m=90615.8700083511, b=-26608.160368014356)"
7323,"_Line(m=88033.6861119701, b=-0.0)"
6427,"_Line(m=90489.95213649796, b=-297.43803775706044)"
7628,"_Line(m=85632.92221337924, b=-271195.83212501754)"
6366,"_Line(m=86934.55897430603, b=-579892.0063464185)"
7101,"_Line(m=84969.64674678426, b=-113893.42246735888)"
7005,"_Line(m=84674.4012256562, b=-43872.99467662256)"
7590,"_Line(m=84591.68529411076, b=-24256.084351307996)"
6635,"_Line(m=84604.31451479082, b=-27251.230327794317)"
6937,"_Line(m=84626.90620019006, b=-32609.074437072657)"
6865,"_Line(m=84574.02136197229, b=-20066.90620534728)"
6737,"_Line(m=85720.75284132053, b=-0.0)"
6893,"_Line(m=85403.30795095528, b=-216740.5136485514)"
6845,"_Line(m=86467.91361401704, b=-469222.3927002801)"
6402,"_Line(m=84627.63966361691, b=-32783.022623383666)"
7538,"_Line(m=84688.30327808706, b=-47170.00543112656)"
7537,"_Line(m=84648.51340043158, b=-37733.43804635222)"
7245,"_Line(m=84544.94431632334, b=-13170.994059244424)"
7700,"_Line(m=84549.59473430256, b=-14273.887187198372)"
6897,"_Line(m=84683.50406961502, b=-46031.825149899225)"
6896,"_Line(m=84595.20199335014, b=-25090.10474292159)"
7586,"_Line(m=88046.97206167018, b=-843711.8941456999)"
6891,"_Line(m=85243.00380124227, b=-178722.78150261714)"
7457,"_Line(m=86771.82325119429, b=-541297.6022532366)"
7307,"_Line(m=89306.94511300579, b=-1142527.1030004516)"
7242,"_Line(m=92159.93054373492, b=-0.0)"
7019,"_Line(m=86393.65951009309, b=-451612.2894136796)"
7568,"_Line(m=85346.32770324388, b=-203227.07810131705)"
6349,"_Line(m=86301.0868151752, b=-429657.7490869517)"
7508,"_Line(m=84729.14214868384, b=-56855.35198185804)"
6977,"_Line(m=84564.12022901113, b=-17718.753512280065)"
6659,"_Line(m=84579.95065032624, b=-21473.096231372205)"
6410,"_Line(m=84778.83082685182, b=-68639.5188961767)"
6602,"_Line(m=84574.49125614419, b=-20178.346307156557)"
7708,"_Line(m=84819.82806004588, b=-78362.4227204817)"
7113,"_Line(m=84702.57261822076, b=-50554.12213723165)"
6790,"_Line(m=84572.43634037525, b=-19691.002483391007)"
6878,"_Line(m=85564.596651524, b=-254991.74187542955)"
6719,"_Line(m=84695.69694477848, b=-48923.48742366476)"
6522,"_Line(m=84612.45631733068, b=-29182.140218143424)"
7682,"_Line(m=84781.99803215046, b=-69390.6533047993)"
7641,"_Line(m=84615.5162365076, b=-29907.83065013919)"
7599,"_Line(m=86748.32562039743, b=-535724.9041334584)"
6498,"_Line(m=84576.80245764731, b=-20726.470855639534)"
7128,"_Line(m=84716.76755288577, b=-53920.592842385464)"
7572,"_Line(m=86084.48339649852, b=-378288.0823135886)"
7416,"_Line(m=84555.57593992646, b=-15692.38991296088)"
