7047,"_Line(m=91229.3034897068, b=-1598433.6156188678)"
6962,"_Line(m=84953.50737694385, b=-110065.80951600318)"
7420,"_Line(m=85173.33080727095, b=-162199.13425237613)"
7198,"_Line(m=88727.83458754525, b=-1005185.2507822306)"
6798,"_Line(m=85153.09678390367, b=-157400.43327059847)"
6392,"_Line(m=85984.32888129086, b=-31833.38361884808)"
6994,"_Line(m=84570.10014528298, b=-19136.950455311744)"
6944,"_Line(m=85176.02543835541, b=-162838.19296036815)"
7278,"_Line(m=95050.48202365442, b=-2504664.316729883)"
7529,"_Line(m=84826.18001613063, b=-0.0)"
7453,"_Line(m=87006.63763474983, b=-596986.1814572684)"
7239,"_Line(m=92312.51808565947, b=-0.0)"
7099,"_Line(m=86796.75468278768, b=-547210.3405699248)"
7505,"_Line(m=85942.17328518258, b=-344537.8163139006)"
7578,"_Line(m=84771.663584255, b=-66939.73564191519)"
7542,"_Line(m=86756.55718475244, b=-537677.1019358902)"
7617,"_Line(m=93592.48401113371, b=-2158885.5080804704)"
7729,"_Line(m=88053.0066621767, b=-845143.0600018275)"
6633,"_Line(m=85016.80101812579, b=-125076.5294587065)"
7414,"_Line(m=86753.514369442, b=-536955.4678568653)"
6476,"_Line(m=84816.33572729009, b=-77534.18108411548)"
6959,"_Line(m=84658.2619252329, b=-40045.398188233296)"
7083,"_Line(m=84658.24660058277, b=-40041.76379421146)"
6827,"_Line(m=84644.21566511196, b=-36714.18713795269)"
7182,"_Line(m=84644.22558790652, b=-36716.54042790743)"
7370,"_Line(m=86050.67273487561, b=-370269.5458030989)"
7319,"_Line(m=84768.39694935137, b=-66165.02050817202)"
7013,"_Line(m=85110.37094073591, b=-147267.57230492498)"
6360,"_Line(m=92183.27300818896, b=-0.0)"
7314,"_Line(m=90407.9475934606, b=-0.0)"
7476,"_Line(m=85477.35429029971, b=-0.0)"
7502,"_Line(m=98941.99391793655, b=-0.0)"
6334,"_Line(m=85606.37485610401, b=-0.0)"
7183,"_Line(m=84672.56298698008, b=-43437.03799219381)"
7589,"_Line(m=84518.99162156593, b=-7016.052970574956)"
7484,"_Line(m=88089.58859937503, b=-0.0)"
7225,"_Line(m=97499.981265963, b=-0.0)"
7008,"_Line(m=84520.91235617216, b=-7471.57438979026)"
7040,"_Line(m=84525.86129589773, b=-8645.264935103352)"
7216,"_Line(m=95162.86134288363, b=-0.0)"
7397,"_Line(m=95789.93882654193, b=-0.0)"
6325,"_Line(m=94448.13444931858, b=-0.0)"
7574,"_Line(m=98420.945960639, b=-0.0)"
7619,"_Line(m=84775.43053284138, b=-67833.10516866023)"
6686,"_Line(m=84576.90879170955, b=-20751.68904183839)"
6849,"_Line(m=88045.58918437872, b=-64394.50846940875)"
7429,"_Line(m=91648.57809271629, b=-313946.59944494924)"
7432,"_Line(m=84661.34714863196, b=-0.0)"
7325,"_Line(m=94679.35088129314, b=-50667.0034252403)"
6929,"_Line(m=88699.2907535638, b=-39984.26288230764)"
7428,"_Line(m=91485.16573600518, b=-42330.488347481565)"
7262,"_Line(m=84638.25481786762, b=-35300.512605483964)"
7547,"_Line(m=85739.23273962829, b=-0.0)"
7326,"_Line(m=88374.05441721437, b=-0.0)"
7701,"_Line(m=97768.8772351245, b=-57142.246303370855)"
7561,"_Line(m=90789.41249078228, b=-25338.225184274437)"
6727,"_Line(m=92059.25670408065, b=-0.0)"
7333,"_Line(m=92429.93549751988, b=-0.0)"
6660,"_Line(m=91979.03271153609, b=-0.0)"
6636,"_Line(m=88752.61071933463, b=-0.0)"
6503,"_Line(m=91667.4387064463, b=-0.0)"
7078,"_Line(m=98884.09002804084, b=-30613.869042422742)"
7323,"_Line(m=99532.90179441166, b=-17393.718319943393)"
6427,"_Line(m=91984.18262422128, b=-0.0)"
7628,"_Line(m=85622.23450345953, b=-268661.1348404612)"
6366,"_Line(m=86906.85111055907, b=-573320.8093801873)"
7101,"_Line(m=85011.39969175527, b=-123795.55089668071)"
7005,"_Line(m=98462.5532482925, b=-0.0)"
7590,"_Line(m=84590.48527137075, b=-23971.486958285725)"
6635,"_Line(m=84600.05105138343, b=-26240.10734609452)"
6937,"_Line(m=84634.96870329467, b=-34521.17767336485)"
6865,"_Line(m=84568.69967407803, b=-18804.814704345117)"
6737,"_Line(m=85526.94865067735, b=-0.0)"
6893,"_Line(m=85710.0354033551, b=-289483.99625969154)"
6845,"_Line(m=86455.63075897247, b=-466309.3907979123)"
6402,"_Line(m=84616.12200235516, b=-30051.494078547352)"
7538,"_Line(m=84667.43987164812, b=-42222.03996006908)"
7537,"_Line(m=84643.16919456056, b=-36466.00618198158)"
7245,"_Line(m=84537.18624670878, b=-11331.090269453154)"
7700,"_Line(m=84541.83623795323, b=-12433.882192991709)"
6897,"_Line(m=84690.39394743706, b=-47665.82857417397)"
6896,"_Line(m=84601.65449730649, b=-26620.380581207966)"
7586,"_Line(m=88152.82563625302, b=-868816.1278937674)"
6891,"_Line(m=85251.28961687979, b=-180687.84553921057)"
7457,"_Line(m=86647.30932892853, b=-511767.8804486927)"
7307,"_Line(m=89487.12082179224, b=-1185257.5740962464)"
7242,"_Line(m=92178.16708376822, b=-0.0)"
7019,"_Line(m=85808.31517398501, b=-312792.0266622867)"
7568,"_Line(m=85312.0964898739, b=-195108.80353849643)"
6349,"_Line(m=86273.35309372141, b=-423080.4197069699)"
