7047,"_Line(m=85006.17083502816, b=-122555.475235276)"
6962,"_Line(m=84953.77165365101, b=-110128.48537987331)"
7420,"_Line(m=85140.82125113189, b=-154489.16791843856)"
7198,"_Line(m=84616.90357599093, b=-30236.8520820094)"
6798,"_Line(m=84899.95825356455, b=-97366.09941536632)"
6392,"_Line(m=84617.27021375067, b=-30323.80389310691)"
6994,"_Line(m=84571.23446447292, b=-19405.965594400324)"
6944,"_Line(m=85148.9215004632, b=-156410.223049853)"
7278,"_Line(m=95012.53067479884, b=-2495663.774835289)"
7529,"_Line(m=86452.01985078024, b=-465453.0278110426)"
7453,"_Line(m=87830.83543446643, b=-792452.9316380593)"
7239,"_Line(m=92176.62596980292, b=-0.0)"
7099,"_Line(m=86847.83010042143, b=-559323.3866159434)"
7505,"_Line(m=85904.91431498955, b=-335701.4789429234)"
7578,"_Line(m=84801.10082356182, b=-73921.07131591902)"
7542,"_Line(m=87141.15301052303, b=-628887.8479756438)"
7617,"_Line(m=94089.47272760817, b=-2276751.352079553)"
6633,"_Line(m=86933.60506241776, b=-579665.7766029952)"
7414,"_Line(m=86479.50148830522, b=-471970.5729664677)"
6476,"_Line(m=84820.96525697847, b=-78632.1203450122)"
6959,"_Line(m=84676.83399994289, b=-44449.951426452375)"
7083,"_Line(m=84676.81905795952, b=-44446.407785680756)"
6827,"_Line(m=84642.26042525406, b=-36250.48245325399)"
7182,"_Line(m=84642.270069299, b=-36252.769634950375)"
7370,"_Line(m=86058.53447774897, b=-372134.0367429462)"
7319,"_Line(m=84853.07782718292, b=-86247.93749470195)"
7013,"_Line(m=85134.26814928174, b=-152935.03428365593)"
6360,"_Line(m=84890.031689314, b=-95011.91543770621)"
7314,"_Line(m=84736.2458993918, b=-58540.07749975579)"
7476,"_Line(m=84563.44110280312, b=-17557.691940785295)"
7502,"_Line(m=84670.70210770803, b=-42995.71186403915)"
6334,"_Line(m=84629.20785655928, b=-33154.93526159842)"
7183,"_Line(m=84658.72513346653, b=-40155.25265292447)"
7589,"_Line(m=93335.76523931182, b=-0.0)"
7484,"_Line(m=84529.69383934756, b=-9554.190939666496)"
7225,"_Line(m=84846.4983670352, b=-84687.55272606785)"
7008,"_Line(m=84530.07785183228, b=-9645.26334054539)"
7040,"_Line(m=84520.31231629325, b=-7329.2689321091775)"
7216,"_Line(m=84649.27115630214, b=-37913.147428617776)"
7397,"_Line(m=84790.60895118005, b=-71432.81886186384)"
6325,"_Line(m=84584.0826527902, b=-22453.041935724064)"
7574,"_Line(m=84625.63021162245, b=-32306.460988380153)"
7619,"_Line(m=84800.39067788985, b=-73752.6531683589)"
6686,"_Line(m=84566.3996892539, b=-18259.350303457293)"
6849,"_Line(m=84801.9505893694, b=-74122.60177484846)"
7429,"_Line(m=85466.5163700709, b=-231731.02232601334)"
7432,"_Line(m=85039.93479516693, b=-0.0)"
7325,"_Line(m=87400.56294121566, b=-47428.08067957407)"
6929,"_Line(m=84649.39958002599, b=-37943.60439896233)"
7428,"_Line(m=84649.98337566876, b=-38082.05737360263)"
7262,"_Line(m=84636.39110753997, b=-34858.51506417913)"
7547,"_Line(m=84678.29440385269, b=-44796.30081770255)"
7326,"_Line(m=89237.38570151199, b=-20854.97587755602)"
