7047,"_Line(m=90952.36644813452, b=-1532755.226839582)"
6962,"_Line(m=84941.76809165228, b=-107281.72061625714)"
7420,"_Line(m=85153.98005697117, b=-157609.91031128058)"
7198,"_Line(m=88715.41497462057, b=-1002239.8153810118)"
6798,"_Line(m=84948.2546367935, b=-108820.0696619459)"
6392,"_Line(m=86053.120501313, b=-36906.46291338221)"
6994,"_Line(m=84565.54162770064, b=-18055.852425484813)"
6944,"_Line(m=85156.6740758554, b=-158248.82382986447)"
7278,"_Line(m=94997.07419334841, b=-2491998.1156945066)"
7529,"_Line(m=84941.5410587805, b=-0.0)"
7453,"_Line(m=87013.27624195474, b=-598560.5935419855)"
7239,"_Line(m=92093.00062987459, b=-0.0)"
7099,"_Line(m=86774.89376451273, b=-542025.8051918342)"
7505,"_Line(m=85922.60116738563, b=-339896.0928571749)"
7578,"_Line(m=84756.46896425843, b=-63336.17956352628)"
7542,"_Line(m=86754.80720287065, b=-537262.0762328038)"
7617,"_Line(m=93558.89243832558, b=-2150918.930673296)"
7729,"_Line(m=88064.19423085917, b=-847796.3037905595)"
6633,"_Line(m=85001.3794105569, b=-121419.14100767071)"
7414,"_Line(m=86796.12411298217, b=-547060.794634852)"
6476,"_Line(m=84816.09309508181, b=-77476.63842960402)"
6959,"_Line(m=84686.75120643734, b=-46801.91611867956)"
7083,"_Line(m=84686.73587663016, b=-46798.2805016079)"
6827,"_Line(m=84636.97121199136, b=-34996.09263587214)"
7182,"_Line(m=84636.98113393666, b=-34998.445724415615)"
7370,"_Line(m=86060.78582570064, b=-372667.9664231619)"
7319,"_Line(m=84739.41927378213, b=-59292.674970168235)"
7013,"_Line(m=85128.2859768603, b=-151516.30227218496)"
6360,"_Line(m=91873.15527370592, b=-0.0)"
7314,"_Line(m=90709.9822769446, b=-0.0)"
7476,"_Line(m=84756.71503416219, b=-0.0)"
7502,"_Line(m=98886.62155259328, b=-0.0)"
6334,"_Line(m=86795.82524631752, b=-0.0)"
7183,"_Line(m=84680.64182182196, b=-45353.014463293985)"
7589,"_Line(m=84535.31694453307, b=-10887.76656546025)"
7484,"_Line(m=84534.15479378839, b=-10612.150894853898)"
7225,"_Line(m=97145.69081319755, b=-0.0)"
7008,"_Line(m=84533.79164753073, b=-10526.027128385378)"
7040,"_Line(m=84524.77448502698, b=-8387.516868993232)"
7216,"_Line(m=92410.37250910047, b=-0.0)"
7397,"_Line(m=95799.64994223884, b=-0.0)"
6325,"_Line(m=94778.3403206127, b=-0.0)"
7574,"_Line(m=98350.25827731595, b=-0.0)"
7619,"_Line(m=84683.40845760639, b=-46009.14980593026)"
6686,"_Line(m=84576.9141497414, b=-20752.959752670515)"
6849,"_Line(m=84791.36602280619, b=-71612.36596871358)"
7429,"_Line(m=85506.80188896699, b=-241285.13598741053)"
7432,"_Line(m=84643.9186344945, b=-0.0)"
7325,"_Line(m=86501.3927478296, b=-45218.12684741484)"
6929,"_Line(m=84647.6679728025, b=-37532.93642984148)"
7428,"_Line(m=84648.25175650301, b=-37671.38657225647)"
7262,"_Line(m=84643.4265199277, b=-36527.03346605308)"
7547,"_Line(m=85759.7288036638, b=-0.0)"
7326,"_Line(m=89339.36938150867, b=-30340.0398320988)"
6764,"_Line(m=90471.12552100347, b=-0.0)"
7701,"_Line(m=89212.55891132551, b=-0.0)"
7561,"_Line(m=90848.61501158256, b=-23660.45268108656)"
6727,"_Line(m=92331.17828754481, b=-0.0)"
7333,"_Line(m=92371.6548279478, b=-0.0)"
6660,"_Line(m=91731.87588242049, b=-0.0)"
6636,"_Line(m=88783.62482248458, b=-0.0)"
6503,"_Line(m=91544.65380879575, b=-0.0)"
7078,"_Line(m=90618.5029591135, b=-27050.574907074202)"
7323,"_Line(m=87617.09648009326, b=-0.0)"
6427,"_Line(m=91943.190883934, b=-0.0)"
7628,"_Line(m=85626.63750516062, b=-269705.3507238884)"
