7047,"_Line(m=90831.30183579765, b=-1504043.5433777717)"
6962,"_Line(m=84946.48690732002, b=-108400.83494001876)"
7420,"_Line(m=85215.96494172992, b=-172310.2455806686)"
7198,"_Line(m=88685.9910253748, b=-995261.6315778842)"
6798,"_Line(m=84941.69445951014, b=-107264.258017423)"
6392,"_Line(m=84602.25204623531, b=-26762.095285165466)"
6994,"_Line(m=84517.91870715821, b=-6761.600589639128)"
6944,"_Line(m=85218.66092163172, b=-172949.62417417672)"
7278,"_Line(m=95018.01258734927, b=-2496963.8652157537)"
7529,"_Line(m=84808.67049559654, b=-0.0)"
7453,"_Line(m=87238.88761517378, b=-652066.5868146162)"
7239,"_Line(m=92134.23915224524, b=-0.0)"
7099,"_Line(m=86765.57550455323, b=-539815.8866598433)"
7505,"_Line(m=85924.92512457319, b=-340447.24254377553)"
7578,"_Line(m=84793.42590750058, b=-72100.88822284258)"
7542,"_Line(m=86747.78010913212, b=-535595.530681773)"
7617,"_Line(m=94097.04504131159, b=-2278547.201997456)"
6633,"_Line(m=84985.53754588224, b=-117662.08438143035)"
7414,"_Line(m=86776.23842415787, b=-542344.7046732814)"
6476,"_Line(m=84822.86815398777, b=-79083.41139973648)"
6959,"_Line(m=84659.62911883793, b=-40369.64182360148)"
7083,"_Line(m=84659.61379394031, b=-40366.00737088578)"
6827,"_Line(m=84640.85680684056, b=-35917.60031030855)"
7182,"_Line(m=84640.86672924136, b=-35919.95350687986)"
7370,"_Line(m=86043.26737208669, b=-368513.2899640759)"
7319,"_Line(m=84786.70147041876, b=-70506.12072451418)"
7013,"_Line(m=85121.91054955781, b=-150004.30593312776)"
6360,"_Line(m=91750.82765113478, b=-0.0)"
7314,"_Line(m=90697.45384487142, b=-0.0)"
7476,"_Line(m=85921.64866957162, b=-0.0)"
7502,"_Line(m=97989.07697372188, b=-0.0)"
6334,"_Line(m=86562.92017276633, b=-0.0)"
7183,"_Line(m=84683.69846086705, b=-46077.92697922865)"
7589,"_Line(m=84530.03241249884, b=-9634.486948221607)"
7484,"_Line(m=84530.0324872877, b=-9634.504685148548)"
7225,"_Line(m=96048.85535309791, b=-0.0)"
7008,"_Line(m=84518.16746491626, b=-6820.59597953808)"
7040,"_Line(m=84527.05553560564, b=-8928.490824233868)"
7216,"_Line(m=84658.94087434087, b=-40206.417758678734)"
7397,"_Line(m=94632.011110971, b=-0.0)"
6325,"_Line(m=94398.00957009262, b=-0.0)"
7574,"_Line(m=98556.4348018255, b=-0.0)"
7619,"_Line(m=84678.15382342544, b=-44762.960763577204)"
6686,"_Line(m=84573.3326354979, b=-19903.567834685135)"
6849,"_Line(m=84784.65953502445, b=-70021.85532639475)"
7429,"_Line(m=85525.53489355154, b=-245727.8553546805)"
7432,"_Line(m=84643.62726727314, b=-0.0)"
7325,"_Line(m=87365.32081536071, b=-44756.68779101874)"
6929,"_Line(m=84636.54869575276, b=-34895.88868472536)"
7428,"_Line(m=84637.13240276773, b=-35034.320640396094)"
7262,"_Line(m=84643.84908539528, b=-36627.24909234734)"
7547,"_Line(m=84709.72213405686, b=-52249.70131292512)"
7326,"_Line(m=89369.88277453188, b=-36489.20005237137)"
6764,"_Line(m=90529.8382939789, b=-0.0)"
7701,"_Line(m=89442.20113960131, b=-0.0)"
7561,"_Line(m=91217.02266966812, b=-0.0)"
6727,"_Line(m=91510.52983999749, b=-0.0)"
7333,"_Line(m=91291.34421632379, b=-0.0)"
6660,"_Line(m=91679.8072242487, b=-0.0)"
6636,"_Line(m=87557.45096413657, b=-0.0)"
6503,"_Line(m=91684.42774782372, b=-0.0)"
7078,"_Line(m=90604.25535417606, b=-27092.197816129123)"
7323,"_Line(m=87942.0915937811, b=-0.0)"
6427,"_Line(m=90645.44050861055, b=-0.0)"
7628,"_Line(m=85623.82291619088, b=-269037.84280382784)"
6366,"_Line(m=86917.72036015961, b=-575898.5606154546)"
7101,"_Line(m=84956.47105678833, b=-110768.6758279237)"
7590,"_Line(m=84598.38753613643, b=-25845.588070117636)"
6635,"_Line(m=84602.07202040499, b=-26719.400359250005)"
6937,"_Line(m=84630.4162901345, b=-33441.527368297386)"
6865,"_Line(m=84577.41246123638, b=-20871.139306819157)"
6737,"_Line(m=85635.29562449695, b=-0.0)"
6893,"_Line(m=85326.39343643833, b=-198499.46738571225)"
6845,"_Line(m=86292.18083296232, b=-427545.6063453413)"
6402,"_Line(m=84623.90808575717, b=-31898.041618166197)"
7538,"_Line(m=84667.1642205194, b=-42156.66653837892)"
7537,"_Line(m=84644.74597998215, b=-36839.9566125694)"
7245,"_Line(m=84535.61460534917, b=-10958.359804608994)"
7700,"_Line(m=84540.26451014506, b=-12061.131226005531)"
6897,"_Line(m=84685.01253358454, b=-46389.572464906305)"
6896,"_Line(m=84588.12734925719, b=-23412.282149838014)"
7586,"_Line(m=88063.09795865201, b=-847536.3118739118)"
6891,"_Line(m=85383.36651539392, b=-212011.20279082138)"
7457,"_Line(m=86771.25438955292, b=-541162.691026374)"
7307,"_Line(m=90231.00160583599, b=-1361676.3408400628)"
7242,"_Line(m=92136.52946465863, b=-0.0)"
7019,"_Line(m=85634.06331727598, b=-271466.45632517344)"
7568,"_Line(m=85346.27743347245, b=-203215.15612232574)"
6349,"_Line(m=86341.0879890463, b=-439144.4274822221)"
7508,"_Line(m=84800.15262713589, b=-73696.19705154662)"
6977,"_Line(m=84540.33551744529, b=-12077.971317324256)"
