7047,"_Line(m=90805.50571411484, b=-1497925.7351594758)"
6962,"_Line(m=85268.7643834949, b=-184832.16118964957)"
7420,"_Line(m=85328.3733529522, b=-198969.02438614282)"
7198,"_Line(m=85268.65229519519, b=-184805.5783284948)"
7529,"_Line(m=86430.6471946577, b=-460384.28868501895)"
6476,"_Line(m=84827.76232602164, b=-80244.1132392925)"
6959,"_Line(m=84682.63279608583, b=-45825.193919714584)"
7083,"_Line(m=84682.61785307922, b=-45821.650036269144)"
6827,"_Line(m=84642.2196342628, b=-36240.80846176884)"
7182,"_Line(m=84642.2292783031, b=-36243.095642362976)"
7370,"_Line(m=86060.27507056831, b=-372546.8357359823)"
7319,"_Line(m=84819.94401145722, b=-78389.92175718975)"
7013,"_Line(m=85129.80224677328, b=-151875.90084475302)"
6360,"_Line(m=84870.33325789189, b=-90340.23544163821)"
7314,"_Line(m=84747.60030880512, b=-61232.88923622556)"
7476,"_Line(m=84580.32511798435, b=-21561.904981170454)"
7502,"_Line(m=84674.05379579512, b=-43790.59821077168)"
6334,"_Line(m=84636.51900177625, b=-34888.84646125483)"
7589,"_Line(m=84559.4280733903, b=-16605.961885240962)"
7484,"_Line(m=84499.4702007965, b=-2386.3528208933462)"
7225,"_Line(m=84831.09173624619, b=-81033.71616814897)"
7008,"_Line(m=84525.1557552615, b=-8477.938917816353)"
7040,"_Line(m=84521.15961791317, b=-7530.214984290056)"
7216,"_Line(m=84651.49713649004, b=-38441.06088997853)"
7397,"_Line(m=84796.04640851793, b=-72722.36624411136)"
6325,"_Line(m=84578.02119347113, b=-21015.506243612188)"
7574,"_Line(m=84636.52062710049, b=-34889.2319231523)"
7619,"_Line(m=84767.2774356818, b=-65899.51664629662)"
6686,"_Line(m=84573.17855965556, b=-19867.027207913092)"
7429,"_Line(m=91578.35553736528, b=-305952.3238802982)"
7432,"_Line(m=84725.93166798548, b=-0.0)"
7428,"_Line(m=93376.47480609898, b=-363561.4296360297)"
7326,"_Line(m=89432.98011195447, b=-46733.04487478936)"
6727,"_Line(m=91373.04307533808, b=-0.0)"
6660,"_Line(m=92426.23296460378, b=-0.0)"
7078,"_Line(m=98887.60564725821, b=-33000.712864986206)"
7323,"_Line(m=99477.26138094031, b=-16208.035265343198)"
7101,"_Line(m=85001.00708187296, b=-121330.83953699046)"
7005,"_Line(m=84799.55600942519, b=-73554.7031952783)"
7590,"_Line(m=84608.65650221589, b=-28280.976065521532)"
6635,"_Line(m=84603.02908425633, b=-26946.37762223266)"
6937,"_Line(m=84928.7460347722, b=-104193.40960657461)"
6737,"_Line(m=84608.65826885686, b=-28281.395042092583)"
6522,"_Line(m=85056.1876267433, b=-134417.4575584391)"
7682,"_Line(m=84804.16407665721, b=-74647.55242002211)"
7599,"_Line(m=86762.17419993253, b=-539009.2332560015)"
7128,"_Line(m=85336.8984945738, b=-200990.84697312536)"
7572,"_Line(m=86168.72641037386, b=-398267.1554842602)"
6966,"_Line(m=85195.45648241315, b=-167446.45936910313)"
6924,"_Line(m=84981.10758639134, b=-116611.47518856828)"
