7047,"_Line(m=84994.43073173476, b=-119771.19233821271)"
6962,"_Line(m=84954.95456522507, b=-110409.02468877936)"
7420,"_Line(m=85199.44382048999, b=-168392.0964674025)"
7198,"_Line(m=84643.48820372969, b=-36541.66239653289)"
6798,"_Line(m=84896.63592825453, b=-96578.17674484488)"
6392,"_Line(m=84633.69206918123, b=-34218.411127016705)"
6994,"_Line(m=84580.69742480907, b=-21650.201267720626)"
6944,"_Line(m=84858.50590342663, b=-87535.260056661)"
7278,"_Line(m=97857.67113519114, b=-3170417.2864219286)"
7529,"_Line(m=86422.87246883757, b=-458540.4347095172)"
7453,"_Line(m=88026.5867301547, b=-838877.3089234891)"
7239,"_Line(m=92191.49431547463, b=-0.0)"
7099,"_Line(m=86844.7894280258, b=-558602.2607505987)"
7505,"_Line(m=85791.75062195606, b=-308863.5775030976)"
7578,"_Line(m=84714.82073926395, b=-53458.886523840156)"
7542,"_Line(m=86639.19174154558, b=-509842.7134249511)"
7617,"_Line(m=93396.6399404601, b=-2112439.1282795165)"
6633,"_Line(m=86786.16612595922, b=-544699.1584324894)"
7414,"_Line(m=86855.63081416766, b=-561173.4038879995)"
6476,"_Line(m=84802.65710547565, b=-74290.15913460469)"
6959,"_Line(m=84667.73697048714, b=-42292.499920731854)"
7083,"_Line(m=84667.72203010904, b=-42288.95666066182)"
6827,"_Line(m=84639.69961444235, b=-35643.160561146666)"
7182,"_Line(m=84639.70925819551, b=-35645.44767364547)"
7370,"_Line(m=86065.23062707248, b=-373722.0955165116)"
7319,"_Line(m=84843.76880444612, b=-84040.20966244163)"
7013,"_Line(m=85138.06915387392, b=-153836.480532739)"
6360,"_Line(m=84937.19128465118, b=-106196.28506787603)"
7314,"_Line(m=84728.00811188851, b=-56586.403815475984)"
7476,"_Line(m=84563.98601184231, b=-17686.922568523165)"
7502,"_Line(m=84634.30602037189, b=-34364.01579139855)"
6334,"_Line(m=84633.14704363114, b=-34089.15286755913)"
7183,"_Line(m=84655.26307021875, b=-39334.18973307826)"
7589,"_Line(m=84533.85134838028, b=-10540.185781868004)"
7484,"_Line(m=84528.71444952034, b=-9321.91884824561)"
7225,"_Line(m=84819.11909722116, b=-78194.28509697058)"
7008,"_Line(m=84539.70606808942, b=-11928.691108089224)"
7040,"_Line(m=84519.33303516357, b=-7097.022619392575)"
7216,"_Line(m=84654.52553058701, b=-39159.274834013006)"
7397,"_Line(m=84794.94952621125, b=-72462.22963626102)"
6325,"_Line(m=84574.79772411635, b=-20251.028251434233)"
7574,"_Line(m=84633.29842032597, b=-34125.053364509)"
7619,"_Line(m=84791.08743533079, b=-71546.29616304883)"
6686,"_Line(m=84563.57610554113, b=-17589.70919013648)"
6849,"_Line(m=84781.3899595091, b=-69246.44279717607)"
7429,"_Line(m=85490.45667179085, b=-237408.7042819199)"
7432,"_Line(m=85026.29395107321, b=-0.0)"
7325,"_Line(m=87345.61544852435, b=-42537.18758088339)"
7428,"_Line(m=84659.38227154734, b=-40311.099520163916)"
7262,"_Line(m=84511.6604151448, b=-0.0)"
7326,"_Line(m=89292.60156980465, b=-28398.678248331722)"
6764,"_Line(m=90664.71490086899, b=-0.0)"
7701,"_Line(m=89673.63857702947, b=-0.0)"
7561,"_Line(m=90979.30065081034, b=-0.0)"
6727,"_Line(m=91391.03060401125, b=-0.0)"
7333,"_Line(m=91479.3283598462, b=-0.0)"
6660,"_Line(m=91815.70576453856, b=-0.0)"
6636,"_Line(m=88443.26654571398, b=-0.0)"
6503,"_Line(m=91812.26871675214, b=-0.0)"
7078,"_Line(m=90593.65555115497, b=-26533.90341268387)"
7323,"_Line(m=87934.54577685316, b=-0.0)"
6427,"_Line(m=90501.34773409727, b=-8489.346573736706)"
7628,"_Line(m=88135.44886018195, b=-864695.0516807482)"
6366,"_Line(m=86074.61272079922, b=-375947.15286474174)"
7101,"_Line(m=84984.91468946317, b=-117514.36775308345)"
7005,"_Line(m=84753.68910750888, b=-0.0)"
7590,"_Line(m=84593.68530470094, b=-24730.40686287266)"
6635,"_Line(m=84598.98718210557, b=-25987.8001081584)"
6937,"_Line(m=84661.53267413392, b=-40821.08899760038)"
6865,"_Line(m=84558.70007921786, b=-16433.31078730762)"
6737,"_Line(m=84558.70355489496, b=-16434.135078892672)"
6893,"_Line(m=85294.71027924556, b=-190985.4898258763)"
6845,"_Line(m=86305.6404333542, b=-430737.68517428206)"
6402,"_Line(m=84623.03811724561, b=-31691.719885970248)"
7538,"_Line(m=84688.28008717665, b=-47164.5054748141)"
7537,"_Line(m=84672.94467495137, b=-43527.5591114663)"
7245,"_Line(m=84540.62389515879, b=-12146.36297585946)"
7700,"_Line(m=84545.27394798466, b=-13249.169504044907)"
6897,"_Line(m=84669.99852504474, b=-42828.850199609)"
6896,"_Line(m=84601.10481673833, b=-26490.018337662823)"
7586,"_Line(m=87948.79781388247, b=-820428.8895403647)"
6891,"_Line(m=85180.89812103068, b=-163993.79838363497)"
7457,"_Line(m=86668.11925125595, b=-516703.1616278636)"
7307,"_Line(m=88186.52043111534, b=-876807.1854433134)"
7242,"_Line(m=92191.75737588957, b=-0.0)"
7019,"_Line(m=85794.20027819625, b=-309444.53797702544)"
7568,"_Line(m=85389.33003924148, b=-213425.51210650982)"
6349,"_Line(m=86278.43559991712, b=-424285.786876342)"
7508,"_Line(m=84880.68617242508, b=-92795.53265233125)"
6977,"_Line(m=84551.76884593596, b=-14789.49950217103)"
6659,"_Line(m=84580.74986380416, b=-21662.637699795687)"
6410,"_Line(m=84763.29177748263, b=-64954.277947780065)"
6602,"_Line(m=84575.29041803516, b=-20367.875541219742)"
7113,"_Line(m=84696.58187156261, b=-49133.35665978685)"
6790,"_Line(m=84489.85680634873, b=-106.44019366657382)"
6878,"_Line(m=85608.6901580879, b=-265448.9578921277)"
6719,"_Line(m=84746.74375944308, b=-61029.74998952129)"
6522,"_Line(m=84616.16910430226, b=-30062.66477632742)"
7682,"_Line(m=84785.16918330161, b=-70142.72351180908)"
7641,"_Line(m=84619.22920964558, b=-30788.39935954635)"
7599,"_Line(m=86796.19032948696, b=-547076.4985411237)"
6498,"_Line(m=84538.52768678863, b=-11649.22619879333)"
7128,"_Line(m=84776.82836839317, b=-68164.61584812296)"
7572,"_Line(m=86153.89007466102, b=-394748.57010660425)"
6966,"_Line(m=85122.68651008134, b=-150188.3327308902)"
6456,"_Line(m=84558.62152831309, b=-16414.68165473194)"
6924,"_Line(m=84968.48485624808, b=-113617.86850779167)"
6860,"_Line(m=84512.68742408896, b=-5520.949496934863)"
6888,"_Line(m=84559.29885342487, b=-16575.31607824124)"
6775,"_Line(m=89378.44975395223, b=-0.0)"
7577,"_Line(m=89238.3796426285, b=-0.0)"
6493,"_Line(m=89281.57674339111, b=-0.0)"
7332,"_Line(m=84862.05413159817, b=-88376.75784982234)"
7070,"_Line(m=84823.87707746812, b=-79322.68769233926)"
6885,"_Line(m=85173.31468174816, b=-162195.30992339496)"
6540,"_Line(m=84679.36561893077, b=-45050.350185621)"
6390,"_Line(m=84689.13216576699, b=-47366.58443329932)"
7581,"_Line(m=84672.42601454478, b=-43404.55360943825)"
6520,"_Line(m=84663.52984420488, b=-41294.73785162845)"
6533,"_Line(m=84663.52488659685, b=-41293.56210530996)"
7376,"_Line(m=85276.32095967366, b=-186624.27879620506)"
6523,"_Line(m=84701.1468008289, b=-50215.975284584914)"
6490,"_Line(m=84737.15014528876, b=-58754.52845668382)"
7258,"_Line(m=85067.40104246723, b=-137076.83123152834)"
7656,"_Line(m=84672.4107237215, b=-43400.92723778975)"
7073,"_Line(m=84784.53485318624, b=-69992.2857816504)"
7197,"_Line(m=84656.01761399009, b=-39513.13733388747)"
6618,"_Line(m=84955.39898617628, b=-110514.42356156575)"
7131,"_Line(m=84655.95726916287, b=-39498.825954663465)"
6780,"_Line(m=84654.5722339023, b=-39170.35099227175)"
6834,"_Line(m=85012.78714392887, b=-124124.59905417178)"
7344,"_Line(m=85455.76395570212, b=-229180.9797343124)"
7137,"_Line(m=84757.32345451567, b=-63538.83047293561)"
6911,"_Line(m=84587.05263981358, b=-23157.4040581879)"
7415,"_Line(m=91963.77050831237, b=-1772619.81375136)"
7473,"_Line(m=84587.05604000021, b=-23158.210446447276)"
7143,"_Line(m=84881.79840598673, b=-93059.30996381461)"
6317,"_Line(m=84646.69396515799, b=-37301.94077686876)"
7026,"_Line(m=84960.91169247891, b=-111821.81698829925)"
6543,"_Line(m=84713.6597987586, b=-53183.55787359013)"
7556,"_Line(m=84614.38226049245, b=-29638.896898387917)"
6854,"_Line(m=84829.09536923564, b=-80560.25776792459)"
7372,"_Line(m=84650.52226268905, b=-38209.85981933366)"
7367,"_Line(m=85606.32933686038, b=-264889.06552980456)"
6554,"_Line(m=85172.98292095507, b=-162116.6295337047)"
7624,"_Line(m=84570.37195765709, b=-19201.413477953876)"
6801,"_Line(m=84554.7126518354, b=-15487.652509285632)"
6553,"_Line(m=84521.3874222386, b=-7584.241058107148)"
7124,"_Line(m=84616.75617956035, b=-30201.895544533283)"
6485,"_Line(m=84512.98464770334, b=-5591.439049324288)"
7050,"_Line(m=88795.20642819951, b=-1021163.1565117955)"
6978,"_Line(m=84660.62402704057, b=-40605.59425294203)"
7570,"_Line(m=84660.59914791847, b=-40599.69392034478)"
7608,"_Line(m=84606.33575550637, b=-27730.58777588949)"
7694,"_Line(m=85243.00288130305, b=-178722.56332983455)"
7659,"_Line(m=86150.05830513772, b=-393839.827646463)"
7510,"_Line(m=93605.70682331115, b=-2162021.4302164703)"
7541,"_Line(m=92059.21126671885, b=-1795254.5440150397)"
7535,"_Line(m=84875.94113111951, b=-91670.19865629946)"
6809,"_Line(m=84498.8904271989, b=-2248.853714492348)"
6788,"_Line(m=85012.6936439787, b=-124102.42460598717)"
6547,"_Line(m=84594.7669500607, b=-24986.92987639527)"
6963,"_Line(m=84566.51729415922, b=-18287.24148280033)"
7223,"_Line(m=84613.49241144843, b=-29427.8602991105)"
7211,"_Line(m=84574.03924756138, b=-20071.14795165639)"
6810,"_Line(m=84574.79658852992, b=-20250.75893575526)"
6577,"_Line(m=84550.55712056863, b=-14502.12671405785)"
7129,"_Line(m=84569.4140638156, b=-18974.239374505112)"
6544,"_Line(m=84521.76259668673, b=-7673.217430223488)"
6680,"_Line(m=84573.74975125682, b=-20002.49100806879)"
7543,"_Line(m=84707.39235725075, b=-51697.171445587905)"
7421,"_Line(m=84748.60012512995, b=-61470.00567581942)"
7024,"_Line(m=84596.86814209176, b=-25485.248578480154)"
7442,"_Line(m=86154.47597529537, b=-394887.5223010523)"
7022,"_Line(m=85316.22709515717, b=-196088.41788747374)"
7006,"_Line(m=84912.57462282648, b=-100358.19754952655)"
7096,"_Line(m=85212.28268636932, b=-171436.9618993515)"
7435,"_Line(m=84664.84465706436, b=-41606.55886938311)"
7521,"_Line(m=84665.99966830261, b=-41880.481334645825)"
6842,"_Line(m=84841.3695604916, b=-83471.20496618781)"
7075,"_Line(m=84714.36064910577, b=-53349.77154192164)"
7156,"_Line(m=84698.00569566763, b=-49471.03078453704)"
6751,"_Line(m=84794.44781486034, b=-72343.24377227906)"
6331,"_Line(m=84819.91270002941, b=-78382.49593897753)"
7695,"_Line(m=84937.94441713506, b=-106374.89796775155)"
7034,"_Line(m=84804.60919646289, b=-74753.11703313602)"
7489,"_Line(m=84791.85165047599, b=-71727.53742688474)"
7702,"_Line(m=85133.05232293461, b=-152646.68890716915)"
7069,"_Line(m=84857.12478876783, b=-87207.71490418067)"
7412,"_Line(m=85160.07642281451, b=-159055.72443469075)"
7068,"_Line(m=84649.18167945424, b=-37891.92709936639)"
7567,"_Line(m=84614.83911013477, b=-29747.243359559187)"
7583,"_Line(m=84607.4058296905, b=-27984.366569396887)"
7699,"_Line(m=84537.39835662865, b=-11381.394258052382)"
6535,"_Line(m=85026.20522338696, b=-127306.83077844992)"
7035,"_Line(m=84537.32592046095, b=-11364.215296518669)"
7004,"_Line(m=84706.57580588468, b=-51503.51812361145)"
6507,"_Line(m=84618.25862472707, b=-30558.21544027092)"
7681,"_Line(m=84562.76358441066, b=-17397.011678828796)"
6589,"_Line(m=87549.77688266574, b=-725797.085493007)"
7117,"_Line(m=84543.23062732421, b=-12764.575576212308)"
6838,"_Line(m=85148.23320189628, b=-156246.98616171998)"
6550,"_Line(m=85008.35655547092, b=-123073.84069548092)"
6813,"_Line(m=85261.8661157051, b=-183196.1680006218)"
6439,"_Line(m=84579.79840448695, b=-21436.98960812486)"
6979,"_Line(m=84566.03007421464, b=-18171.69240074106)"
7036,"_Line(m=84589.01806248717, b=-23623.52369946044)"
6967,"_Line(m=84585.28884961357, b=-22739.103574356126)"
7503,"_Line(m=84769.48339959196, b=-66422.68304723117)"
7265,"_Line(m=84632.94147868863, b=-34040.40108579538)"
6534,"_Line(m=84520.14077265222, b=-7288.585642197768)"
7654,"_Line(m=84534.57047877437, b=-10710.73474612752)"
6313,"_Line(m=84570.93623214192, b=-19335.236814780037)"
6561,"_Line(m=84564.15532152935, b=-17727.076053900997)"
7413,"_Line(m=84652.75636322731, b=-38739.699102985294)"
7184,"_Line(m=84658.00472811378, b=-39984.40131946171)"
7554,"_Line(m=84574.96005309666, b=-20289.526192406924)"
7437,"_Line(m=84669.04928146154, b=-42603.727591418625)"
7491,"_Line(m=84649.8740872573, b=-38056.138533941026)"
7618,"_Line(m=84613.08306715678, b=-29330.780206904234)"
7196,"_Line(m=84644.91562858269, b=-36880.19047467008)"
7141,"_Line(m=86802.3377020521, b=-0.0)"
6724,"_Line(m=84643.13731943446, b=-36458.44667707553)"
6413,"_Line(m=84557.42403172342, b=-16130.683363526938)"
6784,"_Line(m=84559.98856829773, b=-16738.888857492635)"
7169,"_Line(m=84681.30724959074, b=-45510.8273129417)"
7317,"_Line(m=84600.09675835272, b=-26250.94721093261)"
7685,"_Line(m=84570.94670127216, b=-19337.71967370666)"
7635,"_Line(m=84524.24728248375, b=-8262.485513845897)"
7097,"_Line(m=84534.93588137106, b=-10797.393625956867)"
6601,"_Line(m=84557.40801885744, b=-16126.885752231656)"
7402,"_Line(m=84655.38100462894, b=-39362.159057802186)"
7403,"_Line(m=84844.62657027297, b=-84243.63740594013)"
6940,"_Line(m=84645.64491214439, b=-37053.147364163364)"
6857,"_Line(m=84574.40478546004, b=-20157.838919702423)"
6679,"_Line(m=84642.71708092737, b=-36358.782912734256)"
6761,"_Line(m=85898.94134632086, b=-334284.9296934586)"
6812,"_Line(m=85598.59920922741, b=-263055.78846037114)"
6922,"_Line(m=85186.084376631, b=-165223.77076180687)"
7478,"_Line(m=85492.66954157125, b=-237933.5084790373)"
7511,"_Line(m=84631.55699651294, b=-33712.057293008445)"
6941,"_Line(m=84931.85707911488, b=-104931.22488288514)"
6880,"_Line(m=84843.71122577757, b=-84026.55430541234)"
7501,"_Line(m=84599.05833465367, b=-26004.67464646676)"
6789,"_Line(m=84909.88013796952, b=-99719.1735208521)"
7151,"_Line(m=85223.60218285031, b=-174121.4936847807)"
6432,"_Line(m=84988.6901353115, b=-118409.75249047637)"
7012,"_Line(m=85073.84834139886, b=-138605.87264615233)"
7304,"_Line(m=84849.9080368665, b=-85496.19002325974)"
7690,"_Line(m=84567.71487453145, b=-18571.259643877518)"
6447,"_Line(m=85237.60224528733, b=-177441.74849234603)"
6715,"_Line(m=84695.19845360155, b=-48805.2652561455)"
7208,"_Line(m=84642.52061827615, b=-36312.189830370335)"
6346,"_Line(m=85804.26649276436, b=-311831.84142399346)"
6336,"_Line(m=84669.96866288205, b=-42821.76808910373)"
6387,"_Line(m=84642.17513766697, b=-36230.25564910066)"
6385,"_Line(m=84649.55118099497, b=-37979.55808476519)"
6396,"_Line(m=84585.978673146, b=-22902.70212330788)"
6750,"_Line(m=84794.96105863735, b=-72464.96466642998)"
7152,"_Line(m=85170.30739064164, b=-161482.1007645744)"
6372,"_Line(m=85681.34290525079, b=-282679.2834092764)"
6999,"_Line(m=84841.74614341452, b=-83560.51537218851)"
6799,"_Line(m=86611.88245664861, b=-0.0)"
7688,"_Line(m=84521.42304515831, b=-7592.689389743623)"
6576,"_Line(m=85287.11430638364, b=-189184.0289019452)"
6581,"_Line(m=84532.2424172597, b=-10158.611677310411)"
6332,"_Line(m=84572.58405227405, b=-19726.033837311006)"
6693,"_Line(m=84572.49698031115, b=-19705.383850592232)"
6826,"_Line(m=85076.59343631052, b=-139256.89935540548)"
6858,"_Line(m=85946.66164638026, b=-345602.2760555392)"
7354,"_Line(m=84855.70922062527, b=-86871.99876348968)"
6548,"_Line(m=85049.88385194245, b=-132922.45432667175)"
6683,"_Line(m=84617.93624169406, b=-30481.75908016277)"
7054,"_Line(m=85774.56751233333, b=-304788.4312249764)"
6787,"_Line(m=85090.41807937984, b=-142535.55170572226)"
7419,"_Line(m=84743.03024925708, b=-60149.05391380864)"
7504,"_Line(m=85438.32965990373, b=-225046.26214276778)"
6426,"_Line(m=84931.72347479292, b=-104899.53928188725)"
6952,"_Line(m=84913.76254275795, b=-100639.92464047558)"
6545,"_Line(m=84962.29569146337, b=-112150.04618745114)"
6714,"_Line(m=84875.33158706996, b=-91525.63918950905)"
7390,"_Line(m=84974.77822198681, b=-115110.4031263946)"
6546,"_Line(m=84853.90616305562, b=-86444.38563027476)"
6364,"_Line(m=84820.54488913764, b=-78532.42590788622)"
7106,"_Line(m=84976.43703604913, b=-115503.80746941117)"
7580,"_Line(m=84908.52582830754, b=-99397.98544141691)"
7652,"_Line(m=84908.40688482174, b=-99369.77680432827)"
7527,"_Line(m=87605.2067680364, b=-738942.8371075103)"
6488,"_Line(m=87520.18690735303, b=-718779.5269478449)"
6815,"_Line(m=84573.38748270941, b=-19916.575399364392)"
6722,"_Line(m=84677.75676149775, b=-44668.79355680493)"
7610,"_Line(m=84901.74126962946, b=-97788.959505324)"
6749,"_Line(m=84573.3874555734, b=-19916.5689637866)"
7393,"_Line(m=84620.52301972963, b=-31095.239359078358)"
7086,"_Line(m=84689.35983586065, b=-0.0)"
6352,"_Line(m=85874.72499510887, b=-328541.7798400213)"
6980,"_Line(m=84531.35256904288, b=-9947.57527420737)"
6604,"_Line(m=84650.01093395526, b=-0.0)"
6668,"_Line(m=84901.72764965541, b=-97785.7293922746)"
7017,"_Line(m=84900.04773128561, b=-0.0)"
6926,"_Line(m=84548.53559865046, b=-14022.702575941184)"
7649,"_Line(m=84520.86765835083, b=-7460.973854480015)"
6687,"_Line(m=87723.4406311118, b=-766983.1800744735)"
6330,"_Line(m=84711.51942006053, b=-52675.94566155622)"
7185,"_Line(m=85986.24976873788, b=-354990.9951538744)"
7053,"_Line(m=84761.53685097364, b=-64538.079576910946)"
7366,"_Line(m=84716.91878758898, b=-53956.45966459885)"
7494,"_Line(m=84774.77195643367, b=-67676.91718781018)"
7409,"_Line(m=85570.65251062969, b=-256427.94942093932)"
7664,"_Line(m=85147.41092404535, b=-156051.9747465952)"
7552,"_Line(m=85228.63728601948, b=-175315.6187523798)"
7300,"_Line(m=85382.47227953278, b=-211799.1258139936)"
6658,"_Line(m=85049.7900097265, b=-132900.19870673653)"
7555,"_Line(m=84745.84547221767, b=-60816.712191142164)"
7100,"_Line(m=84977.41473395146, b=-115735.67830393124)"
6251,"_Line(m=84966.8704046985, b=-113234.98517829155)"
6734,"_Line(m=84792.5892584179, b=-71902.46852638699)"
7329,"_Line(m=85311.63101973373, b=-194998.4126400526)"
7448,"_Line(m=84690.77005838502, b=-47755.02704659236)"
7042,"_Line(m=84621.92615557289, b=-31428.007055665523)"
7134,"_Line(m=84644.85302304197, b=-36865.34294463493)"
6873,"_Line(m=86354.48618665904, b=-442321.94402805495)"
6320,"_Line(m=84727.40465641004, b=-56443.28831420081)"
7044,"_Line(m=87706.81067104147, b=-763039.2187441938)"
7048,"_Line(m=84634.9722233143, b=-34522.012481221725)"
7136,"_Line(m=85318.26821147099, b=-196572.48903246157)"
6696,"_Line(m=85003.32962853141, b=-121881.65470250955)"
6728,"_Line(m=84786.16892560836, b=-70379.82239727782)"
7320,"_Line(m=84602.8348737022, b=-26900.31864721169)"
6443,"_Line(m=84634.97222394856, b=-34522.01263164045)"
7293,"_Line(m=84793.26410555012, b=-72062.51527226754)"
7450,"_Line(m=84793.24135292295, b=-72057.11925920831)"
6513,"_Line(m=86962.23956959801, b=-0.0)"
6981,"_Line(m=84586.91722163648, b=-23125.288283308564)"
6817,"_Line(m=84670.00460738833, b=-42830.29268821807)"
6666,"_Line(m=84617.18542006824, b=-0.0)"
7676,"_Line(m=84747.48273150387, b=-61205.00460346164)"
6564,"_Line(m=84589.45855375, b=-23727.99060734686)"
6333,"_Line(m=84607.20492063399, b=-27936.71897755516)"
6874,"_Line(m=84750.02526375557, b=-61807.99155226819)"
6830,"_Line(m=84528.25788604302, b=-9213.64025396291)"
6960,"_Line(m=84666.15002470632, b=-0.0)"
7202,"_Line(m=84661.48274674745, b=-40809.24821862508)"
7497,"_Line(m=84555.0741033793, b=-15573.374357433278)"
7671,"_Line(m=84489.83046194572, b=-100.1923550449948)"
6846,"_Line(m=84613.97946635862, b=-0.0)"
7071,"_Line(m=84959.9843465106, b=-111601.88761845263)"
6494,"_Line(m=85457.86121776367, b=-229678.36640483185)"
7507,"_Line(m=84809.30895979107, b=-75867.7129040502)"
7512,"_Line(m=84796.9785294176, b=-72943.42803667717)"
7282,"_Line(m=84864.21526306165, b=-88889.29178770227)"
7000,"_Line(m=84727.4253779768, b=-56448.20264097783)"
6736,"_Line(m=84617.29817446294, b=-30330.435055628663)"
7383,"_Line(m=84773.19233330345, b=-67302.2937662488)"
6717,"_Line(m=84602.84701290708, b=-26903.197581043)"
7146,"_Line(m=84631.7666319242, b=-33761.77442714471)"
6921,"_Line(m=84501.62852587558, b=-2898.2211966489194)"
7067,"_Line(m=84503.26857989359, b=-3287.176407560948)"
6363,"_Line(m=84501.62858076481, b=-2898.234214182472)"
7598,"_Line(m=84812.31315626406, b=-76580.18813958298)"
7601,"_Line(m=84498.87355014554, b=-2244.8511525147246)"
7604,"_Line(m=84634.1432644232, b=-34325.41659060471)"
6505,"_Line(m=90303.32795853712, b=-1378829.258646661)"
6841,"_Line(m=84823.25431381397, b=-79174.99306412062)"
7464,"_Line(m=84504.88365568787, b=-3670.2077829326972)"
6741,"_Line(m=84823.2400684076, b=-79171.61462354579)"
7280,"_Line(m=86805.74360409974, b=-549342.1531482922)"
7677,"_Line(m=85398.86006263299, b=-215685.6524540375)"
7528,"_Line(m=85940.1777662508, b=-344064.5590440383)"
7422,"_Line(m=85871.35079291009, b=-327741.554046556)"
6923,"_Line(m=90026.13005051004, b=-0.0)"
7662,"_Line(m=86801.98810536931, b=-0.0)"
6982,"_Line(m=86425.28572247465, b=-0.0)"
6639,"_Line(m=84817.30000637124, b=-77762.86951100217)"
7292,"_Line(m=86562.76208987112, b=-0.0)"
7030,"_Line(m=85984.15865420146, b=-0.0)"
7488,"_Line(m=85309.78798175164, b=-0.0)"
7479,"_Line(m=84819.77030384654, b=-78348.72526024138)"
7283,"_Line(m=86070.43667240495, b=-374956.76122755377)"
6327,"_Line(m=84855.91743872895, b=-86921.3797689545)"
7443,"_Line(m=85031.54818132136, b=-128573.96668216915)"
6521,"_Line(m=85477.3384206439, b=-234297.5798399058)"
7290,"_Line(m=86371.09238731716, b=-446260.2705761369)"
7352,"_Line(m=84648.95844206863, b=-37838.98412099453)"
7545,"_Line(m=85561.5441962044, b=-254267.82157183453)"
6681,"_Line(m=84845.23835429398, b=-84388.72810436072)"
7441,"_Line(m=84696.47976490456, b=-49109.14104476427)"
7423,"_Line(m=84591.98961984986, b=-24328.258243592645)"
7284,"_Line(m=84567.51551863627, b=-18523.980399779037)"
7275,"_Line(m=84666.13092606714, b=-41911.610426082916)"
7573,"_Line(m=84567.5583598238, b=-18534.14061581282)"
7271,"_Line(m=85258.48333302108, b=-182393.9072592799)"
6965,"_Line(m=84514.52633147265, b=-5957.064772054296)"
7210,"_Line(m=85244.42086748748, b=-179058.85293332674)"
6664,"_Line(m=87519.0579611928, b=-718511.7860764838)"
7324,"_Line(m=88417.8971830733, b=-931680.4959376638)"
6968,"_Line(m=85154.83588014242, b=-0.0)"
6954,"_Line(m=84744.28408577695, b=-60446.413782863805)"
6953,"_Line(m=88972.31452156906, b=-1063166.1119353187)"
7269,"_Line(m=84525.3058109614, b=-8513.526127603302)"
7405,"_Line(m=87001.82839412885, b=-595845.6219516002)"
7674,"_Line(m=84744.2499304195, b=-60438.31349828637)"
7020,"_Line(m=92307.296508559, b=-1854090.4399698514)"
6740,"_Line(m=89152.46402055901, b=-1105890.3671157756)"
6509,"_Line(m=85067.18068760182, b=-137024.57187164496)"
7085,"_Line(m=84689.43758218583, b=-47439.01699119249)"
6424,"_Line(m=84689.44382856652, b=-47440.498382834514)"
7440,"_Line(m=84587.16208456972, b=-23183.359976556232)"
6663,"_Line(m=84711.32821806871, b=-52630.60019717209)"
