7047,"_Line(m=91099.71585510214, b=-1567700.6121960282)"
6962,"_Line(m=84909.61393677823, b=-99656.04124632406)"
7420,"_Line(m=85255.33212739542, b=-181646.5673330975)"
7198,"_Line(m=88681.10524428517, b=-994102.9197346728)"
6798,"_Line(m=84836.6028344338, b=-82340.72821432135)"
6392,"_Line(m=84631.72687490005, b=-33752.34565129552)"
6994,"_Line(m=84631.72650243284, b=-33752.25731697119)"
6944,"_Line(m=85258.02935275798, b=-182286.24130008195)"
7278,"_Line(m=95003.49300794544, b=-2493520.40176434)"
7529,"_Line(m=84572.83661610015, b=-0.0)"
7453,"_Line(m=87584.28122793128, b=-733980.1360161826)"
7239,"_Line(m=92199.06476383995, b=-0.0)"
7099,"_Line(m=86783.26234677098, b=-544010.4981602015)"
7505,"_Line(m=85934.29655896996, b=-342669.7719253154)"
7578,"_Line(m=84799.07076021204, b=-73439.62149188494)"
7542,"_Line(m=86765.20368884462, b=-539727.7068463891)"
7617,"_Line(m=95069.04461227145, b=-2509066.6202462963)"
6633,"_Line(m=84943.86663464889, b=-107779.41107332677)"
7414,"_Line(m=86805.15399042565, b=-549202.320369344)"
6476,"_Line(m=84813.99335391643, b=-76978.6638148206)"
6959,"_Line(m=84672.42108741382, b=-43403.38509106114)"
7083,"_Line(m=84672.40576020064, b=-43399.750089183995)"
6827,"_Line(m=84644.18489136428, b=-36706.88883595454)"
7182,"_Line(m=84644.19481415524, b=-36709.24212505371)"
7370,"_Line(m=86053.74261560205, b=-370997.59871618403)"
7319,"_Line(m=84762.46357693501, b=-64757.86190590421)"
7013,"_Line(m=85120.68021741614, b=-149712.5203624127)"
6360,"_Line(m=90879.31912775284, b=-0.0)"
7314,"_Line(m=90615.89071306896, b=-0.0)"
7476,"_Line(m=84747.89453780014, b=-0.0)"
7502,"_Line(m=97441.44919039359, b=-0.0)"
6334,"_Line(m=86507.48028820074, b=-0.0)"
7183,"_Line(m=84648.0435928796, b=-37622.01848732795)"
7589,"_Line(m=84556.14643185522, b=-15827.687778779235)"
7484,"_Line(m=84527.56743091991, b=-9049.891916963345)"
7225,"_Line(m=96246.6455103808, b=-0.0)"
7008,"_Line(m=84535.01809457899, b=-10816.89131035348)"
7040,"_Line(m=84518.18785312335, b=-6825.431246731694)"
7216,"_Line(m=99351.55125848451, b=-0.0)"
6325,"_Line(m=94518.29590490459, b=-0.0)"
7574,"_Line(m=98871.83215875136, b=-0.0)"
7619,"_Line(m=84682.73278203825, b=-45848.90658819202)"
6686,"_Line(m=84571.14644284935, b=-19385.090386153304)"
6849,"_Line(m=84764.82324120581, b=-65317.47988437343)"
7429,"_Line(m=85501.633024307, b=-240059.28804465124)"
7432,"_Line(m=84996.5871806124, b=-0.0)"
7325,"_Line(m=87343.52960317174, b=-42981.339388966466)"
6929,"_Line(m=84646.2429866163, b=-37194.9867059214)"
7428,"_Line(m=84646.82676048922, b=-37333.43451762198)"
7262,"_Line(m=84638.36409801934, b=-35326.42948626736)"
7547,"_Line(m=84702.22600800938, b=-50471.92005950712)"
7326,"_Line(m=89282.54544022967, b=-22440.592729665274)"
6764,"_Line(m=90402.38077033055, b=-0.0)"
7701,"_Line(m=89146.79363146058, b=-0.0)"
7561,"_Line(m=91431.44366111007, b=-0.0)"
6727,"_Line(m=91223.22585416697, b=-0.0)"
7333,"_Line(m=91507.18477241538, b=-0.0)"
6660,"_Line(m=91843.56348069951, b=-0.0)"
6636,"_Line(m=88852.443392727, b=-0.0)"
6503,"_Line(m=91496.62820547348, b=-0.0)"
7078,"_Line(m=90584.2517848196, b=-26321.71955634758)"
7323,"_Line(m=87903.729697826, b=-0.0)"
6427,"_Line(m=90475.09294867366, b=-257.6314042440361)"
7628,"_Line(m=88523.92761043197, b=-956826.6720900452)"
6366,"_Line(m=86963.06391539425, b=-586652.238174898)"
7101,"_Line(m=85007.96398389403, b=-122980.73842030836)"
7005,"_Line(m=84601.36776437527, b=-26552.378999241777)"
7590,"_Line(m=84613.71343816182, b=-29480.278994456356)"
6635,"_Line(m=84601.71038504998, b=-26633.63491845434)"
6937,"_Line(m=84657.66333760906, b=-39903.43714736314)"
6865,"_Line(m=84616.43019386701, b=-30124.5847774978)"
6737,"_Line(m=88716.10027818174, b=-0.0)"
6893,"_Line(m=85383.30150119402, b=-211995.78402317036)"
6845,"_Line(m=86303.42514062139, b=-430212.3063497633)"
6402,"_Line(m=84628.060581936, b=-32882.84761193914)"
7538,"_Line(m=84696.6533111325, b=-49150.299268181065)"
7537,"_Line(m=84640.45942192827, b=-35823.356504510375)"
7245,"_Line(m=84539.39570784898, b=-11855.086073462524)"
7700,"_Line(m=84544.04582062546, b=-12957.906819534794)"
6897,"_Line(m=84684.19096558484, b=-46194.72939810391)"
6896,"_Line(m=84599.94040468078, b=-26213.866374091718)"
7586,"_Line(m=88064.11138055957, b=-847776.6550135063)"
6891,"_Line(m=85376.63066934729, b=-210413.7295424036)"
7457,"_Line(m=86765.55074494041, b=-539810.0146700701)"
7307,"_Line(m=90209.6609260858, b=-1356615.1852305045)"
7242,"_Line(m=92217.8352922246, b=-0.0)"
7019,"_Line(m=85834.91996950786, b=-319101.6199684838)"
7568,"_Line(m=85340.16584392631, b=-201765.73154556274)"
6349,"_Line(m=86374.3936588126, b=-447043.2001239963)"
7508,"_Line(m=84774.19104549347, b=-67539.14834923268)"
6977,"_Line(m=84556.85072286571, b=-15994.717434832823)"
6659,"_Line(m=84560.67263928874, b=-16901.12313371725)"
6410,"_Line(m=84783.1573391827, b=-69665.59456056713)"
6602,"_Line(m=84555.21448944721, b=-15606.668317303596)"
7708,"_Line(m=84833.238463096, b=-81542.83390784828)"
7113,"_Line(m=84685.79271163036, b=-46574.599490252505)"
6790,"_Line(m=84565.16611934008, b=-17966.796862690935)"
6878,"_Line(m=85564.94284666442, b=-255073.84551493434)"
6719,"_Line(m=84692.46368545307, b=-48156.6876420525)"
6522,"_Line(m=84612.13270600238, b=-29105.39255552098)"
7682,"_Line(m=84802.60021469499, b=-74276.66691706289)"
7641,"_Line(m=84615.19261347623, b=-29831.080212019442)"
7599,"_Line(m=86805.51045955616, b=-549286.8605883376)"
6498,"_Line(m=84556.098581255, b=-15816.33953043873)"
7128,"_Line(m=84758.18960794345, b=-63744.247419868225)"
7572,"_Line(m=86017.61352187212, b=-362429.22284719005)"
7416,"_Line(m=84541.9480092655, b=-12460.38987740637)"
6966,"_Line(m=85110.04382491899, b=-147189.9935177883)"
6456,"_Line(m=84559.3207692285, b=-16580.513630231464)"
6924,"_Line(m=85009.53962678729, b=-123354.41788887263)"
6860,"_Line(m=84526.512631643, b=-8799.73572045159)"
6888,"_Line(m=84535.41790256074, b=-10911.709771305765)"
6775,"_Line(m=89356.49870546359, b=-0.0)"
7577,"_Line(m=89313.19755195417, b=-0.0)"
6493,"_Line(m=89208.08016683068, b=-0.0)"
7332,"_Line(m=84843.39663368664, b=-83951.94564512317)"
7070,"_Line(m=86289.83347184099, b=-426988.90618180885)"
6885,"_Line(m=85065.08139172144, b=-136526.70286065596)"
6540,"_Line(m=84685.2980557857, b=-46457.28691013469)"
6390,"_Line(m=84687.8693607444, b=-47067.097594137646)"
7581,"_Line(m=84616.12313971596, b=-30051.763815038215)"
6520,"_Line(m=84625.42781168502, b=-32258.45981921606)"
6533,"_Line(m=84625.42212715549, b=-32257.11167619299)"
7376,"_Line(m=85266.74347065657, b=-184352.88150090835)"
6523,"_Line(m=84707.0823839771, b=-51623.65818401018)"
6490,"_Line(m=84841.06176673181, b=-83398.20859811688)"
7258,"_Line(m=85069.7373159267, b=-137630.90184517647)"
7656,"_Line(m=84616.10677501559, b=-30047.882762698573)"
7073,"_Line(m=91175.24642517825, b=-0.0)"
7197,"_Line(m=84662.4990488468, b=-41050.274424507465)"
6618,"_Line(m=84967.21528785564, b=-113316.77766784075)"
7131,"_Line(m=84662.3797451597, b=-41021.980362073446)"
6780,"_Line(m=84609.23329518738, b=-28417.768286639435)"
6834,"_Line(m=85026.97501090445, b=-127489.39358609513)"
7344,"_Line(m=85398.04193932164, b=-215491.62632951996)"
7137,"_Line(m=84779.00611328427, b=-68681.08982649722)"
6911,"_Line(m=84585.84794013151, b=-22871.697481588246)"
7415,"_Line(m=89136.7740184609, b=-1102169.326218186)"
7473,"_Line(m=84585.8511784547, b=-22872.465482312924)"
7143,"_Line(m=84897.26729639183, b=-96727.91201228858)"
6317,"_Line(m=84698.30782501059, b=-49542.68377951231)"
7026,"_Line(m=84920.40713601597, b=-102215.75637754962)"
6543,"_Line(m=84732.9736613484, b=-57764.03352538342)"
7556,"_Line(m=84647.93128456725, b=-37595.38344796793)"
6854,"_Line(m=84850.75531157706, b=-85697.12969361445)"
7372,"_Line(m=84616.29747460078, b=-30093.10907631801)"
7367,"_Line(m=85675.22220274621, b=-281227.69760328886)"
7308,"_Line(m=84530.13600769751, b=-9659.055585541988)"
6554,"_Line(m=85070.21946510565, b=-137745.24834445457)"
7624,"_Line(m=84579.94621456934, b=-21472.04424726287)"
6801,"_Line(m=84543.42991769795, b=-12811.839281246328)"
6553,"_Line(m=87720.34594244661, b=-0.0)"
7124,"_Line(m=84610.32237008034, b=-28676.053288250794)"
6485,"_Line(m=89884.9905070427, b=-0.0)"
7050,"_Line(m=88798.97280266175, b=-1022056.3898792617)"
6978,"_Line(m=84656.96842353241, b=-39738.63132494514)"
7570,"_Line(m=84656.94354548457, b=-39732.7312471213)"
7608,"_Line(m=84595.60315166667, b=-25185.2434492681)"
7694,"_Line(m=85291.74736031894, b=-190282.80397324153)"
7659,"_Line(m=86808.38358288929, b=-549968.2505180272)"
7510,"_Line(m=88005.88005987015, b=-833966.5149988049)"
7525,"_Line(m=86979.68082520274, b=-590593.1045050815)"
7541,"_Line(m=85452.371087145, b=-228376.32702731027)"
7535,"_Line(m=84837.48493798038, b=-82549.92789142932)"
6809,"_Line(m=84801.90768209162, b=-74112.42588484703)"
6788,"_Line(m=84998.30573756943, b=-120690.18872196536)"
6547,"_Line(m=84584.91583884472, b=-22650.640340415972)"
6963,"_Line(m=84577.55321773535, b=-20904.521118114615)"
7223,"_Line(m=84563.06405586575, b=-17468.271489119456)"
7211,"_Line(m=84561.85193949266, b=-17180.805970077974)"
6810,"_Line(m=84589.14780116212, b=-23654.292523609125)"
6577,"_Line(m=84557.19459728496, b=-16076.270692101774)"
7129,"_Line(m=84569.9366363113, b=-19098.172667586467)"
6544,"_Line(m=84528.57016545953, b=-9287.700440383729)"
6680,"_Line(m=84561.5629910785, b=-17112.278964179965)"
7543,"_Line(m=84729.70262497744, b=-56988.27453964753)"
7421,"_Line(m=84797.89580499301, b=-73160.96911214344)"
7024,"_Line(m=84607.38366582643, b=-27979.110187396902)"
7442,"_Line(m=86121.98107678053, b=-387181.0321692726)"
7022,"_Line(m=85234.12164802385, b=-176616.290045331)"
7006,"_Line(m=84912.65511370532, b=-100377.2867663556)"
7096,"_Line(m=85294.60418030786, b=-190960.32740181088)"
7435,"_Line(m=84649.54198353004, b=-37977.37681398412)"
7521,"_Line(m=84682.0748975075, b=-45692.882692879146)"
6842,"_Line(m=84802.86316461964, b=-74339.02812119431)"
7075,"_Line(m=84739.26615870133, b=-59256.36219760408)"
7156,"_Line(m=84714.08586874584, b=-53284.60463176168)"
6751,"_Line(m=84798.70367912539, b=-73352.56454137599)"
6331,"_Line(m=84760.39485005791, b=-64267.24263973707)"
7695,"_Line(m=85040.74069981342, b=-130754.06436774752)"
7034,"_Line(m=84846.83459683476, b=-84767.29298533205)"
7489,"_Line(m=84599.4229929531, b=-26091.157008758066)"
6824,"_Line(m=85696.66118522992, b=-286312.16668912774)"
7702,"_Line(m=85121.19190363192, b=-149833.87186534586)"
7069,"_Line(m=84838.20895347618, b=-82721.63540641287)"
7412,"_Line(m=85245.6886263191, b=-179359.51461783683)"
7068,"_Line(m=84637.21354451998, b=-35053.56421835791)"
7567,"_Line(m=84611.40411323335, b=-28932.599494419435)"
7583,"_Line(m=84603.9705332732, b=-27169.651671069936)"
7699,"_Line(m=84530.05528577064, b=-9639.911573361926)"
6535,"_Line(m=85008.96260331482, b=-123217.57100214408)"
7035,"_Line(m=84529.98285363983, b=-9622.733569223134)"
7004,"_Line(m=84704.42507495188, b=-50993.450775592384)"
6507,"_Line(m=84624.86338161508, b=-32124.599583830463)"
7681,"_Line(m=84590.19664032766, b=-23903.03522010645)"
6589,"_Line(m=87602.56194258241, b=-738315.5903028471)"
7117,"_Line(m=84541.38997154964, b=-12328.045652715908)"
6838,"_Line(m=85119.52272851342, b=-149438.01029423872)"
6550,"_Line(m=85018.85374873852, b=-125563.35505082746)"
6813,"_Line(m=85249.59221213541, b=-180285.28903003328)"
6439,"_Line(m=84491.50601530154, b=-497.56658891134737)"
6979,"_Line(m=89725.530383537, b=-0.0)"
7036,"_Line(m=84565.20982326534, b=-17977.161685609077)"
6967,"_Line(m=88657.03309425169, b=-0.0)"
