7047,"_Line(m=91123.09650042624, b=-1573245.566041086)"
6962,"_Line(m=84899.49922231762, b=-97257.23556484746)"
7420,"_Line(m=85237.82547522934, b=-177494.68970539045)"
7198,"_Line(m=88714.10276054431, b=-1001928.6106906902)"
6798,"_Line(m=84826.49681729755, b=-79943.9851902871)"
6392,"_Line(m=84637.12198993962, b=-35031.851134077675)"
6994,"_Line(m=84637.12161744866, b=-35031.762794122194)"
6944,"_Line(m=85240.52214673345, b=-178134.2323193045)"
7278,"_Line(m=95022.0991284937, b=-2497933.02931357)"
7529,"_Line(m=87118.42358378657, b=-623497.337130821)"
7453,"_Line(m=87500.24890932925, b=-714051.0313365267)"
7239,"_Line(m=92146.27313962036, b=-0.0)"
7099,"_Line(m=86784.65108672704, b=-544339.8517281836)"
7505,"_Line(m=85813.39915980912, b=-313997.7447403307)"
7578,"_Line(m=84796.46941647136, b=-72822.68681034818)"
7542,"_Line(m=86748.39565573636, b=-535741.5137144374)"
7617,"_Line(m=93400.3805112138, b=-2113326.2420394644)"
6633,"_Line(m=84967.80654636127, b=-113457.00053503457)"
7414,"_Line(m=86764.52403991169, b=-539566.5213054551)"
6476,"_Line(m=84796.86194829058, b=-72915.77965659158)"
6959,"_Line(m=84654.36607736457, b=-39121.45890777959)"
7083,"_Line(m=84654.35075341967, b=-39117.82468100719)"
6827,"_Line(m=84645.9447562794, b=-37124.25839922464)"
7182,"_Line(m=84645.95467927666, b=-37126.611737251806)"
7370,"_Line(m=86018.94209566375, b=-362744.3074076142)"
7319,"_Line(m=84739.79616197653, b=-59382.05777435367)"
7013,"_Line(m=85121.18707916475, b=-149832.72769471112)"
6360,"_Line(m=91536.18436334441, b=-0.0)"
7314,"_Line(m=90429.73484570836, b=-0.0)"
7476,"_Line(m=84957.97372163506, b=-0.0)"
7502,"_Line(m=97442.21959978521, b=-0.0)"
6334,"_Line(m=86606.59737840343, b=-0.0)"
7183,"_Line(m=84648.8428296021, b=-37811.56546843208)"
7589,"_Line(m=84548.4462104329, b=-14001.503266264368)"
7484,"_Line(m=92392.36139592617, b=-0.0)"
7225,"_Line(m=97462.58365662285, b=-0.0)"
7008,"_Line(m=84532.98735738266, b=-10335.281676870378)"
7040,"_Line(m=84519.30160750226, b=-7089.569235234371)"
7216,"_Line(m=99479.61818268795, b=-0.0)"
6325,"_Line(m=95013.98522808577, b=-0.0)"
7574,"_Line(m=98198.7696877443, b=-0.0)"
7619,"_Line(m=84680.29484366365, b=-45270.725123269935)"
6686,"_Line(m=84573.06761478314, b=-19840.7155219693)"
6849,"_Line(m=84798.75954846665, b=-73365.81451435482)"
7429,"_Line(m=85531.0984241532, b=-247047.30227217247)"
7432,"_Line(m=85007.4129967107, b=-0.0)"
7325,"_Line(m=87395.84702663623, b=-47642.469258169884)"
6929,"_Line(m=84646.18389674486, b=-37180.97295201068)"
7428,"_Line(m=84646.76767021025, b=-37319.42066706357)"
7262,"_Line(m=84640.4412931053, b=-35819.05707284961)"
7547,"_Line(m=84706.47496421965, b=-51479.602514334874)"
7326,"_Line(m=89309.78438576053, b=-25637.290782732376)"
6764,"_Line(m=90782.74329587631, b=-0.0)"
7701,"_Line(m=90908.56376508584, b=-0.0)"
7561,"_Line(m=91316.78284223542, b=-0.0)"
6727,"_Line(m=91236.20590968836, b=-0.0)"
7333,"_Line(m=91644.18898907739, b=-0.0)"
6660,"_Line(m=91866.14128925615, b=-0.0)"
6636,"_Line(m=88913.34594291059, b=-0.0)"
6503,"_Line(m=91528.74296424394, b=-0.0)"
7078,"_Line(m=90561.43795069722, b=-24946.660173596516)"
7323,"_Line(m=87826.9074061587, b=-0.0)"
6427,"_Line(m=90801.08665161043, b=-0.0)"
7628,"_Line(m=88479.45110946849, b=-946278.6251215438)"
6366,"_Line(m=86985.37650282918, b=-591943.8914109673)"
7101,"_Line(m=85007.29350201662, b=-122821.72693826199)"
7005,"_Line(m=84610.03763030768, b=-28608.524403770614)"
7590,"_Line(m=84607.21754634794, b=-27939.713291875745)"
6635,"_Line(m=84595.7690622567, b=-25224.5908048007)"
6937,"_Line(m=84632.64428845422, b=-33969.91944980238)"
6865,"_Line(m=84588.56074532874, b=-23515.066362161193)"
6737,"_Line(m=89388.49605296316, b=-0.0)"
6893,"_Line(m=85315.57722826237, b=-195934.29545470024)"
6845,"_Line(m=86306.2597848549, b=-430884.5705761866)"
6402,"_Line(m=84618.53497720734, b=-30623.755194489386)"
7538,"_Line(m=84676.92551188235, b=-44471.65439801879)"
7537,"_Line(m=84623.80103086884, b=-31872.652480852223)"
7245,"_Line(m=84536.58598986435, b=-11188.73335622761)"
7700,"_Line(m=84541.23594809152, b=-12291.517449384892)"
6897,"_Line(m=84690.43478074552, b=-47675.51260160529)"
6896,"_Line(m=84591.22948450112, b=-24147.984544287097)"
7586,"_Line(m=87974.87731152921, b=-826613.9032022664)"
6891,"_Line(m=85360.09807116879, b=-206492.85855838787)"
7457,"_Line(m=87719.2057142531, b=-765978.8271922651)"
7307,"_Line(m=90103.61877593632, b=-1331466.2289010566)"
7242,"_Line(m=92148.56375117978, b=-0.0)"
7019,"_Line(m=85843.11264697896, b=-321044.5953575313)"
7568,"_Line(m=85324.8980422202, b=-198144.81969294103)"
6349,"_Line(m=86377.82441461118, b=-447856.83816918946)"
7508,"_Line(m=84784.08615270873, b=-69885.87197639972)"
6977,"_Line(m=84543.56586540045, b=-12844.080638368821)"
6659,"_Line(m=84572.57373349233, b=-19723.586635041047)"
6410,"_Line(m=84789.10355737444, b=-71075.79966692263)"
6602,"_Line(m=84567.11481546918, b=-18428.949636671743)"
7708,"_Line(m=84804.43802035229, b=-74712.5209067484)"
7113,"_Line(m=84687.0144137332, b=-46864.33836096175)"
6790,"_Line(m=84551.87995543002, b=-14815.850229780974)"
6878,"_Line(m=85583.02204564054, b=-259361.5083441089)"
6719,"_Line(m=84701.08912960954, b=-50202.2979781965)"
6522,"_Line(m=84613.16684061062, b=-29350.647919210576)"
7682,"_Line(m=84803.20125896926, b=-74419.21057714702)"
7641,"_Line(m=84616.22678548284, b=-30076.344445107505)"
7599,"_Line(m=86940.47963066873, b=-581296.1492093954)"
6498,"_Line(m=84572.3365623892, b=-19667.33913622341)"
7128,"_Line(m=84736.40114700004, b=-58576.89602252785)"
7572,"_Line(m=86044.32421493514, b=-368763.9308140212)"
7416,"_Line(m=84551.81923557585, b=-14801.449909172105)"
6966,"_Line(m=85105.13024497678, b=-146024.68889869386)"
6456,"_Line(m=84551.8191662867, b=-14801.43347655395)"
6924,"_Line(m=84982.50011942592, b=-116941.72832305274)"
6860,"_Line(m=84521.76293673704, b=-7673.298076555671)"
6888,"_Line(m=84563.88272003728, b=-17662.425884039254)"
6775,"_Line(m=89353.42340912567, b=-0.0)"
7577,"_Line(m=89200.39087805261, b=-0.0)"
6493,"_Line(m=89226.31776837519, b=-0.0)"
7332,"_Line(m=84821.5862689017, b=-78779.39953272832)"
7070,"_Line(m=86277.79827645331, b=-424134.6392436667)"
6885,"_Line(m=85211.50758407192, b=-171253.1386384966)"
6540,"_Line(m=84690.8646787706, b=-47777.46721723059)"
6390,"_Line(m=84695.88528547005, b=-48968.15430207647)"
7581,"_Line(m=84617.12923676959, b=-30290.36979227759)"
6520,"_Line(m=84642.36490156407, b=-36275.26005493467)"
6533,"_Line(m=84642.35921589684, b=-36273.91164209177)"
7376,"_Line(m=85249.12633697301, b=-180174.8020765189)"
6523,"_Line(m=84712.65043891234, b=-52944.1780924506)"
6490,"_Line(m=84873.0508459127, b=-90984.73861665773)"
7258,"_Line(m=85050.99836813842, b=-133186.77298770906)"
7656,"_Line(m=84617.11287187465, b=-30286.488693791714)"
7073,"_Line(m=90998.52684316068, b=-0.0)"
7197,"_Line(m=84657.7557970666, b=-39925.36483231613)"
6618,"_Line(m=84964.81834067983, b=-112748.31767562623)"
7131,"_Line(m=84657.63650006354, b=-39897.07235506874)"
6780,"_Line(m=84598.05817028091, b=-25767.47566382275)"
6834,"_Line(m=85017.72649112427, b=-125296.01463502849)"
7344,"_Line(m=85442.90633068481, b=-226131.66538521324)"
7137,"_Line(m=84781.26522061213, b=-69216.85972037239)"
6911,"_Line(m=84573.18422287158, b=-19868.370296225916)"
7415,"_Line(m=90168.2932168785, b=-1346804.4193149093)"
7473,"_Line(m=84573.18746070995, b=-19869.13818196985)"
7143,"_Line(m=84917.28758296842, b=-101475.92317678995)"
6317,"_Line(m=84699.03022899912, b=-49714.009109431696)"
7026,"_Line(m=84935.03770047067, b=-105685.54104362299)"
6543,"_Line(m=84751.72412412385, b=-62210.89327721051)"
7556,"_Line(m=84650.58534714965, b=-38224.82093001036)"
6854,"_Line(m=84874.72009377513, b=-91380.61743970757)"
7372,"_Line(m=84611.77033710803, b=-29019.45314853835)"
7367,"_Line(m=85648.56306264, b=-274905.2159356982)"
7308,"_Line(m=84516.2463407047, b=-6364.982161526708)"
6554,"_Line(m=85039.64596420186, b=-130494.43687011334)"
7624,"_Line(m=84561.63469421497, b=-17129.284080018922)"
6801,"_Line(m=84549.65955318273, b=-14289.25963281866)"
6553,"_Line(m=84506.19972020958, b=-3982.3256449066475)"
7124,"_Line(m=84631.81478081137, b=-33773.19341722341)"
6485,"_Line(m=84497.79845557424, b=-1989.8817239881164)"
7050,"_Line(m=90235.33377143637, b=-1362703.7572338507)"
6978,"_Line(m=84656.89752749608, b=-39721.81762097232)"
7570,"_Line(m=84656.8726494691, b=-39715.917548089514)"
7608,"_Line(m=84589.54060405675, b=-23747.44965809788)"
7694,"_Line(m=85268.3880188932, b=-184742.90256071425)"
7659,"_Line(m=86826.84534493185, b=-554346.6420040373)"
7510,"_Line(m=89045.9701447308, b=-1080634.2795243561)"
7525,"_Line(m=86848.90937065189, b=-559579.3463438058)"
7541,"_Line(m=85424.1164760454, b=-221675.46345892566)"
7535,"_Line(m=84844.33208662625, b=-84173.79766427942)"
6809,"_Line(m=84803.8711860427, b=-74578.09048188443)"
6788,"_Line(m=84993.12733013515, b=-119462.07761484933)"
6547,"_Line(m=84598.12835936504, b=-25784.121707017053)"
6963,"_Line(m=84577.92258338002, b=-20992.119874403586)"
7223,"_Line(m=84559.2145606146, b=-16555.32519535572)"
7211,"_Line(m=84565.01750804175, b=-17931.55220718592)"
6810,"_Line(m=84591.26690514578, b=-24156.85922437204)"
6577,"_Line(m=84557.29816048608, b=-16100.831740878522)"
7129,"_Line(m=84570.04021511848, b=-19122.73741750116)"
6544,"_Line(m=84524.10021260295, b=-8227.606420915838)"
6680,"_Line(m=84564.72854881085, b=-17863.022635982994)"
7543,"_Line(m=84716.04325407579, b=-53748.818136615715)"
7421,"_Line(m=84815.10250320594, b=-77241.70966031843)"
7024,"_Line(m=84600.10506573763, b=-26252.917390338098)"
7442,"_Line(m=86142.40449343873, b=-392024.64966392994)"
7022,"_Line(m=85230.87740766117, b=-175846.8860009225)"
7006,"_Line(m=84912.48102410723, b=-100335.9996772721)"
7096,"_Line(m=85276.27649658857, b=-186613.73393094272)"
7435,"_Line(m=84658.4306141547, b=-40085.404452928466)"
7521,"_Line(m=84679.06541368095, b=-44979.15350857475)"
6842,"_Line(m=84805.06417821317, b=-74861.02050503634)"
7075,"_Line(m=84741.67868076666, b=-59828.51593062307)"
7156,"_Line(m=84711.07524729363, b=-52570.60564815892)"
6751,"_Line(m=84796.4609434783, b=-72820.67735531126)"
6331,"_Line(m=84754.77076453579, b=-62933.43451730939)"
7695,"_Line(m=85058.97996302017, b=-135079.68802986093)"
7034,"_Line(m=84846.26572082314, b=-84632.37835041573)"
7489,"_Line(m=84618.0628271289, b=-30511.780081893252)"
6824,"_Line(m=85688.47516529326, b=-284370.77020094957)"
7702,"_Line(m=85165.48997332476, b=-160339.60207370098)"
7069,"_Line(m=84837.16755866351, b=-82474.65821263845)"
7412,"_Line(m=85312.83594881857, b=-195284.17362180946)"
7068,"_Line(m=84635.35600268596, b=-34613.0295970044)"
7567,"_Line(m=84623.93496932279, b=-31904.417324590366)"
7583,"_Line(m=84616.5002884576, b=-30141.208410603034)"
7699,"_Line(m=84514.76508670056, b=-6013.6879619047695)"
6535,"_Line(m=85010.74105075817, b=-123639.34759780484)"
7035,"_Line(m=84514.69266767162, b=-5996.513065005197)"
7004,"_Line(m=84688.58321101747, b=-47236.394324903435)"
6507,"_Line(m=84646.61815895287, b=-37283.96257725903)"
7681,"_Line(m=84580.13201168107, b=-21516.10789028112)"
6589,"_Line(m=87842.86193834036, b=-795305.1372967998)"
7117,"_Line(m=84535.62821786222, b=-10961.58814820524)"
6838,"_Line(m=85100.9282557144, b=-145028.14512522708)"
6550,"_Line(m=85017.29669721975, b=-125194.08471263653)"
6813,"_Line(m=85257.42564482208, b=-182143.06592600464)"
6439,"_Line(m=84997.51386987734, b=-0.0)"
6979,"_Line(m=89318.13012429343, b=-0.0)"
7036,"_Line(m=84560.27285384844, b=-16806.310018698234)"
6967,"_Line(m=88498.46677551042, b=-0.0)"
7503,"_Line(m=84730.26451591359, b=-57121.53259407085)"
7265,"_Line(m=84603.21290529378, b=-26989.972619474298)"
6534,"_Line(m=84513.31055504379, b=-5668.731234186373)"
7654,"_Line(m=89130.67269805593, b=-0.0)"
6313,"_Line(m=87844.83007328674, b=-0.0)"
6561,"_Line(m=85213.85393079265, b=-0.0)"
7413,"_Line(m=85817.7344191046, b=-0.0)"
7184,"_Line(m=84642.11142990596, b=-36215.14671649635)"
7554,"_Line(m=84577.56845711314, b=-20908.135288952308)"
7437,"_Line(m=84663.71013247833, b=-41337.49501855899)"
7491,"_Line(m=84663.13486546207, b=-41201.06469298256)"
7618,"_Line(m=88990.2820659909, b=-0.0)"
7718,"_Line(m=84526.18403135761, b=-8721.804876768127)"
7196,"_Line(m=90463.13838141212, b=-0.0)"
7141,"_Line(m=86351.64977291696, b=-0.0)"
6724,"_Line(m=84650.78461375681, b=-38272.0789985659)"
6413,"_Line(m=84514.51071419737, b=-5953.360979045966)"
6784,"_Line(m=84583.54062830895, b=-22324.495409754378)"
7169,"_Line(m=89878.38920652254, b=-0.0)"
7317,"_Line(m=84513.55531935242, b=-5726.779537622238)"
7685,"_Line(m=84564.71649785615, b=-17860.1646315626)"
7635,"_Line(m=95713.20678549218, b=-0.0)"
7097,"_Line(m=94672.57059288556, b=-0.0)"
6601,"_Line(m=84540.03007599214, b=-12005.53282229658)"
7402,"_Line(m=84621.2457022239, b=-31266.630739416592)"
7403,"_Line(m=88056.04386439407, b=-0.0)"
6940,"_Line(m=85482.34563006845, b=-0.0)"
6857,"_Line(m=84563.72830160083, b=-17625.804007651812)"
6679,"_Line(m=84576.63550615955, b=-20686.87664080365)"
6761,"_Line(m=85847.22671472057, b=-322020.28766313265)"
6812,"_Line(m=85576.1053824867, b=-257721.15251054338)"
6922,"_Line(m=85174.5417120205, b=-162486.31242277875)"
7478,"_Line(m=85456.02858391826, b=-229243.73896205873)"
7511,"_Line(m=84630.79005312099, b=-33530.168998173176)"
6941,"_Line(m=85028.87380792794, b=-127939.71228819033)"
6880,"_Line(m=84828.48313404483, b=-80415.06007007157)"
7501,"_Line(m=84620.95476378899, b=-31197.631780198997)"
6789,"_Line(m=84811.65862680472, b=-76424.9599330112)"
7151,"_Line(m=85202.8137429868, b=-169191.30728674776)"
6432,"_Line(m=84911.47777604191, b=-100098.06936610158)"
7012,"_Line(m=85078.98337321158, b=-139823.69679085954)"
7304,"_Line(m=84807.05091909281, b=-75332.19597205208)"
7690,"_Line(m=84564.07980287314, b=-17709.16604939453)"
6447,"_Line(m=85198.64640322456, b=-168202.98098873405)"
6715,"_Line(m=84657.43445164106, b=-39849.15455119395)"
7208,"_Line(m=84730.23324794875, b=-57114.117083522535)"
6346,"_Line(m=85774.70699021436, b=-304821.5097992367)"
6336,"_Line(m=84679.85745445114, b=-45166.9938976306)"
6387,"_Line(m=84640.65941148094, b=-35870.78602682012)"
6385,"_Line(m=84641.02418595787, b=-35957.29594176754)"
7195,"_Line(m=96511.51355471952, b=-0.0)"
6900,"_Line(m=85158.5075280564, b=-158683.64535385606)"
6396,"_Line(m=84663.85272097198, b=-41371.31130571155)"
6750,"_Line(m=84814.76713984204, b=-77162.17488493511)"
7152,"_Line(m=85149.51506086213, b=-156550.99183406003)"
6372,"_Line(m=85694.59070969635, b=-285821.1327115845)"
6999,"_Line(m=84789.57759547321, b=-71188.22254242815)"
6799,"_Line(m=84530.3390294289, b=-9707.20421935679)"
7688,"_Line(m=84530.35438553811, b=-9710.846074220035)"
6576,"_Line(m=85285.38594149698, b=-188774.12988542276)"
6581,"_Line(m=87084.34646676162, b=-0.0)"
6332,"_Line(m=85711.07808096553, b=-0.0)"
6693,"_Line(m=84492.158872106, b=-652.3981086570141)"
6826,"_Line(m=84953.91035845109, b=-110161.38061025884)"
6858,"_Line(m=85968.55657372541, b=-350794.87702471437)"
7354,"_Line(m=84953.92376528309, b=-110164.56017453987)"
6548,"_Line(m=84830.5055384104, b=-80894.69348940862)"
6683,"_Line(m=84625.42751651125, b=-32258.38981580654)"
7054,"_Line(m=85759.21844139088, b=-301148.2455602637)"
6787,"_Line(m=85090.69971890154, b=-142602.34533468672)"
