7047,"_Line(m=91236.50650333804, b=-1600141.882331648)"
6962,"_Line(m=84951.15724246061, b=-109508.45162196096)"
7420,"_Line(m=85174.68400947038, b=-162520.05968599103)"
7198,"_Line(m=88717.06817101652, b=-1002631.8874382757)"
6798,"_Line(m=85144.21845471088, b=-155294.84871923272)"
6392,"_Line(m=85996.49068623625, b=-35151.8085996257)"
6994,"_Line(m=84551.80921929884, b=-14799.074448911459)"
6944,"_Line(m=85177.37868336613, b=-163159.12854711007)"
7278,"_Line(m=95025.85970733153, b=-2498824.8881907463)"
7529,"_Line(m=84841.91010145802, b=-0.0)"
7453,"_Line(m=86949.8528593894, b=-583519.1041327892)"
7239,"_Line(m=92174.49993055538, b=-0.0)"
7099,"_Line(m=86781.55883600489, b=-543606.4935469204)"
7505,"_Line(m=85941.96082262504, b=-344487.4286937557)"
7578,"_Line(m=84751.99809639342, b=-62275.86854066463)"
7542,"_Line(m=86765.60701715187, b=-539823.3601877377)"
7617,"_Line(m=93563.05507925268, b=-2151906.142595565)"
7729,"_Line(m=88032.50053662495, b=-840279.8272659787)"
6633,"_Line(m=85002.44558385534, b=-121671.9946671323)"
7414,"_Line(m=86795.65426719865, b=-546949.3660088317)"
6476,"_Line(m=84795.51129493158, b=-72595.4587059718)"
6959,"_Line(m=84680.93999119794, b=-45423.72831250116)"
7083,"_Line(m=84680.92466244267, b=-45420.09294490598)"
6827,"_Line(m=84644.694808093, b=-36827.82068733568)"
7182,"_Line(m=84644.70473094373, b=-36830.17399061163)"
7370,"_Line(m=86050.02366621315, b=-370115.6126791107)"
7319,"_Line(m=84746.92859111764, b=-61073.584669458636)"
7013,"_Line(m=85122.05458540488, b=-150038.46547462116)"
6360,"_Line(m=91477.84178802374, b=-0.0)"
7314,"_Line(m=90295.49373410501, b=-0.0)"
7476,"_Line(m=84539.85453273388, b=-11963.900983165318)"
7502,"_Line(m=99513.68903413712, b=-0.0)"
6334,"_Line(m=86478.7213765954, b=-0.0)"
7183,"_Line(m=84676.13282268908, b=-44283.660228938104)"
7589,"_Line(m=84534.65500374997, b=-10730.780689340396)"
7484,"_Line(m=84534.65507854291, b=-10730.798427237294)"
7225,"_Line(m=96958.73996300412, b=-0.0)"
7008,"_Line(m=84526.15579020398, b=-8715.107204773783)"
7040,"_Line(m=84525.3963829024, b=-8535.006169130387)"
7216,"_Line(m=91432.57443591887, b=-0.0)"
7397,"_Line(m=96165.13851744347, b=-0.0)"
6325,"_Line(m=94527.99726968155, b=-0.0)"
7574,"_Line(m=98256.18670810087, b=-0.0)"
7619,"_Line(m=84750.28502331342, b=-61869.59612900934)"
6686,"_Line(m=84573.9451897325, b=-20048.841196964928)"
6849,"_Line(m=88101.72332908507, b=-66067.49841914502)"
7429,"_Line(m=91703.6261044219, b=-319135.0469019061)"
7432,"_Line(m=84611.69046279103, b=-0.0)"
7325,"_Line(m=94679.21431254731, b=-51330.20936021613)"
6929,"_Line(m=88672.79420347078, b=-37016.66325501923)"
7428,"_Line(m=91513.61275068444, b=-39312.039721090936)"
7262,"_Line(m=84643.25441784307, b=-36486.217735662656)"
7547,"_Line(m=85719.91145018644, b=-0.0)"
7326,"_Line(m=88134.00492859959, b=-0.0)"
7701,"_Line(m=97738.49598057308, b=-59767.30595804246)"
7561,"_Line(m=90807.37048634014, b=-19210.16954442709)"
6727,"_Line(m=91590.8741470408, b=-0.0)"
7333,"_Line(m=92529.31900321001, b=-0.0)"
6660,"_Line(m=91767.25342747231, b=-0.0)"
6636,"_Line(m=88407.19004055165, b=-0.0)"
6503,"_Line(m=91638.6315748559, b=-0.0)"
7078,"_Line(m=98869.69970656114, b=-29432.20388097876)"
7323,"_Line(m=99513.20162764323, b=-16524.6649212576)"
6427,"_Line(m=91684.03131692542, b=-0.0)"
7628,"_Line(m=85628.53506423195, b=-270155.3758332503)"
6366,"_Line(m=86935.72772681885, b=-580169.1876923578)"
7101,"_Line(m=84996.19467824242, b=-120189.52989197124)"
7590,"_Line(m=84593.82419214213, b=-24763.34540842583)"
6635,"_Line(m=84590.74761240894, b=-24033.703758906413)"
6937,"_Line(m=84660.74991682862, b=-40635.45027507246)"
6865,"_Line(m=84562.45587607982, b=-17324.035571091037)"
6737,"_Line(m=86182.90112062464, b=-0.0)"
6893,"_Line(m=85678.31276786556, b=-281960.6560269955)"
6845,"_Line(m=86458.91040099859, b=-467087.1907008227)"
6402,"_Line(m=84626.4759910898, b=-32507.046046854102)"
7538,"_Line(m=84683.32434577178, b=-45989.20184323599)"
7537,"_Line(m=84626.85772562274, b=-32597.57820869201)"
7245,"_Line(m=84533.33540096485, b=-10417.823692823116)"
7700,"_Line(m=84537.98518039248, b=-11520.565381881748)"
6897,"_Line(m=84688.5980371893, b=-47239.91049981263)"
6896,"_Line(m=84605.56686296732, b=-27548.2372213283)"
7586,"_Line(m=90394.86621794097, b=-1400538.4722468783)"
6891,"_Line(m=85216.17460362033, b=-172359.96899459814)"
7457,"_Line(m=86688.70678847937, b=-521585.70195576816)"
7307,"_Line(m=89411.93119249004, b=-1167425.601610936)"
7242,"_Line(m=92176.79124378845, b=-0.0)"
7019,"_Line(m=85810.49373452459, b=-313308.6940798499)"
7568,"_Line(m=85325.25825858397, b=-198230.24860577704)"
6349,"_Line(m=86343.06531415226, b=-439613.3699043501)"
7508,"_Line(m=84781.0410926232, b=-69163.70552651689)"
6977,"_Line(m=84555.08111921897, b=-15575.038233967605)"
6659,"_Line(m=84573.11025809188, b=-19850.828809068826)"
6410,"_Line(m=84783.90079532175, b=-69841.9126185036)"
6602,"_Line(m=84567.6513054376, b=-18556.183597580704)"
7708,"_Line(m=84855.19896864462, b=-86750.98740375653)"
7113,"_Line(m=84697.81319979092, b=-49425.37846241259)"
6790,"_Line(m=84563.39634166891, b=-17547.07639019701)"
6878,"_Line(m=85568.91840457622, b=-256016.68882929464)"
6719,"_Line(m=84684.7249027997, b=-46321.3579479747)"
6522,"_Line(m=84610.45676075191, b=-28707.92537992192)"
7682,"_Line(m=84788.3293542005, b=-70892.18964218936)"
7641,"_Line(m=84610.45579948039, b=-28707.697404769944)"
7599,"_Line(m=87449.93882433762, b=-702119.4915799082)"
6498,"_Line(m=84555.49520503663, b=-15673.242826488575)"
7128,"_Line(m=85377.85324504544, b=-210703.67559497454)"
7572,"_Line(m=86035.7551782506, b=-366731.6980739145)"
7416,"_Line(m=84545.74416979552, b=-13360.687308705234)"
6966,"_Line(m=85108.15247255068, b=-146741.4403901158)"
6456,"_Line(m=84849.78642495777, b=-16536.859109710444)"
6924,"_Line(m=84977.59942950022, b=-115779.48070027195)"
6860,"_Line(m=84527.76359838655, b=-9096.414993353832)"
6888,"_Line(m=84539.21376987144, b=-11811.937662708388)"
6775,"_Line(m=89291.05596944211, b=-0.0)"
7577,"_Line(m=89210.22761742347, b=-0.0)"
6493,"_Line(m=89226.49099573039, b=-0.0)"
7070,"_Line(m=86304.46082220896, b=-430457.9285950767)"
6885,"_Line(m=85119.04548597174, b=-149324.82745306063)"
6540,"_Line(m=84654.16368486194, b=-39073.459501856734)"
6390,"_Line(m=84684.2215070845, b=-46201.972620157816)"
7581,"_Line(m=84624.1489763563, b=-31955.171232661207)"
6520,"_Line(m=84888.66405977921, b=-94687.56841723659)"
6533,"_Line(m=84888.65835756736, b=-94686.21608067356)"
7376,"_Line(m=85260.96610760677, b=-182982.7220800186)"
6523,"_Line(m=84675.94000409111, b=-44237.93137024788)"
6490,"_Line(m=84834.50409834487, b=-81842.99196347012)"
7258,"_Line(m=85048.04450499751, b=-132486.234805211)"
7656,"_Line(m=84624.13261010374, b=-31951.289812203875)"
7073,"_Line(m=84794.15547664513, b=-72273.91284116119)"
7197,"_Line(m=84660.85560367795, b=-40660.5149682625)"
6618,"_Line(m=84965.84249723025, b=-112991.2066431219)"
7131,"_Line(m=84660.73630230674, b=-40632.221455065024)"
6780,"_Line(m=84639.18853680488, b=-35521.95338864713)"
6834,"_Line(m=84978.8055742951, b=-116065.52999982212)"
7344,"_Line(m=85408.55024304772, b=-217983.77564119894)"
7137,"_Line(m=84773.48959967014, b=-67372.79345777238)"
6911,"_Line(m=84601.85842178782, b=-26668.74331120162)"
7415,"_Line(m=89133.31108834987, b=-1101348.0577130574)"
7473,"_Line(m=84601.86166072395, b=-26669.511457294135)"
7143,"_Line(m=84925.02566787908, b=-103311.0873942056)"
6317,"_Line(m=84701.0441424837, b=-50191.628831434944)"
7026,"_Line(m=84851.93529625479, b=-85976.9748597869)"
6543,"_Line(m=84706.64784583481, b=-51520.60311818026)"
7556,"_Line(m=84611.29167733078, b=-28905.934195765036)"
6854,"_Line(m=84837.34370457978, b=-82516.4329781397)"
7372,"_Line(m=84635.13953069445, b=-34561.691099493844)"
7367,"_Line(m=95918.51105132898, b=-358261.1772187907)"
7308,"_Line(m=93800.79267940536, b=-13174.869211281748)"
6554,"_Line(m=90991.38879891738, b=-138419.45222922304)"
7624,"_Line(m=90762.41377272441, b=-18696.73296095288)"
6801,"_Line(m=89554.19961779275, b=-26909.995045554268)"
6553,"_Line(m=84493.70606246762, b=-1019.329774824134)"
7124,"_Line(m=84616.22826982226, b=-30076.69647104461)"
6485,"_Line(m=85494.83302773304, b=-0.0)"
7050,"_Line(m=88823.95206570376, b=-1027980.4719023023)"
6978,"_Line(m=97440.29191881763, b=-0.0)"
