7047,"_Line(m=91093.89353910221, b=-1566319.791733479)"
6962,"_Line(m=84898.27469546148, b=-96966.82677564726)"
7420,"_Line(m=85156.73152859077, b=-158262.4493205833)"
7198,"_Line(m=88691.33362839387, b=-996528.6833098892)"
6798,"_Line(m=84825.27334337348, b=-79653.82611445678)"
6392,"_Line(m=84628.64676401495, b=-33021.86655378423)"
6994,"_Line(m=84628.23766086886, b=-32924.84365166047)"
6944,"_Line(m=85159.42563452337, b=-158901.38348356236)"
7278,"_Line(m=95173.887295179, b=-2533931.11092465)"
7529,"_Line(m=84860.84726235912, b=-0.0)"
7453,"_Line(m=87325.772428051, b=-672672.1890365769)"
7239,"_Line(m=92142.02862489736, b=-0.0)"
7099,"_Line(m=86800.8239084243, b=-548175.3981219042)"
7505,"_Line(m=85946.10175538839, b=-345469.4923079083)"
7578,"_Line(m=84796.54677060538, b=-72841.03211677063)"
7542,"_Line(m=86628.5318141627, b=-507314.6050468284)"
7617,"_Line(m=92837.77532399831, b=-1979898.7958394403)"
6633,"_Line(m=84950.02519841924, b=-109239.97605710519)"
7414,"_Line(m=86843.82301153195, b=-558373.0654149146)"
6476,"_Line(m=84815.0365221271, b=-77226.06158766321)"
6959,"_Line(m=84641.35805399588, b=-36036.47608565889)"
7083,"_Line(m=84641.34273240565, b=-36032.84241732321)"
6827,"_Line(m=84643.84208764155, b=-36625.58950507069)"
7182,"_Line(m=84643.85201039231, b=-36627.942784639185)"
7370,"_Line(m=86084.10163361556, b=-378197.54342826543)"
7319,"_Line(m=84756.07541755628, b=-63242.8460276453)"
7013,"_Line(m=85109.10466927379, b=-146967.26336496923)"
6360,"_Line(m=91333.9375983741, b=-0.0)"
7314,"_Line(m=90629.85376733303, b=-0.0)"
7476,"_Line(m=85338.46301698596, b=-0.0)"
7502,"_Line(m=97597.99199561571, b=-0.0)"
6334,"_Line(m=86586.67057837894, b=-0.0)"
7183,"_Line(m=84653.56097681717, b=-38930.521261959126)"
7589,"_Line(m=84531.89173597323, b=-10075.4441034102)"
7484,"_Line(m=93974.14686526344, b=-0.0)"
7225,"_Line(m=97602.06480585723, b=-0.0)"
7008,"_Line(m=84527.93252651666, b=-9136.477988691871)"
7040,"_Line(m=84524.0027449663, b=-8204.490996205552)"
7216,"_Line(m=98923.13251036844, b=-0.0)"
6325,"_Line(m=94630.78438188213, b=-0.0)"
7574,"_Line(m=98625.88893708865, b=-0.0)"
7619,"_Line(m=84651.8688948686, b=-38529.22710703698)"
6686,"_Line(m=84569.77963876833, b=-19060.939130301547)"
6849,"_Line(m=84780.68771861297, b=-69079.89934625498)"
7429,"_Line(m=85516.27187171733, b=-243531.03709648096)"
7432,"_Line(m=85038.5986810827, b=-0.0)"
7325,"_Line(m=87388.62793411805, b=-48307.883344976064)"
6929,"_Line(m=84639.65085638936, b=-35631.597101301435)"
7428,"_Line(m=84640.23458479879, b=-35770.034130881366)"
7262,"_Line(m=84639.62271008249, b=-35624.921923163245)"
7547,"_Line(m=84704.56510314223, b=-51026.65986121401)"
7326,"_Line(m=89311.15084295285, b=-26491.4254852257)"
6764,"_Line(m=90412.26958266577, b=-0.0)"
7701,"_Line(m=89572.88870453495, b=-0.0)"
7561,"_Line(m=91097.62083360279, b=-0.0)"
6727,"_Line(m=90979.1000476379, b=-0.0)"
7333,"_Line(m=91417.33086244394, b=-0.0)"
6660,"_Line(m=91900.75924811576, b=-0.0)"
6636,"_Line(m=88872.98337687398, b=-0.0)"
6503,"_Line(m=91692.39595846435, b=-0.0)"
7078,"_Line(m=90587.67594146346, b=-29607.39913185647)"
7323,"_Line(m=87803.39707414467, b=-0.0)"
6427,"_Line(m=90548.22195461331, b=-0.0)"
7628,"_Line(m=87747.27323010104, b=-772635.3192507612)"
6366,"_Line(m=86962.96368342172, b=-586628.4671602965)"
7101,"_Line(m=85003.8480064591, b=-122004.59321184279)"
7590,"_Line(m=84616.1109026796, b=-30048.86167949286)"
6635,"_Line(m=84607.0626178483, b=-27902.97044890596)"
6937,"_Line(m=84640.07862484401, b=-35733.04666800185)"
6865,"_Line(m=84590.22057360059, b=-23908.711235112103)"
6737,"_Line(m=84590.22418483836, b=-23909.56767626146)"
6893,"_Line(m=85340.18538071285, b=-201770.3648898585)"
6845,"_Line(m=86294.69164302755, b=-428141.07006041077)"
6402,"_Line(m=84622.47991007162, b=-31559.335472584087)"
7538,"_Line(m=84681.04387366792, b=-45448.36507908586)"
