7047,"_Line(m=91221.11946794824, b=-1596492.6930186043)"
6962,"_Line(m=84942.96882163001, b=-107566.4857377743)"
7420,"_Line(m=85190.2618188667, b=-166214.4929624242)"
7198,"_Line(m=88712.59120701118, b=-1001570.130654769)"
6798,"_Line(m=85145.80859753893, b=-155671.96699233312)"
6392,"_Line(m=85986.60346610325, b=-30336.15932045107)"
6994,"_Line(m=84549.76423289475, b=-14314.085473319616)"
6944,"_Line(m=85198.36677194551, b=-168136.6636345975)"
7278,"_Line(m=95025.8055013451, b=-2498812.0326990033)"
7529,"_Line(m=84732.4765994527, b=-0.0)"
7453,"_Line(m=87029.9408993185, b=-602512.7836823771)"
7239,"_Line(m=92186.9043999116, b=-0.0)"
7099,"_Line(m=86769.34032028331, b=-540708.7503583875)"
7505,"_Line(m=85939.74520426642, b=-343961.9726438238)"
7578,"_Line(m=84759.52953499522, b=-64062.02451946958)"
7542,"_Line(m=86769.67192752773, b=-540787.3943324779)"
7617,"_Line(m=93587.28516316206, b=-2157652.549295514)"
7729,"_Line(m=88053.06201373447, b=-845156.1871772705)"
6633,"_Line(m=85006.42713883915, b=-122616.26024708997)"
7414,"_Line(m=86769.31800652672, b=-540703.4584278747)"
6476,"_Line(m=84819.8151752187, b=-78359.36695486277)"
6959,"_Line(m=84653.99773908153, b=-39034.103800575074)"
7083,"_Line(m=84653.98241520331, b=-39030.4695896155)"
6827,"_Line(m=84647.1514403936, b=-37410.43560374937)"
7182,"_Line(m=84647.16136353233, b=-37412.78897532494)"
7370,"_Line(m=86056.07854115209, b=-371551.5868196283)"
7319,"_Line(m=84731.83010858808, b=-57492.828552748164)"
7013,"_Line(m=85119.86148168762, b=-149518.34899703652)"
6360,"_Line(m=91342.39769565866, b=-0.0)"
7314,"_Line(m=90171.94172264799, b=-0.0)"
7476,"_Line(m=85265.00280812252, b=-0.0)"
7502,"_Line(m=98699.0316354271, b=-0.0)"
6334,"_Line(m=86663.76807885154, b=-0.0)"
7183,"_Line(m=84693.78521622923, b=-48470.10188091939)"
7589,"_Line(m=84518.19082334446, b=-6826.135664368519)"
7484,"_Line(m=84518.19089812285, b=-6826.153398810743)"
7225,"_Line(m=96231.11368240717, b=-0.0)"
7008,"_Line(m=84537.17383011874, b=-11328.145550959152)"
7040,"_Line(m=84537.57358116486, b=-11422.950509056114)"
7216,"_Line(m=91282.67557590595, b=-0.0)"
7397,"_Line(m=97048.35666253544, b=-0.0)"
6325,"_Line(m=94155.65709107011, b=-0.0)"
7574,"_Line(m=98314.91722535889, b=-0.0)"
7619,"_Line(m=84794.59942870833, b=-72379.20051246817)"
6686,"_Line(m=84572.39935563823, b=-19682.231183163723)"
6849,"_Line(m=88091.29904455994, b=-66867.80654505931)"
7429,"_Line(m=91630.65052352603, b=-314569.8829059801)"
7432,"_Line(m=84614.19107878572, b=-0.0)"
7325,"_Line(m=94688.2154761192, b=-51457.17259043487)"
6929,"_Line(m=88702.66714587167, b=-40184.302637704786)"
7428,"_Line(m=91548.68503019116, b=-42584.53318484533)"
7262,"_Line(m=84641.209641017, b=-36001.27846359219)"
7547,"_Line(m=85755.69582972457, b=-0.0)"
7326,"_Line(m=88179.03494196248, b=-33462.93595945745)"
7701,"_Line(m=97763.65857055972, b=-62178.98714311935)"
7561,"_Line(m=90854.13489767475, b=-24057.15837179148)"
6727,"_Line(m=91030.27032376209, b=-0.0)"
7333,"_Line(m=91610.49239382909, b=-0.0)"
6660,"_Line(m=91711.06777507951, b=-0.0)"
6636,"_Line(m=87818.6666374354, b=-0.0)"
6503,"_Line(m=91797.01666911859, b=-0.0)"
7078,"_Line(m=98871.65302379106, b=-29855.38896273673)"
7323,"_Line(m=99519.1425255139, b=-16082.172992385855)"
6427,"_Line(m=90601.48454136493, b=-0.0)"
7628,"_Line(m=85628.6529064747, b=-270183.32329953916)"
6366,"_Line(m=86941.55996983749, b=-581552.3624466561)"
7101,"_Line(m=85006.636042457, b=-122665.80382910515)"
7005,"_Line(m=84712.5212580869, b=-52913.54156788992)"
7590,"_Line(m=84592.996495463, b=-24567.048864004413)"
6635,"_Line(m=84599.69408317226, b=-26155.448765133107)"
6937,"_Line(m=84655.52857033562, b=-39397.1557407944)"
