7047,"_Line(m=90751.05449831899, b=-1485012.0848213315)"
6962,"_Line(m=85248.63877876369, b=-180059.17277159687)"
7420,"_Line(m=85354.093155151, b=-205068.73267561226)"
7198,"_Line(m=85248.52671691969, b=-180032.5961846758)"
7529,"_Line(m=86934.63829266302, b=-579910.81748796)"
6476,"_Line(m=84811.60556466387, b=-76412.37571568522)"
6959,"_Line(m=84654.06734917054, b=-39050.61252928483)"
7083,"_Line(m=84654.05241120455, b=-39047.06984127476)"
6827,"_Line(m=84643.68419861014, b=-36588.14454238163)"
7182,"_Line(m=84643.6938428173, b=-36590.43176255086)"
7370,"_Line(m=86066.70893955315, b=-374072.69210442714)"
7319,"_Line(m=84834.09756488007, b=-81746.57848695415)"
7013,"_Line(m=85136.25053849438, b=-153405.17770932795)"
6360,"_Line(m=84840.92760351414, b=-83366.39044941246)"
7314,"_Line(m=84753.10397466455, b=-62538.13863144251)"
7476,"_Line(m=84599.60136360629, b=-26133.45939286939)"
7502,"_Line(m=84651.23663153962, b=-38379.279535937894)"
6334,"_Line(m=84631.31337562755, b=-33654.28016382691)"
7589,"_Line(m=84572.71547282998, b=-19757.20153635807)"
7484,"_Line(m=85468.02997414066, b=-0.0)"
7225,"_Line(m=84781.44206606306, b=-69258.80038751446)"
7008,"_Line(m=84520.05908529002, b=-7269.212667381043)"
7040,"_Line(m=84525.76067309426, b=-8621.401231038892)"
7216,"_Line(m=84651.66531528422, b=-38480.94617280571)"
7397,"_Line(m=84756.97074529988, b=-63455.181955322514)"
6325,"_Line(m=84553.5962907799, b=-15222.896321358769)"
7574,"_Line(m=84559.80127790889, b=-16694.47106887419)"
7619,"_Line(m=84781.42220085088, b=-69254.08915379386)"
6686,"_Line(m=84567.34568731584, b=-18483.703203826728)"
7429,"_Line(m=91589.42912934831, b=-303738.83820770826)"
7432,"_Line(m=84749.96262227712, b=-0.0)"
7428,"_Line(m=93403.2713425821, b=-366202.84860460577)"
7326,"_Line(m=89449.2155191515, b=-49248.76560091294)"
6727,"_Line(m=91512.22158195754, b=-0.0)"
6660,"_Line(m=91599.8509928511, b=-0.0)"
6636,"_Line(m=87483.15438897022, b=-15375.00739579906)"
7078,"_Line(m=98869.71012545943, b=-27499.6215480548)"
7323,"_Line(m=99510.04828955563, b=-14635.210459344858)"
7101,"_Line(m=84968.26036200783, b=-113564.62745377378)"
7005,"_Line(m=84775.29560175756, b=-67801.10491282154)"
7590,"_Line(m=84609.16276300175, b=-28401.04087349559)"
6635,"_Line(m=84604.16911356483, b=-27216.746973035584)"
