7047,"_Line(m=85002.58424386443, b=-121704.87927488767)"
6962,"_Line(m=84907.77417044772, b=-99219.72226338122)"
7420,"_Line(m=85172.48480447684, b=-161998.49622972557)"
7198,"_Line(m=84624.12213999401, b=-31948.806720980698)"
6798,"_Line(m=84837.96699152207, b=-82664.25170937393)"
6392,"_Line(m=84624.48880903116, b=-32035.7659498303)"
6994,"_Line(m=84583.64721601698, b=-22349.77375058762)"
6944,"_Line(m=85175.17940879628, b=-162637.5485901267)"
7278,"_Line(m=95136.77087691482, b=-2525128.5811691186)"
7529,"_Line(m=85161.93648274541, b=-0.0)"
7453,"_Line(m=87953.4582692369, b=-821534.1631322213)"
7239,"_Line(m=92136.47937856498, b=-0.0)"
7099,"_Line(m=86732.45746953136, b=-531961.6134740562)"
7505,"_Line(m=85927.80862936346, b=-341131.0945398365)"
7578,"_Line(m=84797.70784695548, b=-73116.39298396077)"
7542,"_Line(m=86643.68069019722, b=-510907.31248717353)"
7617,"_Line(m=92847.28307439835, b=-1982153.6539243092)"
6633,"_Line(m=84956.22949051036, b=-110711.38596943511)"
7414,"_Line(m=86774.01306534893, b=-541816.9385781543)"
6476,"_Line(m=84813.14654438141, b=-76777.83446549646)"
6959,"_Line(m=84669.34859984215, b=-42674.713938561516)"
7083,"_Line(m=84669.33327318514, b=-42671.0790685868)"
6827,"_Line(m=84642.29342234084, b=-36258.30804235506)"
7182,"_Line(m=84642.30334491006, b=-36260.661278867345)"
7370,"_Line(m=86059.83269323962, b=-372441.9215287049)"
7319,"_Line(m=84736.20490869855, b=-58530.356146947066)"
7013,"_Line(m=85122.07950768743, b=-150044.37604315093)"
6360,"_Line(m=91610.24111956864, b=-0.0)"
7314,"_Line(m=90139.74297508266, b=-0.0)"
7476,"_Line(m=84542.72818641277, b=-12645.416689653426)"
7502,"_Line(m=97785.68306269549, b=-0.0)"
6334,"_Line(m=86741.13738660702, b=-0.0)"
7183,"_Line(m=84657.99963000938, b=-39983.19225302196)"
7589,"_Line(m=84510.90086876311, b=-5097.25003585679)"
7484,"_Line(m=84510.90094353505, b=-5097.267768769365)"
7225,"_Line(m=96093.09646489596, b=-0.0)"
