6317,70237.35261378367
6025,72974.97709300372
6039,69041.59915874008
6043,72030.8485965861
6054,67106.16796101825
6072,70896.7375470538
6082,71000.65828082713
6087,71566.05899674767
6088,70848.44283275903
6092,74308.04380738254
6094,73062.42297596355
6101,78805.1834661478
6213,69381.11723775463
6225,65761.74639950912
6232,73146.11317728498
6239,69068.78188401261
6245,69940.99948599475
6248,64352.24292430726
6250,69356.78083587807
6251,62820.69007345405
6254,71061.85927486914
6266,75401.18806616425
6267,69475.32264649171
6272,70840.41495273971
6291,62311.31847707953
6297,68898.44682386046
6298,60549.55505225202
6304,70709.09490294864
6307,68121.10908143623
6313,70587.9917497729
6316,71089.43409370269
6318,69291.5007823543
6320,72196.32066762492
6323,73110.61697851041
6324,64683.83473326118
6325,69775.54476025395
6326,67038.12198569157
6327,69484.4521577917
6328,71643.16723233019
6329,69294.63586654759
6330,62200.95832103932
6331,66308.73065405014
6332,69925.29537562367
6333,73317.49837301995
6334,73750.77692889534
6335,67456.0037797837
6336,72481.7817542188
6338,64703.89961317768
6345,72083.24844674589
6346,67691.64849085592
6348,68369.41426936311
6349,58982.51872135149
6350,68910.74430080032
6351,67511.93015323527
6352,73502.19027481243
6357,68652.8764209643
6358,76789.61636559063
6360,69435.26484291574
6363,77270.2566008843
6364,71835.9882533512
6366,68498.1514872904
6367,66845.3857482967
6368,68434.83101932061
6370,67453.05684470029
6372,67455.06312112519
6373,73534.93358305068
6374,70621.33631194862
6379,70542.04650177874
6380,53993.48683919336
6382,72041.18739640826
6384,71375.8222395773
6385,69207.5103563892
6387,68785.67791602982
6388,74405.7081737827
6389,70066.87884219337
6390,69985.1309637256
6392,97249.81501808805
6393,71988.45763522598
6395,70944.89449179985
6396,70662.9498934997
6398,84731.1137914825
6400,69471.15405464242
6402,68741.96194851997
6406,74614.0088292297
6407,65441.32995730588
6408,77708.24293827386
6410,56886.292021080975
6411,61945.4316830232
6413,71303.60336278641
6414,69132.73061850706
6417,72293.05985292142
6418,72191.0803822988
6420,72088.77114286827
6423,70256.72316107381
6424,70856.99724952558
6425,62539.30698138573
6426,68199.72275053411
6427,74538.54897084819
6428,74744.41431930735
6429,66775.83482496794
6431,76790.53808706236
6432,70189.4248120684
6434,73561.81653412928
6435,72496.45664976168
6436,71253.83574089217
6437,77244.78175272065
6438,69279.72387409104
6439,70624.03692521792
6441,71695.9221587262
6443,74465.96997948611
6445,70081.15664918793
6446,72681.5820625796
6447,69414.67148105559
6450,70161.50932997304
6451,71961.92957970467
6452,75972.5234236637
6453,71461.43877244278
6454,75851.40853585173
6455,66776.31375868514
6456,71521.62938836966
6475,70804.90656380281
6476,68370.5468102101
6477,72701.91823757738
6480,74591.895315522
6482,73292.71493584415
6485,51524.56969026804
6487,71902.9066775721
6488,68444.03586647047
6490,70731.87960057103
6492,78664.55728736338
6493,66444.28911387826
6494,70700.23645376778
6496,68567.88159009183
6498,69464.99922425335
6501,71490.11841273193
6503,65685.3413702447
6504,68236.93817068296
6505,72056.70008534781
6506,73813.34689603909
6507,69409.18954114224
6509,70985.7366672227
6510,73444.24137920715
6511,70022.51187353267
6512,70833.71159320729
6514,70212.48463533063
6515,72774.58939908165
6516,72651.45312794478
