6025,72612.14179221918
6039,68647.68634720655
6042,73612.41686608414
6043,72132.46579543842
6054,67105.38840002172
6072,71259.49159443597
6082,71081.22364666272
6087,72860.17583859061
6088,70880.40083663951
6092,74130.46303259341
6094,73376.94398931098
6101,78228.14310568271
6120,69969.06151161356
6167,73159.38934771006
6213,69482.89093008952
6225,65810.695880726
6232,77660.21374305616
6239,68241.12586853668
6245,70462.35003132685
6246,67991.01359160594
6248,63654.31200265527
6250,69660.19412279363
6251,62175.55973644378
6254,70800.05964936937
6266,74880.18967899286
6267,69386.0546760306
6268,69933.10057558797
6272,70748.75746100425
6291,62436.041149666045
6295,70607.78979709395
6297,68536.25833748153
6298,61263.77278140937
6299,62477.14978163633
6304,69465.43011633152
6307,68376.19869815675
6313,70560.55498874762
6316,70616.07106811149
6317,70436.80085419059
6318,70569.86998673825
6320,72843.56318841463
6323,71787.74074041125
6324,63782.278650305
6325,69369.82700216476
6326,65468.09589565433
6327,69160.38042193028
6328,71623.99190751815
6329,69768.95648660288
6330,62718.91759899012
6331,66289.14834724234
6332,69784.5157667761
6333,73480.75071215988
6334,73505.37496559382
6335,66774.17515099632
6336,72742.7167426795
6338,65496.01168086919
6345,72695.42176574827
6346,66838.01873254146
6348,68290.47336401751
6349,58266.65994012157
6350,67799.26420360937
6351,68697.12618332173
6352,73171.69881354002
6357,68480.22144272915
6358,73134.82091096383
6360,69333.30245476132
6363,77462.50693561047
6364,70942.21769999134
6366,70192.91066709544
6367,67144.62018885411
6368,68516.1565236159
6370,68315.66465612054
6372,67315.2507433305
6373,73924.46050991424
6374,70469.25615152766
6379,73056.93016767038
6380,54143.41355516841
6382,71783.93623840722
6384,71646.46802934469
6385,69931.52113756613
6387,69975.28821785988
6388,74790.67570303624
6389,72060.09826398123
6390,70581.3111178047
6392,100442.25773585368
6393,71399.09517379409
6395,71323.8767627488
6396,70404.43991007493
6398,84532.70083814084
6400,69354.62894133349
6402,70233.66846175441
6406,74689.92362121408
6407,66182.79554510539
6408,77693.41207606994
6410,62150.0907093761
6411,64567.48043430883
6413,69890.7114747472
6414,68402.63419048884
6417,71832.09761454462
6418,73234.80426704309
6420,74052.57210534124
6423,70275.57246768885
6424,70662.52091766671
6425,61411.92184436987
6426,68348.95840007474
6427,72114.16039184526
6428,76555.31576514407
6429,68210.9117784591
6431,77362.19029230265
6432,70649.10418689618
6434,73649.08240356253
6435,71907.31322245848
6436,71498.77276572828
6438,69286.24248146579
6439,69516.38472290694
6441,71225.22930110029
6443,74737.33802666848
6445,70537.24803033381
6446,73046.94270106325
6447,69207.67840608243
6450,70126.9229896806
6451,70849.6764187027
6453,71776.44747286676
6454,75472.35171212621
6455,67145.43587849675
