6332,70049.31684767456
7287,70003.55032365356
6970,72866.4483220662
7130,62633.91323199466
7200,69112.89031201515
6937,71281.48499136484
6897,69190.64448585198
6514,69960.69661515388
7169,72442.46538709916
6763,71016.16300037337
6439,71496.28886054306
6844,69644.67481892894
7265,73001.91269991708
6785,57600.85620957862
6317,70335.02212298465
7137,71024.98983037684
7189,63151.595951698124
6042,73689.32352826986
7168,61782.9676345328
6755,56503.10186631848
6894,67826.63702796177
7095,74392.71940065871
7048,73623.74414356497
6324,65158.679613890126
6428,76663.0041915791
6304,70911.955604434
6581,69762.72197141992
7047,92967.87545832383
6245,69765.57876760635
6574,69894.0565099101
6723,55181.93094038204
7002,67272.99089788817
7017,73726.5879371926
6957,71057.298057948
6547,69168.69707821842
7224,73252.52298162278
6935,76775.2477279088
7280,69078.9149463739
7037,64313.97208158364
6438,69206.41521858916
6783,72925.7904363228
6477,74565.94712676512
7271,72735.94965584108
6745,56486.16400582534
7231,69232.40303497932
6631,67949.753933568
6809,69497.69004500426
6967,70184.12902230912
6430,102105.95983431721
7131,69580.73824130216
7276,75006.16059998308
7269,71569.84250322713
7068,69479.53524720327
6746,60728.02092093729
6488,68203.26610517883
6944,83087.46064114968
6874,68571.2309940437
6342,70185.29371269273
6507,70276.55228041978
7052,69961.43735367234
6726,71516.31284823622
6956,65135.673350638084
6974,67547.43391705079
7022,67926.00396744582
6493,66579.138197428
6496,68811.42242511378
6680,66571.65528637204
6880,68947.78512503374
6225,66053.05941210494
7105,77854.2566438673
7250,64015.038698284996
7219,55759.55200090637
6531,67207.40261189049
6662,70402.36871847311
6335,66939.86137769507
6498,69746.85691643249
6756,62630.523141611025
6374,70624.71511229374
6905,61282.1188484027
6580,68999.20460636949
6327,70158.7678125439
6663,71620.45078940524
7254,70669.38452889764
7217,69051.15271374752
7238,72486.98394902927
6451,70842.21171906737
6350,68180.97018721848
6336,73055.42578753721
7116,72689.23844156196
6525,72731.42595231548
6025,72081.59154427054
7278,83817.62734898322
6971,70992.08692208437
7028,70208.75895485381
6929,69955.66571546951
6803,63856.645198604456
7007,68462.5840463459
6254,71905.71728785362
7289,72313.30992390534
6776,71633.5141680433
6831,79611.7815520619
6291,62348.738775524114
6402,70920.46660135189
7079,71288.59908994628
6538,57286.45785604039
7258,69791.28132467021
6453,71188.98910603729
6413,70395.28592972593
7282,72267.79266120106
6768,70347.87363794612
6882,69109.10802634068
6446,72885.5834257388
7062,61585.28241196388
7109,62803.967494402656
6417,72636.52701659554
7012,67049.87653280326
6856,70271.41954591828
6849,66559.58318572368
6382,72290.27829704036
6571,70326.1640049975
6927,74552.98539524518
7205,71710.48197967128
7182,69435.32078993386
6797,72859.05637289595
6368,68063.93437626716
6364,70734.50189823979
7201,68350.69416318387
6475,70983.38468026266
6659,54994.18456988407
6506,74183.84829400571
6936,50639.19722507233
6373,73086.70358599642
7139,72879.17844698144
7221,71070.70092946972
6757,56087.125292512406
6774,66778.51642040991
6389,70063.2349876331
6396,70949.36657479011
7115,70816.57276493916
6761,68766.24285669318
7036,70787.03662473566
6804,73142.57978972865
6492,76435.04226260894
6845,72708.38391968921
6832,73975.12125345477
7125,70090.92872227941
7110,69366.79711819335
7245,69540.01008669284
6733,63687.729142833916
6427,72474.30989318056
7092,76359.74506173251
6749,62463.187015299125
6485,51073.67126431443
6842,69660.38211770507
6307,68783.26948322731
6885,70769.83112600652
7020,74197.10597753785
7159,78305.59912632448
6997,73467.51756457877
6544,68779.0220042798
6541,71343.9639401308
6299,63161.0551321353
6649,77525.74013038624
6676,69967.32971053474
6722,64310.872911745886
6487,72019.17010269842
6092,74629.18328147497
7147,67813.2508737729
6963,68915.76198197872
7127,67284.6566016173
6909,71295.67549264997
6769,65231.4271825678
