7236,73451.95827072804
6232,80942.1585508618
6841,69559.7374091882
6660,72808.06802703445
6368,68017.13598248306
6835,76021.26567549557
7171,58420.84391398953
6396,70383.8338482758
6577,70211.77532814906
7020,74485.46741598389
6643,73540.03514073658
6733,63425.03594871248
6517,72702.88408134607
6961,73205.20546209173
6936,50480.155710005296
7211,68920.77348529824
6767,71035.61028565932
7013,68724.52795060631
7274,67754.47778878936
6856,70361.85655331147
6717,74034.81417101907
7024,73256.1388919121
6941,68046.031407376
6380,55098.955385605994
6538,56884.62306416306
6972,73408.53255919013
7224,73243.56034914017
7190,63218.258604513256
6429,68129.7867271595
6922,71839.13180045168
6254,71988.18380609687
6731,72713.00546629373
6526,66691.55604397357
6598,75762.9222968071
6968,68098.09463076132
6798,79200.27614035743
6695,72282.13092926997
6554,53389.695876409955
6425,60275.13990449566
6520,70589.38270283758
7150,68458.50346615774
7096,69175.39649167056
7127,68603.51942454159
6940,70493.32954235037
6722,64278.37828186671
7107,66027.0979949285
6631,68725.29146970982
6724,67040.41566234044
7169,72375.12427976377
6490,70802.72404120096
7083,68445.28284095661
7125,69949.88548199223
6633,53280.34089739962
6456,71894.55855904169
7244,73355.8985801958
6552,72607.27990355622
6295,70499.73050554826
6505,71196.243491654
7295,69546.89274941478
6909,71995.6856259681
6994,74736.56113183704
7174,72436.97308594207
7226,69278.29020295864
6900,69107.32822961484
6839,56458.45612918467
7108,69787.8881189748
6516,72935.75790466229
7253,72303.30470603972
6693,68976.77177883968
6336,72710.68752662133
6298,58896.99803861894
6406,73856.18476794491
6675,69917.4852896137
6824,67850.68536923616
7007,68504.21743015082
6644,71377.95057573257
7033,72236.06309010596
6635,70307.85862662621
6789,69518.53042053134
7080,66772.20853344264
6564,73485.91035354766
7239,151693.3689351672
6379,72996.2805461615
7175,68104.22542729127
7260,70544.8985664877
6993,69221.08171828066
7199,73431.5967800094
6266,74691.71746206602
6741,68700.09731099822
6758,54972.70714953282
6493,66703.85151418627
7140,67751.93768365616
6600,70764.50450535858
6668,75841.48922664899
7111,66111.02470265287
6754,60187.13590258516
6501,71996.43481510514
6360,69451.93868276355
7189,63130.09508229436
6877,70570.16129680024
6511,69593.14913395049
7009,83618.1063395018
6382,71586.87808373416
6476,67867.58992140206
7038,75956.57159660509
6785,56256.999141410786
6313,69960.01734615066
7056,72282.32026951326
6325,69170.15067000312
6616,77592.977625414
6736,71848.32583289567
6959,66496.25031488357
6536,57552.813353699945
7053,62457.43474114472
6813,69990.52749289056
7032,65588.35828895199
6357,68545.55794334707
7275,71128.401360626
7025,69921.18545193697
6829,70172.31959571486
6882,68715.29701453497
6830,72955.41943861269
7182,69080.04349304044
6583,64166.10728034702
6792,63609.52257022007
6039,68074.17832747508
6750,70414.59869804142
6334,73494.35143871677
6641,66059.22114913982
6350,68516.2167567622
7054,68460.99388076719
6531,67475.10553433896
7004,69199.12483656297
7087,75775.22037588913
7110,69117.1481851363
6407,68822.28264134482
7227,72946.26675138567
7248,72608.29396450699
6586,70569.69617589602
7292,70489.94318920099
7271,72241.11138318606
6923,68208.95515629405
7149,72587.39416107279
6582,69514.01053417803
6249,70381.71638431643
7037,64412.80215670341
7186,60087.881735709685
6714,70902.10139267382
7250,64108.373564273235
6494,70724.85467521149
7201,68500.5620819575
6446,72289.55057816675
7039,67925.72296557062
6477,74837.5704781564
6730,58603.382688350146
6896,70406.5434309279
6558,69732.56113524592
7098,64002.67264787199
6408,77341.62047740423
7090,74903.05301090515
6366,69783.03812296185
7197,70053.18475130721
7050,56973.69802297111
6594,71510.72099781074
7188,69159.39692046927
6898,74332.85822573135
6874,68564.58445105478
6571,70227.73670877019
6441,71119.3793624895
6812,67829.47671341195
7101,71105.23303370671
6329,69183.85186819803
6248,64386.646435699644
7296,69390.69804566521
7052,69016.06665190471
6420,71903.41169638498
6718,61901.85638852808
7216,69863.84575481899
6669,68837.96200052946
6335,66380.247664764
7272,74191.9528666214
7185,57881.315167884364
6560,71681.66906668233
7068,68646.8088578081
7180,57707.075727730386
7065,69799.13122788354
6931,59622.55428978256
6662,71296.10316238338
6919,70162.95471352254
6374,70252.0102971021
6885,70933.9888802071
6866,69866.28487170239
7213,69925.86558600675
6851,64004.695238541404
7066,62483.65319165059
6515,72488.87773786328
6553,52713.49642458774
6307,69087.39662067012
6903,77955.82209710004
7288,69848.03784865935
6445,70438.14523949206
6985,71898.5468585444
6803,62494.61928516252
6883,66317.98205014634
6590,74747.27835646545
6845,71210.42145931497
6453,71014.67028789809
6639,66924.35689895666
7222,104846.85552946285
6897,69401.9672019255
6623,65363.88476047435
7219,56891.80695351704
6268,70006.86790554078
6482,73810.81992404118
7198,119271.4014096519
6811,72248.88135042388
6430,102234.8699289632
7269,72534.37136958982
7035,69269.34477054089
6756,62159.78245882255
7085,73619.76468898542
7221,68791.35026937937
7095,74201.56560039858
7157,71285.12906693786
7092,76378.20391950585
6774,66252.50555169862
7047,91562.11146360754
6609,71893.01461133159
6658,60214.122495352014
6519,70000.15219644694
6331,66304.28918069965
6603,68975.90282717765
6680,66570.92088960939
6881,62067.33475273049
7280,68982.52722977372
6580,68916.606481234
6783,74151.28878936017
6562,72386.47383857062
6927,74470.04469817017
6745,57748.70970147874
6451,72312.34262265224
6563,70165.2031380431
6547,69319.38323031152
6797,72048.89857718784
6120,69574.11866903536
7126,62198.190919763576
7076,69871.99999247538
6649,75845.70451100385
6508,70226.85125605838
6541,71293.88547346173
6626,69722.4699107606
6387,69235.799459119
7172,58761.04856313641
6411,64223.13656413009
7183,70740.05961343143
7265,72975.07996601432
6974,67739.5367598758
6810,69168.64380590631
6942,65571.20712996305
