6025,72783.4756565177
6039,68068.42596250949
6043,72354.54053016787
6054,67354.76052017455
6072,70550.22468907505
6087,71611.2282839848
6088,70814.54767634276
6092,72642.31164137209
6094,73635.0960705484
6213,69368.45089996033
6225,65800.80372060703
6232,76823.73651620785
6239,69152.84356124357
6245,70933.60421890227
6251,61949.42543027947
6266,74861.51837970564
6267,69525.27963641412
6272,71073.29029063716
6291,60946.07362504545
6297,69395.62075391215
6298,61417.71858292856
6307,68631.26126884986
6313,70428.14501339344
6316,69641.75081253919
6323,73273.39515190962
6325,69661.7377899739
6327,70550.93959924742
6329,68744.38914705651
6331,66136.70995375466
6332,70328.89698617664
6333,72902.65652798081
6334,73593.03510858088
6335,67311.6350013349
6338,64822.99062549443
6345,72219.81900466814
6346,68161.4564645703
6357,69570.91074508298
6358,77736.42508021239
6360,68891.52757239742
6363,77013.13019492602
6364,71472.45598050271
6366,67937.59205948324
6367,67639.01077352968
6368,68580.8620388396
6370,68100.08887316627
6384,70774.9285112712
6385,68866.5989475376
6387,68708.74972159891
6390,70315.18069522653
6392,102688.91312886406
6393,70887.64937422144
6396,70714.48148739577
6398,83156.99245544443
6400,69681.59941027786
6402,70045.33068600233
6406,73898.59415953516
6407,65408.09953910465
6410,59344.00377166018
6411,64250.938348705575
6413,70688.60478491541
6414,69144.43455414691
6418,70516.32589125051
6423,70376.12288097627
6424,69716.19565610317
6425,61380.71436266564
6426,67754.94620198545
6427,72554.2232550119
6428,71747.4103885474
6429,67400.10898390273
6431,77133.5922159727
6432,71013.73874092993
6434,70326.73720240121
6435,71457.11822903414
6436,70012.1638419661
6438,68709.38200427691
6439,70820.90826746073
6441,71653.07783514133
6443,74119.94310433685
6445,70461.79605493027
6446,73759.0134402863
6450,70264.77459048627
6454,75783.42939211927
6455,67462.04201039887
6456,71359.79279056747
6475,71333.73108862423
6476,68893.12404112225
6480,74536.57056962278
6482,72793.87338029956
6487,70069.3268561779
6490,70501.85109252152
6492,78451.52432076668
