6326,65571.40130171765
6675,71786.10260568144
6338,65676.71900135485
7296,69701.53543876213
6637,53844.38059873047
6849,65923.76384509976
7225,69927.92708885823
6514,69999.42259488282
6888,72137.26719093634
6424,70512.72543150919
6658,59705.511775572224
6373,73353.99281244965
6441,70917.58248923052
7272,73976.00666830504
6769,66602.35863370856
7209,57550.03503201874
6561,69841.70861742698
6863,70381.8116206696
6647,70418.6647362466
7170,65258.770683697396
6974,67451.75760371886
7280,69200.54996759279
6810,69551.67895477908
6364,69936.65957535933
6921,73585.73999928667
7254,70472.16629626727
6777,62550.35283701678
6717,73696.39957740571
7216,69880.67803955871
6931,60532.74443685383
6323,71466.1913811127
6506,73655.142453775
7134,72582.43265642512
6389,71930.52687128117
6882,67722.24358102816
7169,73037.39152315566
6120,70093.42312289577
6533,70536.86913176811
6944,85011.43536440913
6425,61359.57654306647
6809,70266.91030528012
6446,73041.47983484525
6745,55985.13735619983
7091,73245.05403890289
7052,68104.58802829006
7199,73660.97037014243
6562,72731.63028206513
6550,68846.32518926777
6348,68238.73364693896
7238,72935.84021666687
6609,71859.6800428841
6575,53700.37329646512
7146,72693.03559868857
7112,70154.78857914088
6167,72377.82256775114
7182,69726.7331618477
6905,61876.81018594722
6643,73987.03662220122
7295,69426.4752927843
6891,62823.17424326502
6324,64754.1878790917
7100,59384.19133677857
6881,60993.004477207745
6436,71865.53894035348
6972,73548.90183437744
7222,98918.39320428333
6866,69832.35210733161
7108,69827.94210621502
7287,69976.22396421955
6496,70047.58855790789
6569,65385.64175500777
6559,69912.47803596778
6804,73023.88805081292
6498,69934.20519570592
7104,69672.4345467142
7125,69837.21099671323
6368,67822.54190050333
6734,64192.97897020489
6406,76062.9601336699
6832,74073.20457308704
7289,71935.5122383726
7171,58142.552784295796
6101,78818.98841447043
6597,74125.95479388932
6679,71390.4139855521
6318,69670.22789461988
6387,69955.1938263433
6626,70004.01946439563
6508,69931.91064806379
7076,70315.57351828451
6418,75657.20006945988
6903,78258.43930500171
6932,69072.16480271923
7261,69205.20349191666
6719,66733.9049112801
6926,74435.87112485433
6861,70773.93109561903
6757,55705.011425150326
6295,71246.30626638411
6402,70261.4961545665
6833,74847.85383738438
6723,58431.72912992768
6618,70935.02172048904
7220,69961.23225699563
7115,71252.52257775678
7168,62244.55688224136
6453,71596.15529129987
6511,69912.32422628802
6423,70318.90562294757
7278,82889.45472613674
7241,58234.870403661174
6594,72277.46208400598
6834,74023.91453260287
7004,68960.87749698736
7174,72202.05030408427
6876,70688.9292086861
7003,72146.87753482703
6756,62372.13621340529
6789,70064.83378744841
6351,69217.53243872078
6844,69383.877454869
7244,74497.18224712228
7097,71306.76745818625
6880,67950.4194090794
6812,68056.5367500111
6408,76336.15596274547
7172,60210.59216815132
6838,68373.06374628781
6335,66043.07461542552
7006,68167.90057550507
6447,68886.40032208651
7095,72820.45596605168
7279,70155.86614827944
6959,66351.40068815036
7293,76059.60299676709
7180,57175.45071690094
6733,63197.73994627408
6504,67023.6852648769
7205,72611.89300056375
7152,68857.99805213469
6490,70458.03528471474
6505,72068.83222509238
6924,71402.51793763966
