6546,71412.20954960947
6333,73453.33788121479
6373,73613.40193347022
7100,59305.816502930255
6494,70404.977219231
6272,70331.94534780181
6548,68427.16307497467
7184,64964.835899462385
6225,65685.76437407741
6999,69282.32143064543
6492,77534.63221294423
6815,66837.3156478668
6561,69822.13665288515
6962,69196.35811248954
6336,72733.94399233104
6873,69889.29418373178
6427,71794.12417381341
6925,73023.08021944057
6535,68427.25580578954
6968,67356.15937937557
6833,75642.89811712969
6619,69503.21554865912
6450,69774.83317325106
6389,71804.24267378736
6637,53665.40568036123
6932,69083.8763839595
7139,72189.1657036326
7236,72923.87193195333
6299,64017.714568458825
6961,74082.55619043909
6933,67544.82701495374
6733,63063.52081655592
6927,77820.13733607464
6761,70132.33548221595
7219,53168.14591209543
6599,72381.78666522005
6505,72900.76176602539
6903,77809.73456881967
6662,70039.91142403864
7158,73974.93172661847
6358,74027.69113532118
6607,73663.88556488224
6881,60487.4640192843
6485,51146.75936701027
6366,69995.27103601731
7079,71044.21933479595
6307,68765.76064650022
6865,71456.93302533923
6482,74030.9709171553
7279,70911.6373544568
6734,64147.610267710494
7234,57192.54833805327
6498,70961.60866753894
7069,68040.63930540084
7238,72772.20607837185
7171,58499.528610939546
6948,73620.98275831794
6926,72156.67882501386
6649,77532.06694841379
6534,70303.615775748
7196,70883.99888403887
6970,72165.04366125716
6393,69395.79241634812
6348,68904.28561327387
6664,78658.4669276783
6088,70810.828336759
6087,72697.71623473294
6553,50884.87522461873
6515,72508.17382353575
6639,64113.015875702135
6862,69991.60397534401
6523,71031.21149740183
6507,69653.98297487045
7276,74649.23593955625
6398,84492.00199707232
6924,71897.9899917869
6350,68998.42640987475
6501,71668.3252531477
6435,71575.22925730202
7049,67689.86420403082
7170,65254.05502956643
6883,67452.80720673708
6396,70864.98712964503
6601,70884.03531051455
6722,65002.6734485198
7129,69904.25323431393
6726,70894.33473337017
6670,72353.02337261723
6554,51686.320205551914
6326,65479.71770217333
6582,70274.10401203492
6338,65787.59775236683
6769,66273.82602078427
6480,75539.21660013041
6323,73566.81893954323
7156,69689.43057374313
6861,70008.74078244367
6768,70654.74664240872
7034,69160.23413836757
6894,66746.8176548199
7070,74425.06716311877
6475,70947.4602881087
6718,61762.85690118047
6750,69889.46434303532
6428,76603.92088828361
7293,75709.71963279524
6042,73786.94952303184
6674,69320.49324136254
6511,69474.4029077627
7199,70872.18424150164
6455,66562.80031952403
6966,72980.11072070678
6346,67443.95724280961
6452,74765.33123227421
7113,55872.98871375784
6849,62565.0765182532
6687,73205.07394496686
6692,74817.57293291268
6560,71360.26197631181
6669,69332.2853842696
6609,71657.94707214384
6749,60936.1200417102
7109,63597.26188380352
6879,71926.06417816857
6746,57781.942492518734
6937,71108.43286511218
6762,68597.0861033699
6898,71139.85636522918
6811,72016.34590645865
7269,71410.66762854496
6922,72089.87875487267
6783,72678.3520476189
6349,58056.026298084376
6832,75372.7273043894
6329,69225.34376620335
7289,71398.80942332793
6745,57211.59732371596
7141,70405.89753136536
6834,74415.56069605805
6679,71862.17522293738
7130,62553.13274889091
7086,75116.07186903992
6618,70944.13453340385
7048,74071.43801999757
7188,69217.61437813933
6818,68114.75156042646
6899,73357.85240020197
6541,68972.22770437089
7242,54142.86768145539
6936,50640.57326275778
6072,71367.23541165859
6550,69199.98003945165
6493,65800.40495219972
7135,71608.23220509387
6604,73808.29997681358
6857,68428.73973319543
7032,64857.3841615555
6971,71898.67491400441
6887,64711.14500116977
6454,75516.44895889916
6800,66948.91922359336
6388,74848.26977870363
6787,67878.54505582816
6923,68577.6631712159
7031,67597.34745109017
6574,68670.5047150675
6413,70587.8074897969
6842,69678.78865612637
6431,76022.15237666066
6390,71006.2168011039
7107,65868.38934753048
6642,68869.57790627868
7116,73634.636486034
7251,72994.83439294563
6267,69429.40018098733
6623,66748.05834552433
6101,78484.90578087565
6094,73834.99213313161
6716,70909.88309379977
7020,73420.65333265568
6784,68745.71049639065
6423,70716.72013948088
6287,71134.88249315048
6886,69600.76696084085
7288,69512.44646436762
6332,70036.37506169821
6723,55325.687045658815
6598,77807.12602656604
7187,62826.84262202208
6736,73003.88239163866
6039,68443.07663476613
6597,74581.21778797974
6629,74034.60342445277
7028,70174.10718311105
6693,70228.80921170561
6885,70878.87996502327
6830,73117.65058743251
6054,67418.46968055176
6967,69865.7579056272
6978,71638.27369024472
7246,71722.06170215705
6248,64230.835273136465
6972,72070.53718981339
6586,70526.78317274083
6767,70992.51218205011
6900,69802.34049209926
6525,74569.1478414424
6878,66001.40852671424
6540,70891.7182629104
7002,67014.39741835694
7039,67792.85328239444
6891,61788.317206012456
7052,68578.46871773683
6780,70322.56468288401
6941,68412.40494290054
7060,73147.22193992719
7261,69518.34633601285
6379,72917.77760795745
6985,71533.24435867558
6935,73588.78972536001
6993,67383.17394576286
7258,69770.54040722924
7030,68319.41963150678
6334,73596.69658124175
6417,72179.4697569445
6904,61399.111180144166
7018,57331.6170071399
6313,70240.63694518706
7064,70065.46746454817
6533,70542.03667243542
7024,71683.27376871495
6239,69261.85841287817
6384,71375.54745183203
6631,66631.17811329995
6363,77017.50582789307
7128,73368.38493672086
7240,71698.69956934583
7124,56866.923967008224
6563,70323.13203878341
6888,72413.2886061352
6316,71255.10770488053
7115,70713.75663129175
7077,70939.1202880595
6547,68270.55770817431
7157,72473.50756881207
6426,68323.59760177328
6092,74650.26872417452
6714,70827.16976271277
7278,83517.45175039374
6799,69991.04834714155
7026,69998.12048825607
6510,71948.88545131058
6959,66541.002012211
7214,68581.11269843184
6408,78172.02174955055
7127,68643.94421188778
6660,70550.25889224601
7089,74873.12941865715
6324,64904.52803537521
7000,75758.79231226201
6360,67741.9089080052
6659,56792.87719684564
6526,67025.34041876174
6382,72679.45882852872
6763,71205.8793666442
6330,63112.61208779123
7231,69199.85655944204
6643,74412.88589091269
6251,62222.54761164628
6512,70790.91783530019
6434,72271.16095697138
7147,68544.85804802534
6717,73761.72346101844
7056,72549.91007212258
6424,70294.94515752497
7112,70305.05309380563
7271,72143.72556146624
7022,68057.94004971291
7220,70098.40494262127
7021,70544.3238778427
6880,68834.53660331988
6477,74555.62988038236
7095,74331.87364584373
7047,91831.80998005162
7183,70205.19186053159
7025,69908.38759342469
6860,72014.05908726685
7205,71830.18073302797
7268,68294.66994707446
6318,70794.02554182014
6509,70176.4182008041
7004,69206.94586667228
6506,74236.99041388484
7223,67479.15263987082
6852,66590.13938477098
6696,70273.61346550447
6331,66864.08640837418
6683,69937.76816501435
6897,69457.82072867316
7281,70905.83587880414
6544,67959.69833864852
7291,55751.525840985385
6835,76214.46480661008
6919,71016.95233128789
6641,63162.280959307056
6930,73718.20717876584
7173,56990.237009652854
6580,67023.95117515598
6545,65721.96592356703
6831,80880.84030904634
6755,53818.6807083831
6896,70374.02984106456
6364,72378.50291469065
6576,68854.54735681332
7083,68424.87965312175
6445,70524.33757947123
6751,66868.7730077541
7134,72644.2406239658
6934,73278.62098275598
6785,55325.81837484354
6380,56598.07010546958
6841,69416.80225026107
6775,74131.10227219315
7244,74412.36100753577
6581,70266.68477191524
6245,70576.71259940305
6517,72740.10887678804
6951,71654.14698578889
7213,68970.54596809614
7043,73173.95899383197
6777,62307.33927169244
7169,72641.74745138235
6392,100954.82657221323
7174,72185.90729204257
7265,73052.04823183245
6813,69581.92253663935
6773,65183.94673966182
6944,84170.01497841408
7253,74042.45606887118
6956,65720.14607759638
6747,57970.26429180586
7033,72151.06297625514
6571,70501.71837266709
6695,72767.99898588416
7136,74564.03441888971
7254,70487.22906681536
7172,60207.25421585196
7054,68485.69959482385
7121,62000.86650659593
6686,71058.08199385346
6724,66935.23243883958
6957,71390.48923309962
7283,69203.24524040197
6552,70913.57187222232
7078,51949.07016185858
6994,81900.8740348144
7202,73066.69515560853
6402,69875.46494724459
7175,69614.6145879378
6043,72304.51279402415
6395,72027.71441593191
6931,60291.72903596822
6082,71199.57038900981
7003,73050.2504691172
6594,71769.8373519334
6884,75705.54040825156
6740,58903.68989339926
6367,65753.54364880343
6789,70046.80002033636
6634,69576.19460040472
6600,70428.58037438705
7189,63449.01569697015
6120,70052.88128100435
6940,70362.50520466459
6304,69534.14150177652
6801,58866.13739778623
6929,69693.11846444872
6774,65308.406538363284
6858,68107.42163694125
6756,58514.93579933648
6520,70806.04749591752
6374,69987.70495084401
7222,102727.8473450513
6630,69472.43290111312
6249,70593.33251496624
6882,69218.3925895558
6558,70916.81733580134
7239,147040.11292258414
6514,69991.06904486475
7193,73083.32820676113
6411,61038.25775391858
6438,68931.25143637464
7038,74105.67319500688
7075,64136.30191064941
7011,69543.00651741374
7225,70059.78526727558
7198,132818.00263359243
6754,57987.57823219135
6757,52999.85231651527
6666,73743.79373866809
6583,64951.03267877508
6647,70473.92466980139
7197,69713.54331712902
6250,69608.4786931005
6430,102731.86304641938
6635,70826.81841968185
6291,62699.54880985062
6838,68308.62431785373
6559,70278.50677357089
6952,66800.64269231209
6443,74288.70685430359
7092,75629.0511343782
7111,66594.05741602855
6385,70063.56782676773
6437,75611.58426854011
7010,70128.08371175932
6727,67031.0353886814
7256,74825.34743318488
7042,74753.60315624007
6872,61211.95026035781
7208,70254.27098989693
6810,69234.11926368097
7144,74764.34457415642
6737,72579.05468837962
6268,70224.83954929461
6025,72994.37183643036
6410,59258.01479761522
6432,69877.36649450325
6909,72707.51553682475
6839,56533.80684699285
7274,68660.36681444885
7096,69456.01593489209
7185,57606.14970460964
6565,74493.06103126342
6731,72116.64506813946
6663,71894.10273490775
6829,69094.16397032143
7180,57095.7437443046
6939,70612.8083753412
7209,56504.501393686856
7007,69001.77363590088
7137,71267.44664188755
6436,71823.83776928659
6342,69986.81401246371
6297,69183.26908234792
6797,71030.99066250584
6668,74135.09914427894
6585,76143.67929195311
7085,73613.49708698694
7087,75958.15510519032
7013,68403.87218976457
7126,63017.795411023886
6351,69586.39443004319
6876,73619.1287174939
7201,68761.31389752633
6266,72124.60151478079
6439,71640.96129609592
6719,66910.08585555902
6335,66982.64990629502
6456,73031.56606593655
7067,73902.97666928715
6453,71575.04164038064
7178,81435.92664861286
7104,73996.46087633402
7122,74047.90358309523
7221,70848.38479877234
6246,67575.06376246425
7207,108186.12423945928
7182,69639.10181490934
7155,70885.6670445108
6953,62875.08702348616
6564,73087.51390335728
6522,68471.8907652212
6441,72425.34719173817
7227,73244.29099957157
6503,65237.18925802004
7080,65299.0261396166
7159,82009.91931993657
7106,71743.68613366799
7140,68040.62963010023
7248,72804.1005855922
6588,74529.20383493646
7186,59929.16916632292
7241,59624.804763053085
6644,71134.8573199638
6661,70267.87642913115
