7182,68782.90440058454
6268,70120.15411899364
7020,72887.45530085133
6942,64793.00327090927
6881,60198.4472169103
6396,70748.93409003188
7248,71487.86233859674
7110,69191.866723673
7117,67734.05760966046
6574,68185.92992494318
6388,75461.5180561814
6477,74596.98004469532
6800,66933.0449913265
6849,66249.99502137431
6438,68687.87359826635
7037,63842.67685612685
6454,75604.05343829148
7038,76656.48911688577
6919,70946.68970321966
6679,71951.1334572561
6364,71957.1234487936
6959,66603.10356789391
6689,71604.48945765742
6788,69997.61184141584
6961,73533.14334907217
6649,77676.87227090205
6642,68794.39900831487
6490,70489.37784200894
6248,63333.543173200116
7260,67691.7613544308
6251,61506.64953720277
6661,69980.35206139548
6966,73431.80633102311
7098,63902.9934924
6903,78151.50445295064
7091,73009.79657248063
6863,70442.8485976386
6722,63516.232943470444
6906,76041.09936776468
6456,73113.73074957418
6590,74290.0796327567
6507,69681.98744996884
6563,70537.72538909354
6348,68866.52737586579
6635,70925.30987794878
6418,75239.18468012915
6726,71986.97278269164
6501,71452.15072005065
7049,67443.77352891614
6453,71985.45109959065
7210,69375.93602005622
7238,73155.45020535347
7171,58551.58880825447
6852,65146.972758856864
6496,69058.29003055308
7072,60917.52485411851
6727,67574.02614216635
7031,67681.95991215069
7197,69389.79850603244
6905,61701.062024933766
6829,69108.116169761
7258,69639.96752728263
6586,72980.47375884248
6798,83793.26799841518
6336,72654.9615770955
6668,74110.75065588311
7066,62958.30337902992
6925,73206.54728989722
7004,69191.82867805068
6545,65739.13498699434
7283,70116.78007739868
6360,69407.63056198186
6505,71664.40035751976
6447,69000.47643574378
7261,69527.17739986909
6428,76687.30867344358
6676,70177.47582263759
6845,70881.57588777074
6400,69133.9430106576
6926,71580.95913380416
7180,57579.52467653955
6509,70558.71462256009
7013,68369.99168298139
6480,75472.80262642137
6446,73154.09415049097
7206,77038.93816414638
7184,63448.416716847554
7081,73318.1500672904
7129,69071.34324646759
6924,72274.94385942665
7086,76304.52657904902
6494,69960.82473706205
7000,75144.21621100277
7128,73387.53834568485
7155,68893.72099241301
6564,73579.28647606153
6891,61493.17562978729
7092,75418.35968345836
6619,69477.88777801656
7069,68031.04714458389
7245,69175.7670363021
7083,68084.41925609334
6884,75816.18510003392
6835,76072.43459670132
6648,73475.81958808687
6366,69860.10414176885
6380,54341.92875751271
6299,64285.56421069507
6644,71093.99741540154
