6039,68512.77936098806
6054,67605.03634005316
6082,70975.77849973932
6088,70616.10417517905
6092,73550.60821888794
6094,73686.48505899518
6101,78980.60821330031
6167,71797.73033709593
6213,69641.13484953568
6225,65819.05905927673
6239,69248.03058016965
6245,71325.55576830334
6246,69208.67432736648
6248,63938.71888314612
6251,62288.80570734076
6254,71512.52394197081
6266,74878.92217711618
6268,70041.0905178055
6304,68734.94010294431
6307,68250.3780149595
6317,70373.9441651946
6320,73541.9851032873
6323,73041.71744599358
6324,64738.91542144082
6327,69392.6269342326
6329,68608.1052767054
6330,62128.35138153251
6332,69690.48106944816
6333,72872.87691953321
6334,73657.19820714391
6335,66929.02913133222
6336,72432.79046536532
6338,64863.149125476186
6345,72032.78533687654
6349,59134.76239608853
6350,68564.22258178823
6351,68617.53324758085
6352,74030.05131439262
6357,68800.69396688217
6358,75795.7451735347
6360,68022.60375101193
6363,76707.92760470888
6364,71299.45090322562
6366,68580.84011571188
6367,67289.04722418467
6368,68578.30586454364
6370,68791.81731510513
6372,67122.9555235453
6373,73655.55760532005
6374,70540.71291296926
6379,73119.43668216772
6380,52950.78566610275
6382,72093.21300704809
6384,69580.509753793
6385,69061.28647121879
6388,74951.18862920057
6390,70269.10880599357
6392,112567.2980755679
6396,70200.35514062231
6400,69486.5954849797
6402,69944.72705044082
6406,74408.26217908463
6410,58913.70729407983
6414,69074.7389310832
6417,72338.34430618545
6418,72240.35318685712
6420,73055.71115092243
6423,70158.54678271622
6425,61574.810024493956
6427,72637.52611569932
6428,73978.09887508159
6429,67164.18857732079
6431,78007.93419388116
6432,70970.27318284467
6434,69978.28562700919
6435,70681.89555140262
6436,71172.132071273
6438,68440.39956099428
6439,70437.00792814432
6445,70292.89335476127
6447,69360.24485400197
6450,69853.44766966232
6451,70987.75459325114
6453,73905.51575156709
6454,75594.05138066539
6455,67375.50014531825
6475,71555.12559455726
6476,68948.80915669793
6477,73130.6929459698
6485,50989.19571284446
6487,70589.19037695635
6488,69043.83785427245
6492,78940.06045187685
6494,68868.25294441373
6496,69225.15503976395
6498,69416.37330120178
6503,65621.81040466062
6504,65864.2784275035
6505,71107.53986250825
6506,73275.75054668947
6507,69705.41549519065
6509,70237.05971479286
6510,72264.00473485068
6511,69896.0346357803
6512,70594.77826603163
6515,72033.9718737296
6516,72635.28999878753
6517,73394.40925766903
6518,71003.85677575426
6519,69931.1848872389
6520,70785.5592397747
6522,67345.58454924803
6523,70745.93285188075
6525,71914.19137527744
6526,64666.29506953825
6531,67049.79317806469
6533,70225.28694839841
6534,70606.31371394853
6538,57321.649126194374
6540,70876.23268792973
6541,69898.17496210923
6544,68364.87800383141
6545,65026.18614076368
6547,67521.1545363426
6548,68003.1519286202
6553,51329.31402198135
6558,69822.56038103819
6559,68807.73586139691
6561,69855.60533365767
6562,73108.39660712541
6563,70559.7953672861
6567,70408.60226896711
6568,71084.8859520689
6569,63188.88178335021
6571,70572.63456982042
6576,69085.16997581314
6580,67963.04274987358
6581,69229.14791869019
6582,68023.43637594733
6583,65152.715536663534
6585,76243.92769699825
6588,74616.32638135336
6594,70553.64480528783
6597,74527.12030533336
6598,75939.35281660108
6599,74815.04467462742
6600,69319.90051147879
6603,68667.1062149823
6604,73707.95397195908
6607,73043.95176821103
6609,71752.48878770924
6616,78796.4924639461
6618,70373.44410708427
6619,68993.87909163177
6624,55730.2583882853
6626,70284.72884574185
6629,73235.90495015857
6630,70432.61885728134
6632,70991.9168303118
6633,53420.26679083489
6634,69301.26315082418
6635,69803.82133382607
6636,72819.38065777006
6637,54768.49684613785
6639,66189.0145669134
6641,65732.23100701743
6642,68943.32032373903
6647,69864.95404363102
6648,70812.96476019763
6649,75968.18617196336
6655,70481.61034518492
6658,59803.58236610856
6659,56104.10270139323
6661,70207.64592171431
6662,69532.62011705185
6663,71069.9301600893
6664,77148.56174089594
6666,73675.20160168715
6668,74271.38590727022
6670,73467.090776148
6676,70917.00814203567
6679,70626.05727261888
6680,66759.72103731075
6681,71271.58166637842
6686,70226.2148388878
6687,74059.19992623445
6689,71786.17046101595
6692,74710.7142399034
6693,69099.3745756523
6695,72792.54170137811
6714,70262.48504297124
6715,69292.09998831812
6717,74033.42161570609
6719,67042.76933525651
6722,63004.08846973571
6723,53112.10984240215
6724,66185.08184939109
6725,71121.96553945959
6726,70759.52779389062
6727,66595.76094895756
6730,56721.07930394695
6731,71676.53108958097
6733,61864.14533048912
6736,72400.93447823678
6740,59639.37584251523
6741,69453.86429500445
6745,57202.27970217412
6746,55651.74801523213
6747,57109.98894605915
6752,60785.772239781756
6754,57269.15660979828
6755,53556.4121309616
6756,59385.37487059062
6757,54075.573658477275
6758,53263.50500800984
6761,69197.16661726718
6762,68396.80031216257
6767,70848.27511119677
6769,65008.19146163721
6774,66051.25010508506
6776,71522.23504164514
6777,61734.136005144006
6779,63885.78745410921
6784,68801.55828789655
6788,68912.65884958985
6789,69797.14436504953
6792,62789.95942080485
6794,60589.658446887246
6799,70388.00281496711
6800,68053.56869695883
6801,58963.79204376336
6803,60457.54414052297
6804,71428.90412292401
6809,67982.1382428612
6811,73084.46860237494
6812,67681.23494256873
6813,69655.62566310613
6818,67968.54533562342
6824,67050.76883470523
6826,68355.13461356483
6827,73402.36923157127
6829,68801.89145812066
6830,72961.20263597861
6831,79090.45468348826
6832,73654.86086798164
6833,74628.55940382693
6834,73974.59435240948
6835,75444.87776607356
6838,68508.7803739863
6839,55943.00237557604
6841,70048.43917831265
6842,69847.31762889675
6845,72151.30821928389
6846,73744.36591226944
6849,61670.02947854571
6852,68198.4170001125
6853,60354.911611511634
6854,72192.81206202786
6857,68261.50772820557
6858,68404.294759954
6865,71265.104824025
6866,69878.8881266601
6869,70528.10289050137
6870,70746.39964968503
6872,60586.73609110476
6873,69414.81052368533
6874,68036.48580060039
6875,64673.66411880552
6876,72912.79983327509
6877,71423.92218838737
6880,68416.21879125082
6882,69807.73869336482
6883,66437.07150129201
6884,75124.27174994428
6885,71206.91716305238
6888,71924.65204855705
6891,64717.43855558563
6894,67697.03831366546
6897,69328.02658036163
6898,70460.02002137614
6900,69580.83945531052
6903,78051.81132145095
6904,60965.23587861858
6905,61502.03164104924
6911,71574.39458123581
6918,72162.72192123916
6919,70775.97595401254
6921,72331.47184261648
6923,70127.0773305792
6924,70555.92963340243
6926,72945.51507215649
6927,77732.12828950328
6928,73758.38393422529
6931,59767.70709982252
6932,68982.09586350548
6933,65488.36024840611
6935,73843.77743572899
6936,48646.47908607731
6939,70887.63453979208
6940,70356.06280303703
6941,67861.03720926821
6942,66033.91966721503
6944,85761.68062517648
6948,74663.81860855201
6951,69387.01695073745
6952,63033.15887052901
6953,61751.61407116661
6954,63559.34668914044
6956,64227.000284841706
6957,71986.2715486059
6959,66685.07337101882
6960,76601.8590338075
6961,69184.82458851446
6963,67626.92594743836
6965,68945.28514030112
6966,72478.63928676725
6967,69379.90113302639
6970,72093.21991856316
6971,71404.54229953847
6973,69637.90590901568
6978,75371.66870709175
6985,71723.75339905979
6993,67295.42864756049
6994,74165.23570677574
6999,70361.2133151485
7000,75359.26444519266
7002,67566.54336305302
7003,73319.90245148295
7006,68921.3408732316
7007,69086.60408890525
7008,70691.29397955495
7009,83617.2093810367
7010,69247.37292988958
7011,69687.9056903417
7012,67006.28090749141
7014,71354.73366728639
7016,70627.05620229385
7017,72247.72686689894
7019,60172.36010366581
7021,70363.95864171634
7022,67971.12753768676
7025,70186.07257992393
7027,69780.09504277038
7028,70630.08817521638
7034,68887.22907582158
7035,69245.4159809095
7036,70507.35596233704
7037,62323.79492039172
7039,71284.65744978863
7040,65808.1817247644
7043,71190.45366750925
7047,91679.31862789512
7048,73638.20201202008
7049,67522.26547442157
7050,65665.01368642892
7052,67830.30306939934
7053,62582.05828177415
7054,68512.48897720479
7060,73839.06592586932
7063,62423.8622320046
7064,68085.33861737182
7065,69321.13540974299
7066,63400.76764030507
7067,74455.28563306917
7068,69405.06516391483
7069,69792.70681336423
7070,73278.00835982327
7072,61625.47935747883
7073,72625.70886697997
7075,64313.216669816386
7076,70335.26577386202
7078,54977.83128614726
7079,70684.88770910406
7080,64118.785934418156
7081,73500.09623926863
7083,69614.65468586981
7085,73204.87058334636
7086,73682.71880359632
7087,73128.54687970094
7090,74892.76806558791
7091,72157.31894939435
7095,72685.81450628993
7096,69651.53219376506
7100,59810.14430357037
7101,71463.50012699289
7105,77807.16371808828
7107,65788.42510012056
7110,69529.71489411434
7113,56211.809140225756
7116,75077.02755813714
7117,67825.21365479889
7121,62018.70700761802
7125,69875.7103913157
7126,62804.76851729683
7129,68910.53927457998
7131,68388.65780746893
7134,72234.12340523218
7135,71681.41739843124
7137,71049.29574359056
7139,71838.29353577217
7144,74303.39512686654
7145,68059.39672959714
7146,72559.44167593814
7147,67809.45674305697
7149,72333.35403780719
7150,70880.02597375747
7151,69833.1165636055
7152,69521.14511974898
7155,71472.16539983038
7156,69204.21066879522
7157,70788.41295829677
