7048,74738.02032136144
6870,70782.46202193272
6088,70762.60771514692
6715,69488.54399065425
7170,65079.42178008996
6933,68101.45146597204
6516,73087.08207544177
6541,68737.8594766832
7145,69408.48046599515
6334,73627.56609498069
6927,77742.64641675701
6866,70299.19537355345
7275,74266.197746571
6336,73021.00302623563
6567,70705.98611045025
6389,71913.77765029541
6408,80433.25083543375
6854,72119.72072036198
7289,71538.88129323574
6039,68470.67489488852
7017,72245.85500846073
7265,72824.56078123803
6094,73677.49723133504
6485,51455.83018252681
6518,70113.61589591378
6346,67412.81728961541
6590,70477.4902292342
6509,70793.82870718272
6811,77106.58329250413
6456,72953.27706474475
6382,71965.94027590285
7239,141505.22039438193
7211,68329.7520268926
7186,60229.527871533304
6297,68391.39268723916
6757,55573.70655257143
6246,69145.01238472796
6994,77014.39359360441
6985,70873.86412680597
6417,72644.59865867648
6043,72338.43696300621
7104,70497.0278468717
6329,69113.79774363995
7079,71091.77671006108
6540,70881.79887524332
6761,69269.51952011361
6940,70568.12254249754
7105,77958.8717436649
7084,63997.96962519837
6597,73794.24843274352
7292,70068.85212538856
6368,67982.20713762887
6827,73146.2226571551
6849,62778.26734745491
7053,63002.900928958836
6824,67036.39432340435
6957,70704.33714402515
6413,70566.40519927764
6666,73862.979841188
6431,77249.36481169038
7135,71393.26332322997
6642,69008.33972241769
7222,94629.9711494755
6909,70240.12667865992
6558,70748.62946315635
6900,69812.49574964544
6792,62678.436141535465
6601,71053.124349597
7199,71396.6363256315
6762,68057.6438282977
6759,58234.52750860236
6669,69556.70860533092
7004,69218.97528831413
6425,60352.31570332553
7178,81344.15152709809
6398,68275.32992200089
6810,69134.48416253421
6891,61312.57792135269
6856,70211.83509630983
6504,68129.0485654906
7200,69711.00848745691
6604,73595.5180004882
6832,74105.58220886222
7129,69904.78443510091
6629,73488.41098988129
7274,67653.58376015029
7269,72176.72198415796
6970,71988.57322410404
6345,72150.17253736286
6935,77589.71329018792
7281,70695.43263340551
6973,71962.97773642598
6418,74538.09309709529
6054,67360.66993226529
6568,70431.38511372631
7080,64354.159685465216
7158,72279.83741396674
7002,67445.52320373752
6926,71627.14668692343
6524,69998.01327258396
6745,56800.1942242426
6993,67254.62223980068
7157,70027.96616539561
6488,65839.08868366705
6447,69076.04593322155
6561,70211.0439155292
6042,73721.9841404152
6724,66912.98094359781
7248,72148.10935331973
6658,60478.7780855208
6961,73866.27556797642
7081,73441.40369928411
7062,61145.72129016896
6953,62054.107175455014
6921,74153.73947793678
6429,67761.59711841823
6803,62033.907745930715
6974,64354.990839063874
7249,62046.07221685817
7000,75352.33477878862
7126,61901.366297325156
6783,71923.02585573109
6670,73101.70971917105
7213,68656.14122832671
6363,77246.8894466704
6929,69683.70386931399
6523,70911.47012608801
7083,68448.62721255807
7172,58804.51349399259
6978,68370.68906795353
6972,72184.74505663793
6451,71938.8932043508
7137,71044.38046836371
7087,74126.79513783645
6686,71221.5171446061
6696,70201.41979930286
6997,72556.44768952728
6639,63348.87645044813
7100,59333.28875973094
6534,71059.8952863692
6298,60821.37471569411
6446,73628.90303978042
6936,50741.31961132271
7208,69850.72846897358
6325,69552.86233914008
6327,68956.74917830828
6577,70152.79144231592
6773,63940.396964353924
7003,71985.1737496395
6956,65613.6035774969
6505,72692.89434930995
6899,73303.71178451362
7253,73703.11365414903
7256,74249.29589783095
7271,72407.02623195095
6390,71076.70674269651
6861,69764.27226170377
6664,78611.40610785825
7219,54900.946923248885
7033,72248.284004555
7026,70327.33251226797
6324,64763.87663726619
6575,52446.38533380743
6120,70008.49565240154
6563,70560.3923828767
6858,68084.90528505355
6364,71706.09142837074
6476,69362.02070406161
6631,64412.274679722475
7198,127378.29731717956
6453,72000.46359875306
7067,74835.63555498191
7117,67839.20152781316
6954,63732.962273134806
6675,71369.6259611379
6387,70174.56592908394
6511,69681.7514023475
7109,63443.53753065096
6689,71763.86552480863
6374,70535.37257778509
7013,68352.5126765484
6538,57015.97396147682
6969,70939.20230392151
6487,71035.58847378523
7225,69883.67056264165
6835,75558.45450526195
6360,68047.09931180027
7209,56691.42713496636
7007,68769.9424048792
7168,62411.86784645726
6733,63310.8210677677
7175,69002.28696705392
6785,55608.10229087025
6834,74544.96049117493
6414,68972.17755911808
6526,65874.47392223601
7089,77231.33431608466
6366,70144.04145497583
6885,71018.32910773177
7250,64037.54724639805
6718,61577.79760356146
7193,71851.2557820361
7165,60051.08388898943
6167,72463.9975642078
6894,66733.23888888017
6879,71556.54116299716
6380,56152.75628160986
6393,68122.04711695459
7075,64305.16065037272
6809,69085.57937789621
6756,59486.01684860384
6911,71574.2168799965
6598,77633.85472279027
7005,71042.09195436935
6896,70072.91462983705
6588,74754.68887525519
7241,58446.727624336665
6649,76025.07934317252
6775,74745.06301710429
7182,68851.37240365426
7025,70021.65294497316
6492,78185.54011559214
6829,69187.03929889384
7283,69256.89298760719
6248,63914.56231190277
6723,54084.91397648906
7040,66286.36551965536
6559,71224.7052964428
6607,72447.89302634928
7042,74712.00981532774
6862,69915.32168592256
7226,69770.99695084654
6317,70293.93545788532
7180,56514.32552276223
6874,68204.55664686768
6251,62450.63315920889
6506,72649.18760662887
7146,73274.3160195412
7008,70642.73470768631
7251,69469.59672726384
7012,67018.90192416598
6249,70440.69995925849
7201,69035.43942698199
7095,74317.76856393131
6951,71395.7651575634
6406,72347.77046293281
6726,70963.09376251284
7065,69438.89579744644
6826,68241.04139453883
6752,62932.5697824625
6831,79854.03627526564
6875,66490.91752159172
6919,70901.64897312726
6888,72673.77478179907
6545,65750.46368802863
6769,65405.85081531476
7272,72782.81855450805
6676,70135.26121043442
6887,64664.07607444616
7078,53173.28532977563
6844,69066.84313253564
7076,69803.98980041474
6287,71733.98176853752
6101,78681.16869045146
6232,77896.10795651097
7011,69763.9235772865
6755,54596.40915238186
6922,71751.4960009626
6536,56915.22664875666
6626,69704.17089964342
6560,71389.71714060135
7190,62534.682537994864
6323,70508.65941044268
6784,68911.93647003199
6948,74372.54138614112
7014,71494.70271171957
7217,70319.63101726053
6266,72712.0155236097
6674,71338.23424613895
6358,73397.44242516744
6880,68935.09008198822
6764,64496.61544582699
6857,68504.25516886145
6082,71263.83776537137
6304,69422.2696142871
7063,66572.34577671245
7155,72449.31810476085
7110,68964.9766937865
6647,70240.64319803801
7024,71753.03858329426
7156,70037.0304590704
7282,72648.40632532153
6634,69327.35450535078
6725,70096.46268588782
6609,71527.17950997259
6839,57086.26261186186
6565,73719.09438906026
6939,70611.52907078012
7261,69571.74641282062
6250,69857.55668336061
6740,58916.00421804531
7037,64292.39202064375
6968,67461.71601546597
7073,72790.65992483641
6794,61553.69461635354
6881,60638.48291696206
6659,56541.57324511231
6441,71739.95882568232
7173,56892.526878222365
7019,57793.36953465494
7267,78131.57417686636
7122,73966.01703238134
7187,63043.90430687104
7107,65271.84201975686
6318,69569.69792057275
6749,61122.30666033427
6307,68839.27293952675
6746,56694.01286563373
6477,74469.73031842997
6768,70360.2237775745
6877,70466.41772419983
6594,71005.67373378
6928,71141.98966612271
7064,69578.03147235453
7224,71873.03934060992
7069,68307.06727711644
7195,72516.77835780472
7196,70751.86089558277
7240,70192.12120647263
6350,68977.7071615954
6392,98989.09853989612
7050,63997.13928617316
6295,72698.8523443577
7227,73376.85726041491
7197,69263.47100251635
6544,69005.20604013214
6798,85673.62358768507
6428,76113.67718017056
6661,70238.18125847225
6966,72949.25182795936
6512,70702.14240361335
6804,72078.65101234322
7068,69338.21056080025
7027,70967.80100786725
7231,69384.53845094309
6787,68351.65321533634
7136,75877.05080502805
7022,68444.91965708604
6932,69272.29089269204
6313,70780.69239790482
6267,69247.12677333158
6734,64313.33352754291
6679,71247.45783547933
6780,70147.114735692
6898,70136.1666446853
6490,70475.88605387312
7060,71665.1836128942
6842,69507.65640563071
6494,70396.40074965022
6774,65787.39677006504
6747,57133.67337154906
6434,73223.98330487187
7214,68373.48142317978
6882,69573.92168478845
6330,62561.49763549353
7049,64324.03250316273
6937,71023.92184036918
6977,57530.20961939473
7028,70172.55547301672
6662,69434.11446526977
6923,69183.24693531044
6934,73316.59015460902
6731,72068.50550477314
6630,69492.44201622531
6320,72834.19335973385
7131,69497.2412217889
