6254,71151.88955178297
6266,74797.98724061996
6741,68838.40903295645
6758,52947.43809266659
6493,66222.79804722298
7140,68514.15130910171
6600,71274.12947976854
7152,68401.06786370499
6857,68309.58947352137
6624,57451.31591890015
7217,69928.75694716308
6934,73807.96804635509
6962,66152.7485706074
6661,69986.21338854494
6512,70605.84247073895
6364,72665.17502043827
6480,75538.64349107126
7005,71097.98333448987
6891,57222.150780744756
7049,67139.48557152596
6410,62911.73688563641
7030,69748.29372577257
6328,71422.05651378955
7022,68124.35747020756
6501,71693.60971267743
6360,67408.69992508904
7189,63401.859731143304
6877,70334.94443459045
6511,69156.69925769052
7009,79921.37501989366
7019,58271.80327008495
6546,71024.30718747989
6601,70914.35613048926
6777,62281.739756797106
7266,67369.42321825885
7261,69608.17281261095
6763,70973.72343861646
7064,69312.76824354685
6967,69728.22468518518
6424,70655.59004035535
6956,62932.79303590922
7170,64282.5407200523
6875,70354.20341702635
6861,68892.01628586376
6618,70852.04427021209
6318,69897.7383690429
7256,74690.84490912428
6815,67080.49560648743
6800,67007.0929241067
7206,76795.18584567452
7168,62177.30518467043
6439,71898.69048350316
7011,69627.00698874757
7293,75391.10514449276
6316,70957.31189490191
6937,71123.4484022148
6686,70878.98503261103
6101,77572.64972242479
6043,72097.94279245012
6734,63895.04610166892
7025,69480.67938216524
6829,68587.47352774373
6882,69118.5790764789
6830,73268.74578468445
7108,70519.31396934339
6516,71449.07892635395
7253,73910.79258214857
6299,64319.113275731725
7091,72407.64965732352
6597,74245.28256728282
6272,69497.0625396281
6575,52980.96617890906
7146,73177.50740022954
6350,67214.8437404469
7054,68521.08841937971
6583,64415.17664333571
6792,62267.88016897901
6039,68726.94560501022
6662,69295.68295027035
6919,70952.31378054176
6374,69904.18266477648
6885,70726.20943904978
6866,69560.89680558302
7198,127264.01972546038
6811,72044.06618293494
7201,68899.79726632626
6446,72159.04576840601
7039,69804.89363637952
6477,74649.01237805774
6730,56916.539700357825
6896,69924.0977187796
6666,73881.22225366169
7078,51706.56559025659
6775,74539.51003391
7014,74847.1421835045
6485,50479.25426294919
7060,73624.28095620188
6054,68118.17297586903
7278,83726.677885665
