6025,72835.96454245219
6039,69079.3778573793
6043,72416.19813449832
6072,70626.49609583337
6082,71195.55926417709
6087,71642.61541658045
6088,71014.92776700448
6092,74040.29836050779
6094,73499.01073555366
6213,69563.94557554138
6225,65750.11135614448
6245,70152.80101311921
6248,64065.62978010034
6250,69594.33915437883
6251,62237.92601586548
6254,70891.5887572395
6266,74882.10978891829
6267,69551.8007824287
6272,71199.28822575226
6291,61800.070429003645
6297,68570.7852230256
6304,70645.18389122908
6307,68104.1662063324
6313,70037.02388031574
6316,70504.09808170627
6317,70456.45763607798
6318,69742.75511551891
6320,72569.47771398272
6323,72940.40760973729
6324,64727.44409876351
6325,69659.43709292471
6327,70662.96710300808
6328,71915.47971135231
6329,68865.87819220572
6331,66410.69623209744
6332,69954.22121822467
6334,73723.16243613062
6335,66500.39443366541
6336,72515.75062439758
6345,72162.16139131709
6346,68128.1478589499
6349,58915.33081900477
6350,69231.43075828657
6351,67554.70786688462
6352,73635.92849984312
6360,67964.78758231358
6363,77078.22747516286
6366,68095.11722162171
6367,66127.12348605374
6368,68548.25586027815
6370,68608.7823384024
6372,67740.00139499894
6373,73345.24660305186
6374,70692.43706799905
6379,70505.00421841463
6382,73196.89993846882
6385,69085.2076418193
6387,68989.20678623916
6388,73400.31019297449
6389,71151.26615370667
6392,100785.66816936324
6393,69063.37505752391
6395,71955.30794748421
6396,70736.11885921538
6398,84946.46488736648
6400,69356.26680972136
6402,70368.2924764267
6406,73943.54876967792
6407,65049.05230401296
6410,62306.589398066346
6411,62369.99640410782
6413,70733.57483500634
6414,68880.60884401757
6420,71570.02129500096
6423,70312.77923774574
6425,61825.12468167975
6426,67989.98008754806
6427,72832.47739265068
6428,72349.68558362403
6432,70977.51184442842
6435,71230.06620864836
6436,70439.71458543773
6438,69361.61546418403
6439,70681.11552724426
6443,73930.32830541996
6445,70392.54909429023
6446,73654.65442519535
6450,70301.34704642667
6453,72186.19030639525
6454,75587.73322744691
6455,69035.3969578882
6475,71317.03455482573
6476,68906.93064061449
6477,72881.13714219703
6480,75324.66174393528
6482,73621.71982375465
6485,51142.297145213095
6487,71118.00388600795
6490,70653.27934020114
6494,70649.94358555942
6498,69502.04371241275
6501,72082.15662769022
6504,68399.03696507843
6505,70685.3295502816
6506,73331.95812899852
6507,70157.17718029475
6509,71109.25961093837
6510,73322.71874697495
6512,70730.65012342841
6514,70304.93101223865
6515,72713.23971698129
6516,72669.74926376487
6518,71192.98364011727
6520,70833.96249785123
6524,64634.724064335234
6526,65564.08583137741
6531,67575.39266278986
6534,71428.2107680575
6536,57218.40424980149
6538,58483.30157592888
6540,70862.00776766511
6541,70653.6419340642
6544,68424.0520274962
6546,70390.54826660192
6547,68983.61721854293
6548,68185.88010128941
6550,69424.30909017357
6552,72383.43532062249
6553,51562.473613602764
6554,50649.28851188031
6559,69359.44064280296
6561,69709.98113634174
